"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00806207803368764,0.0958526860529811
75.03,0.00877560527954513,0.0460272290365756
75.06,0.00983533751315824,0.0279040701433674
75.09,0.0112509494199119,0.0216652416827723
75.12,0.0130522913273899,0.0202370964514155
75.15,0.015292150244037,0.0210295924384249
75.18,0.0180489969842327,0.0230582979973523
75.21,0.0214280828391794,0.0259709325429699
75.24,0.0255569712265673,0.0296919575396551
75.27,0.0305672518175961,0.0342761833859563
75.3,0.0365474720408662,0.0398289456048876
75.33,0.043446783685566,0.0464300517280043
75.36,0.0509200328257138,0.0540230225526379
75.39,0.058166581442836,0.0622521685025299
75.42,0.0639386689834454,0.0702901244219492
75.45,0.0669387306158341,0.0768172698206326
75.48,0.0665096371902497,0.0803802369717493
75.51,0.0630339331656357,0.0801018813827643
75.54,0.0576294561814105,0.0762080648604039
75.57,0.051496593812327,0.0698454545933329
75.6,0.0454913620108892,0.0624033452155925
75.63,0.0400595624285046,0.0549628181927869
75.66,0.0353526999336295,0.0481388170488758
75.69,0.0313614596162127,0.0421751501785114
75.72,0.0280074779565743,0.0370962219816839
75.75,0.0251932970318476,0.032823529593087
75.78,0.022825287428742,0.0292437921288179
75.81,0.0208221356690415,0.0262423631557469
75.84,0.0191165457388575,0.0237168753849762
75.87,0.0176541507939696,0.0215810775768734
75.9,0.0163915302230691,0.0197643681963909
75.93,0.0152941518423344,0.0182097573176303
75.96,0.0143345475554655,0.0168714974980535
75.99,0.0134908031516012,0.0157128874001708
76.02,0.012745350262852,0.0147044107860868
76.05,0.0120840170331245,0.013822227062055
76.08,0.0114952886559264,0.0130469742665805
76.11,0.0109697335166675,0.0123628305763128
76.14,0.0104995581536607,0.0117567821375167
76.17,0.0100782617412902,0.0112180524708233
76.2,0.00970036727896884,0.0107376571857061
76.23,0.00936121192156747,0.0103080554743415
76.26,0.00905678300279,0.00992287629118938
76.29,0.00878358947064461,0.00957670224737539
76.32,0.00853856086835669,0.00926489822798315
76.35,0.00831896782790131,0.0089834747924018
76.38,0.00812235943220418,0.00872897874058354
76.41,0.00794651385844869,0.00849840499409538
76.44,0.00778939951727653,0.00828912528032388
76.47,0.00764914451618126,0.00809883012761081
76.5,0.00752401274604775,0.00792548145650807
76.53,0.00741238525195775,0.00776727364688867
76.56,0.00731274582898411,0.0076226014164984
76.59,0.0072236700030367,0.00749003320002772
76.62,0.00714381672612296,0.00736828898963038
76.65,0.00707192224914943,0.0072562218100255
76.68,0.00700679574152052,0.00715280216791747
76.71,0.00694731630925061,0.00705710494460265
76.74,0.0068924311312325,0.006968298304738
76.77,0.00684115448451572,0.00688563427372491
76.8,0.00679256747413748,0.00680844070292297
76.83,0.00674581831542354,0.00673611439170907
76.86,0.00670012304504242,0.00666811517756138
76.89,0.00665476656029529,0.00660396083951376
76.92,0.00660910390232472,0.00654322268541807
76.95,0.00656256171547187,0.00648552171708627
76.98,0.006514639825836,0.00643052528414623
77.01,0.00646491289186191,0.00637794415198367
77.04,0.00641303208872424,0.00632752992218766
77.07,0.00635872679238414,0.00627907275142647
77.1,0.00630180623703425,0.00623239932545627
77.13,0.00624216112196696,0.00618737104988321
77.16,0.00617976514700858,0.00614388242459185
77.19,0.00611467646043595,0.00610185957560172
77.22,0.0060470390019387,0.00606125891854448
77.25,0.00597708372868155,0.00602206593509358
77.28,0.00590512970973367,0.00598429404244949
77.31,0.00583158507856962,0.00594798354177883
77.34,0.00575694783147296,0.00591320063098544
77.37,0.00568180646125704,0.00588003646997148
77.4,0.00560684041612158,0.0058486062880867
77.43,0.00553282037251246,0.00581904852357551
77.46,0.00546060831301343,0.00579152398793492
77.49,0.00539115739744012,0.0057662150461687
77.52,0.0053255116183627,0.005743324807721
77.55,0.00526480523023087,0.00572307632159264
77.58,0.00521026194195306,0.00570571177035595
77.61,0.00516319386302333,0.00569149165859961
77.64,0.00512500019349382,0.00568069399187932
77.67,0.00509716564779672,0.00567361344226669
77.7,0.0050812586035065,0.00567056049780279
77.73,0.00507892896544726,0.00567186059249047
77.76,0.00509190573799734,0.00567785321580461
77.79,0.00512199429674676,0.00568889099868097
77.82,0.00517107335350475,0.0057053387754129
77.85,0.00524109160838693,0.00572757261997714
77.88,0.0053340640848607,0.00575597885673884
77.91,0.00545206814387689,0.00579095304480315
77.94,0.00559723917533694,0.00583289893631445
77.97,0.00577176596672702,0.00588222740933431
78,0.0059778857506968,0.00593935537645407
