"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.0490359638348415,0.0151290885256063
70.05,0.0460433831145728,0.0142348669901904
70.1,0.0422578472371534,0.0134609378708264
70.15,0.038049900283551,0.0127886951062594
70.2,0.0337906928243377,0.0122029009964932
70.25,0.0297658433380706,0.0116911605392995
70.3,0.0261453329350297,0.0112436089470619
70.35,0.0229974812074386,0.0108529354172612
70.4,0.0203210161391398,0.0105152083717324
70.45,0.0180761777873663,0.0102334831975276
70.5,0.0162071968862229,0.0100358289057095
70.55,0.0146557905833529,0.0101332519883377
70.6,0.0133680209545349,0.0106627803619935
70.65,0.0122970476116725,0.00912612535625812
70.7,0.0114036511570512,0.00889620434382532
70.75,0.01065570074133,0.00873110639699437
70.8,0.0100272229680722,0.00858377337630045
70.85,0.00949740789951237,0.00844888730102911
70.9,0.00904970707563024,0.00832488243143792
70.95,0.00867108576733588,0.00821075713161745
71,0.00835145095629986,0.00810565352697379
71.05,0.00808326731855868,0.00800879491750339
71.1,0.0078613882217603,0.00791947684959304
71.15,0.00768317302933474,0.00783706426585284
71.2,0.00754906326446281,0.00776098763324096
71.25,0.0074640290444058,0.00769073782770457
71.3,0.00744091309891981,0.00762586045302471
71.35,0.00750847939161992,0.00756595014171157
71.4,0.00773290829381168,0.00751064516428934
71.45,0.00828543214454747,0.00745962251188859
71.5,0.00971602362224055,0.00741259351796109
71.55,0.0146513270548764,0.00736930002950376
71.6,0.0551859092155924,0.00732951110835089
71.65,0.106807389591883,0.00729302022902589
71.7,0.0164691560158654,0.00725964293519521
71.75,0.00949322637420313,0.00722921491626427
71.8,0.00764893349448137,0.00720159046856106
71.85,0.00689198848832007,0.00717664131008466
71.9,0.00649935372062849,0.00715425572185502
71.95,0.00626300247094402,0.00713433799476282
72,0.00610522168455052,0.00711680816574245
72.05,0.00599164449485312,0.00710160203191312
72.1,0.00590514199856318,0.00708867143747427
72.15,0.00583637148062555,0.00707798483236233
72.2,0.00577986221367977,0.00706952810818695
72.25,0.00573222048949962,0.00706330572187575
72.3,0.0056912375735525,0.00705934212435733
72.35,0.00565541647031031,0.00705768351773617
72.4,0.00562370685778701,0.00705839997215307
72.45,0.00559534962120023,0.00706158794227429
72.5,0.0055697819720022,0.00706737323209494
72.55,0.00554657749340659,0.00707591446900258
72.6,0.00552540706937277,0.00708740715955147
72.65,0.00550601271071938,0.00710208841609317
72.7,0.00548818957721853,0.00712024245929332
72.75,0.0054717733454781,0.00714220702379953
72.8,0.00545663114616735,0.00716838081831273
72.85,0.00544265493606533,0.00719923222005725
72.9,0.0054297565646787,0.00723530941825856
72.95,0.00541786404206268,0.00727725226108344
73,0.0054069186731136,0.00732580610757116
73.05,0.00539687282737278,0.00738183804090431
73.1,0.00538768818196045,0.0074463558618818
73.15,0.00537933432279702,0.00752053035390132
73.2,0.00537178762053747,0.00760572138966986
73.25,0.00536503032077718,0.00770350853680546
73.3,0.00535904980323842,0.00781572690765542
73.35,0.00535383797709943,0.00794450908380029
73.4,0.0053493907864669,0.00809233401055409
73.45,0.00534570780733779,0.00826208378467386
73.5,0.00534279192112352,0.00845710920905662
73.55,0.00534064905346876,0.00868130480844231
73.6,0.00533928796977268,0.00893919360136664
73.65,0.00533872012031877,0.00923602117294742
73.7,0.00533895953023833,0.00957785729470662
73.75,0.00534002272992862,0.00997170120193946
73.8,0.00534192872315986,0.0104255832652569
73.85,0.00534469899048751,0.010948650633986
73.9,0.00534835752646146,0.0115512168000558
73.95,0.00535293090944511,0.0122447441587956
74,0.00535844840377586,0.013041713859881
74.05,0.00536494209373195,0.0139553184186503
74.1,0.00537244704975359,0.0149988909878649
74.15,0.00538100152734822,0.0161849650967797
74.2,0.00539064719971161,0.0175238494773281
74.25,0.00540142942480626,0.0190216215673339
74.3,0.00541339754878356,0.0206775168929488
74.35,0.00542660524712502,0.0224808519967248
74.4,0.00544111090560462,0.0244078895776778
74.45,0.00545697804321998,0.0264194214910732
74.5,0.00547427577944259,0.0284602172691979
74.55,0.00549307934871113,0.0304616849646847
74.6,0.00551347066473173,0.0323489478630395
74.65,0.00553553893761638,0.0340532205022399
74.7,0.00555938134714484,0.0355312687230402
74.75,0.00558510377481425,0.0368023030696655
74.8,0.0056128215978849,0.0380702540437803
74.85,0.00564266054778639,0.0406535280156383
74.9,0.00567475763480996,0.197566780801664
74.95,0.00570926214027834,0.0351882768810746
75,0.00574633667555924,0.0345629809827801
75.05,0.00578615830568119,0.0340800756765325
75.1,0.00582891973245447,0.0334207250383853
75.15,0.00587483052773863,0.0326564183996172
75.2,0.00592411840335672,0.0318449474512155
75.25,0.00597703049675014,0.0310268195735676
75.3,0.00603383464435769,0.0302302555770638
75.35,0.00609482060481337,0.0294747635803653
75.4,0.00616030118526678,0.0287736430465115
75.45,0.0062306132168396,0.0281358277453619
75.5,0.00630611832753691,0.0275672773703857
75.55,0.00638720348554211,0.0270720385449683
75.6,0.00647428136103101,0.0266530592720221
75.65,0.00656779074266867,0.026312822678429
75.7,0.0066681976680617,0.0260538542619176
75.75,0.00677599885297808,0.0258791483665156
75.8,0.00689173099393592,0.0257925536325448
75.85,0.00701599379701345,0.0257991538010443
75.9,0.00714950384942525,0.0259056798543359
75.95,0.0072932167695825,0.0261209926231235
76,0.00744860024149507,0.0264566826353145
76.05,0.00761824186904125,0.0269278477319987
76.1,0.00780720141270264,0.0275541315277628
76.15,0.00802599308353225,0.0283611416413428
76.2,0.00829690280533835,0.0293824232964593
76.25,0.00866565143199971,0.0306622540748106
76.3,0.0092140166018766,0.0322596709663716
76.35,0.010037536506746,0.0342543789131798
76.4,0.0111198058089922,0.0367555865569906
76.45,0.0122249585608193,0.0399154861345498
76.5,0.0131248482619059,0.0439502453677704
76.55,0.0138263143470124,0.0491733612194492
76.6,0.0144478256152625,0.0560495870817264
76.65,0.015082329279023,0.0652829832187083
76.7,0.0157789804929175,0.0779592923533975
76.75,0.0165611507540087,0.0957621152598134
76.8,0.0174402197592038,0.12122743244819
76.85,0.0184219727618021,0.157691204178475
76.9,0.0195087542935627,0.207375672699356
76.95,0.0206995047811775,0.263500562254412
77,0.0219886444978129,0.297611348394477
77.05,0.0233642010724442,0.277366530762434
77.1,0.0248053889920253,0.2174382877855
77.15,0.0262798822929998,0.156692575703276
77.2,0.0277412077601547,0.111583427688529
77.25,0.0291269826808276,0.0812280333330707
77.3,0.0303590449726601,0.0611004939011207
77.35,0.0313466999582367,0.0475394847697265
77.4,0.0319940726617883,0.0381664073863663
77.45,0.0322116660900148,0.0315112376173752
77.5,0.0319307149823385,0.0266646606503542
77.55,0.0311173401601179,0.0230536660095514
77.6,0.0297828498905868,0.0203082986463349
77.65,0.0279876523450806,0.0181836007059686
77.7,0.0258390361844776,0.0165133946499093
77.75,0.0234862623983965,0.0151823736012884
77.8,0.0211182026228539,0.0141088591437089
77.85,0.0189676422489965,0.0132339000665644
77.9,0.0173208371335873,0.0125142246564741
77.95,0.0165187314206188,0.011917587790366
78,0.0169179015247608,0.0114196386632242
78.05,0.0187740115558571,0.0110017734244813
78.1,0.0220718309778142,0.0106496362500936
78.15,0.0264702191297692,0.0103520503847795
78.2,0.0315764822306829,0.0101002281210459
78.25,0.037554692963871,0.00988713938397101
78.3,0.0461400250524791,0.00970691352380026
78.35,0.0641496891225378,0.00955409809490437
78.4,0.130752903516672,0.00942249734015133
78.45,0.79872170423901,0.00930326373103862
78.5,0.110882917226034,0.00918249656901504
78.55,0.0311877549492162,0.00904131720151757
78.6,0.0192638819157558,0.00886553611532248
78.65,0.0156227180702929,0.00866386607714531
78.7,0.0139390165558085,0.00846787767601043
78.75,0.0128992201773099,0.00830401654651036
78.8,0.0121260639277931,0.00817730692707541
78.85,0.0114879433004411,0.00807985036903813
78.9,0.0109321765266561,0.00800195382144564
78.95,0.0104350780747825,0.00793634244704522
79,0.00998469694167337,0.00787835771834999
79.05,0.00957421072744602,0.00782517591509735
79.1,0.00919920173312749,0.00777510689979144
79.15,0.00885646771744275,0.00772713761531563
79.2,0.00854347785570908,0.00768066342328289
79.25,0.00825811296236856,0.00763533531984428
79.3,0.00799853553770158,0.00759097377779105
79.35,0.00776312079935082,0.00754752014410642
79.4,0.00755041704816362,0.00750500926259556
79.45,0.00735912048266563,0.00746355426867618
79.5,0.00718805735149008,0.00742333852415145
79.55,0.00703617001375445,0.00738461186614603
79.6,0.00690250524597946,0.00734768956490683
79.65,0.0067862039857175,0.00731295306493651
79.7,0.00668649211532313,0.00728085197253625
79.75,0.00660267208389287,0.00725190697475886
79.8,0.0065341152581142,0.00722671350729898
79.85,0.00648025493356552,0.00720594606744296
79.9,0.00644057995495595,0.0071903631157173
79.95,0.00641462890216404,0.00718081254163239
80,0.0064019848001815,0.00717823768668713
