"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
60,0.0136637614397735,0.0170675794123556
60.1,0.00855927021392655,0.0101357410818033
60.2,0.00648728860357084,0.00728227582216467
60.3,0.00550633409648282,0.00590502828684514
60.4,0.00505019110427984,0.0052397594735607
60.5,0.00972088792610315,0.00932552931350805
60.6,0.00843133889933656,0.012808166524902
60.7,0.00713316336099512,0.00823037819426509
60.8,0.00965564425902965,0.0113927376632723
60.9,0.0336372671182713,0.0442007122343506
61,0.124572143477303,0.170966810181838
61.1,0.0132663310936731,0.0164065760716319
61.2,0.00764852608635336,0.00857179549857634
61.3,0.00641463090436933,0.0100456526973094
61.4,0.0061569587640864,0.00647202353890319
61.5,0.00658074413181386,0.00659461529741279
61.6,0.00893617859409224,0.00914896653216513
61.7,0.0276413946653411,0.0295182160428163
61.8,0.0287255485066262,0.0321005261584267
61.9,0.0166009047056612,0.0190432895430933
62,0.0114083393895807,0.0131107449965342
62.1,0.00913556689688155,0.0104001611533143
62.2,0.00797691577095605,0.00896679769320252
62.3,0.00731062838172791,0.00811427578966251
62.4,0.00689287378748049,0.00756192177947135
62.5,0.00661410776979776,0.0071808428913771
62.6,0.00641937451445107,0.00690516154168563
62.7,0.00627858945105253,0.00669822187672242
62.8,0.00617409478699693,0.00653819446466819
62.9,0.00609492376671938,0.0064113430473729
63,0.00603394095686505,0.00630862349554262
63.1,0.00598632172525704,0.00622385414004845
63.2,0.0059487010372905,0.00615268043748807
63.3,0.00591867936682078,0.00609196768267295
63.4,0.00589453380554161,0.0060394413258511
63.5,0.00587506215038547,0.00599348701257596
63.6,0.00585953685960139,0.0059530778101593
63.7,0.0058477947868979,0.00591784579631338
63.8,0.00584057862191811,0.00588839406447705
63.9,0.00584048830020312,0.00586713177635101
64,0.00585470829468138,0.00586045971023041
64.1,0.00590396106817137,0.00588500613657805
64.2,0.00605972630019058,0.00598840782145937
64.3,0.0069377441113746,0.00633907857418436
64.4,0.0111831597411343,0.00779669682550754
64.5,0.28314644558625,0.0242927636902706
64.6,0.0225450353900776,0.10692397461251
64.7,0.762981675658115,0.342711238606199
64.8,0.0117808845104063,0.0112169422807532
64.9,0.00803114482334044,0.00844814968123087
65,0.00725506891707006,0.00769583941545771
65.1,0.0070534379025482,0.00770528950172322
65.2,0.00912983438183279,0.0155177328970826
65.3,0.0076963917845182,0.010117279467791
65.4,0.00689600320193506,0.00732609348447266
65.5,0.00686520785529587,0.00704965308714145
65.6,0.00696768510202983,0.00706907580923877
65.7,0.00718190480180592,0.00724967677628452
65.8,0.00754873389046706,0.00762069988164649
65.9,0.00815778977404991,0.00824069368217484
66,0.00918306626914744,0.00929773884059126
66.1,0.0109663420864626,0.0111427154668491
66.2,0.0141621774433039,0.014409923261224
66.3,0.0198376317114268,0.0201453509725941
66.4,0.0284912154771193,0.0289499395375457
66.5,0.0363617212300796,0.0374377810387753
66.6,0.036949423865836,0.0389129622548591
66.7,0.0317092134618081,0.0340226849446607
66.8,0.0258674361843272,0.0280010708608629
66.9,0.0214134108149681,0.0231975235886245
67,0.0183204387534261,0.0197666073625931
67.1,0.0161876453721413,0.0173523752444271
67.2,0.014688539827842,0.0156265668002504
67.3,0.0136087583962859,0.014362795904772
67.4,0.0128135419912228,0.0134143909720291
67.5,0.0122180134263018,0.0126866376218469
67.6,0.0117681012949509,0.0121173864738147
67.7,0.0114293246439849,0.0116649669696445
67.8,0.0111805536567949,0.0113008433027817
67.9,0.0110111051124078,0.0110051568583233
68,0.0109207784064629,0.0107640473823974
68.1,0.0109241407144069,0.0105681912414829
68.2,0.0110645405239322,0.0104125118717954
68.3,0.011458356855631,0.0102980997829928
68.4,0.0124627690547525,0.0102420685089361
68.5,0.0155838891973078,0.01033502762398
68.6,0.0338411469084393,0.0114264083803329
68.7,0.447284763277241,0.0410510679561242
68.8,0.0270956293620254,0.0113563147474095
68.9,0.0151371638771906,0.0105024515846388
69,0.0143785031208982,0.0111525591286308
69.1,0.021363093609633,0.0147070872316433
69.2,0.0114843900798957,0.0101795743105594
69.3,0.0108661687316582,0.00997577224806234
69.4,0.0107086836492842,0.00995352938491878
69.5,0.0106928052390748,0.00998209379159931
69.6,0.010757895861193,0.0100420638225608
69.7,0.0108879341084848,0.0101307929240899
69.8,0.0110826756094733,0.0102511115964732
69.9,0.0113517851421816,0.0104095228673581
70,0.0117151402958834,0.0106167270878478
