"Freq [GHz]","AbsorbanceTM []"
32.15,0.0260979578710649
32.16,0.0262031635527453
32.17,0.0263083171814912
32.18,0.0264134113066348
32.19,0.026518438415109
32.2,0.0266233909323415
32.21,0.0267282612218911
32.22,0.0268330415870244
32.23,0.026937724269939
32.24,0.0270423014525766
32.25,0.0271467652586519
32.26,0.0272511077510221
32.27,0.027355320935639
32.28,0.0274593967602437
32.29,0.0275633271148596
32.3,0.0276671038338462
32.31,0.0277707186953511
32.32,0.02787416342261
32.33,0.0279774296844191
32.34,0.0280805090968663
32.35,0.0281833932227902
32.36,0.0282860735731417
32.37,0.0283885416089825
32.38,0.0284907887411637
32.39,0.0285928063317424
32.4,0.0286945856951335
32.41,0.0287961180990447
32.42,0.0288973947656712
32.43,0.0289984068726423
32.44,0.0290991455549007
32.45,0.029199601905006
32.46,0.0292997669747183
