"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.42,0.0026276279157641,0.00255906942364414
10,75.45,0.00263520645498116,0.00256793989958548
10,75.48,0.00264279015595259,0.00257675708019545
10,75.51,0.00265038271663043,0.00258552824054481
10,75.54,0.00265798768985537,0.00259426038277788
10,75.57,0.00266560849768094,0.00260296028197404
10,75.6,0.00267324845445038,0.0026116345317484
10,75.63,0.00268091079826238,0.00262028959028104
10,75.66,0.00268859873078997,0.00262893182760393
10,75.69,0.0026963154655697,0.00263756757493006
10,75.72,0.0027040642855829,0.00264620317723963
10,75.75,0.00271184861148421,0.0026548450506827
10,75.78,0.00271967208197155,0.0026634997461249
10,75.81,0.00272753864967668,0.00267217402174302
10,75.84,0.00273545269611786,0.00268087492719893
10,75.87,0.00274341917176402,0.00268960990380296
10,75.9,0.00275144376890091,0.00269838690579272
10,75.93,0.00275953313952726,0.00270721455104417
10,75.96,0.00276769517429598,0.00271610231139408
10,75.99,0.00277593936755083,0.00272506075878831
10,76.02,0.00278427730462028,0.0027341018900009
10,76.05,0.00279272332710645,0.00274323956494138
10,76.08,0.00280129546218055,0.00275249011199552
10,76.11,0.00281001675370984,0.00276187318570109
10,76.14,0.0028189172205858,0.00277141301528749
10,76.17,0.00282803682597577,0.00278114027924781
10,76.2,0.00283743013305093,0.00279109501785935
10,76.23,0.00284717389368738,0.00280133134115135
10,76.26,0.00285737999080182,0.00281192539727015
10,76.29,0.00286821874004495,0.00282298961859784
10,76.32,0.00287996371551724,0.00283469994434715
10,76.35,0.00289308547215561,0.00284735235455458
10,76.38,0.00290846995958516,0.00286149364275978
10,76.41,0.00292800886260502,0.00287827166948462
10,76.44,0.00295658298159518,0.00290059724838077
10,76.47,0.00301162144343259,0.00293862612728835
10,76.5,0.00322498691445239,0.00306513318041657
10,76.53,0.0040502958321349,0.00400756474471298
10,76.56,0.00282972651928848,0.00284020984391953
10,76.59,0.00286782901218885,0.00287172149986015
10,76.62,0.00289332946802534,0.00289438304682665
10,76.65,0.00291236446621024,0.00291300217112855
10,76.68,0.00292822500587042,0.0029298990699137
10,76.71,0.00294239098384652,0.00294612678015593
10,76.74,0.00295561342029838,0.00296225690475349
10,76.77,0.00296832077078191,0.00297866386362533
10,76.8,0.00298078586297434,0.00299564319380219
10,76.83,0.00299320324635766,0.00301347102854777
10,76.86,0.00300572992220249,0.00303244240772538
10,76.89,0.00301851058505609,0.00305290461462915
10,76.92,0.00303169729765196,0.00307529537237972
10,76.95,0.0030454697646537,0.00310019562019981
10,76.98,0.00306006218895605,0.0031284112243094
10,77.01,0.00307580567431276,0.00316110988496898
10,77.04,0.00309320357788778,0.00320006738526502
10,77.07,0.00311307897508828,0.00324814657021888
10,77.1,0.00313689375174997,0.00331032392573194
10,77.13,0.00316752983574353,0.00339619312084405
10,77.16,0.00321155229832693,0.00352730209955754
10,77.19,0.00328764858881925,0.00376580064296872
10,77.22,0.00347557191198378,0.00440550898524483
10,77.25,0.0048166152293212,0.014526592253002
10,77.28,0.00349936100011361,0.0029200949991216
10,77.31,0.00297208704359142,0.00338773333408859
10,77.34,0.00301024121927984,0.00438477868719678
10,77.37,0.00303701795142941,0.00941219450448016
10,77.4,0.00295040941283142,0.131801856004871
10,77.43,0.00304446062941388,0.00487219452332832
10,77.46,0.00311512333038777,0.00326117017795424
10,77.49,0.00313570318203282,0.00299480428026011
10,77.52,0.00315140778954304,0.00293132579835476
10,77.55,0.00316517024263552,0.00292086212013909
10,77.58,0.00317768862313694,0.00292796647222426
10,77.61,0.00318924832674039,0.00294151945113419
10,77.64,0.00320000854200597,0.00295742559634427
10,77.67,0.00321008429214209,0.00297403111364025
10,77.7,0.0032195848162061,0.00299064098211144
10,77.73,0.0032286418102726,0.00300696862310468
10,77.76,0.00323743864526016,0.00302291063889226
10,77.79,0.00324624703129062,0.0030384478049178
10,77.82,0.00325547751321598,0.00305359928565319
10,77.85,0.00326575220599401,0.00306840074675141
10,77.88,0.00327801216222612,0.00308289372675363
10,77.91,0.00329367844980166,0.00309712050791999
10,77.94,0.00331489691207965,0.00311112173919714
10,77.97,0.00334491421147343,0.00312493545490644
10,78,0.0033886610553775,0.00313859679892348
20,75,0.0024914538441384,0.00256948803238277
20,75.03,0.0025020263064357,0.0025883534154949
20,75.06,0.0025124083918695,0.00260639540369167
20,75.09,0.0025226468301367,0.00262382433400365
20,75.12,0.00253278549312785,0.00264079919722326
20,75.15,0.00254286444549845,0.00265744407339819
20,75.18,0.00255291998636886,0.00267385876116111
20,75.21,0.00256298508986841,0.00269012585752493
20,75.24,0.00257308997875505,0.00270631560262902
20,75.27,0.00258326271532627,0.00272248928077656
20,75.3,0.00259352976339455,0.00273870166811663
20,75.33,0.0026039165077163,0.00275500283928887
20,75.36,0.00261444773174691,0.00277143953638459
20,75.39,0.00262514806159997,0.00278805623650313
20,75.42,0.00263604238607484,0.00280489601039502
20,75.45,0.00264715626446355,0.00282200123768528
20,75.48,0.00265851633317604,0.00283941422487033
20,75.51,0.00267015072372345,0.00285717776129191
20,75.54,0.00268208950404769,0.00287533563922082
20,75.57,0.00269436515729859,0.00289393316004849
20,75.6,0.00270701311293198,0.00291301764459651
20,75.63,0.00272007234798288,0.00293263896440632
20,75.66,0.00273358607945529,0.002952850110163
20,75.69,0.00274760257326412,0.0029737078138391
20,75.72,0.00276217610180585,0.00299527324317217
20,75.75,0.00277736808982953,0.00301761278897072
20,75.78,0.00279324850032781,0.00304079897046561
20,75.81,0.00280989752628646,0.00306491148824817
20,75.84,0.0028274076757685,0.00309003846271272
20,75.87,0.00284588636506711,0.0031162779047903
20,75.9,0.00286545917440784,0.00314373947974633
20,75.93,0.00288627397508923,0.00317254664257127
20,75.96,0.00290850621478622,0.00320283924853526
20,75.99,0.00293236575919675,0.00323477677684147
20,76.02,0.00295810585106637,0.00326854235385521
20,76.05,0.0029860349887052,0.00330434783144407
20,76.08,0.00301653288915249,0.00334244027551533
20,76.11,0.00305007225931209,0.00338311036699523
20,76.14,0.0030872489724143,0.00342670343707296
20,76.17,0.0031288246496477,0.00347363419521107
20,76.2,0.00317578795184292,0.00352440673397381
20,76.23,0.00322944478446241,0.00357964223792329
20,76.26,0.00329155441859452,0.00364011821181487
20,76.29,0.00336454081904114,0.00370682540283562
20,76.32,0.00345183158308882,0.0037810527410076
20,76.35,0.00355842241412851,0.00386451821873324
20,76.38,0.00369185962325425,0.00395957819178383
20,76.41,0.00386404234967797,0.00406957704086253
20,76.44,0.00409474504579677,0.00419946269983995
20,76.47,0.00441906441241391,0.00435694200256209
20,76.5,0.00490481557693523,0.00455483286964431
20,76.53,0.00569889392756684,0.00481639796092759
20,76.56,0.00717571998029753,0.00518943567589059
20,76.59,0.0105647006671509,0.00579364622190082
20,76.62,0.0222777471017001,0.00707158421365428
20,76.65,0.16051876302524,0.0145429949129221
20,76.68,0.0863565522863482,0.0150154966946581
20,76.71,0.012847608543638,0.0646307621220268
20,76.74,0.00575887753986781,0.0330071754997761
20,76.77,0.00399284212145101,0.00674863173772289
20,76.8,0.00335233720944239,0.00502450821872769
20,76.83,0.00308131295711089,0.00486596745153756
20,76.86,0.00296319995782046,0.00504817424884874
20,76.89,0.00291886943757824,0.00537386187194111
20,76.92,0.00291501019608476,0.00580883318837744
20,76.95,0.00293652084107965,0.00636701760784097
20,76.98,0.00297671130962196,0.00709200592271542
20,77.01,0.00303356524309184,0.00806422846805277
20,77.04,0.00310858815599224,0.0094288590734809
20,77.07,0.00320742041638278,0.0114647079809211
20,77.1,0.00334314537144675,0.0147656267643494
20,77.13,0.00354732483836506,0.0208013788799621
20,77.16,0.00391359537578317,0.03413895589463
20,77.19,0.00485394180406495,0.0756537771884443
20,77.22,0.0102649471987695,0.347960505321843
20,77.25,0.0108170981982044,0.37786581486478
20,77.28,0.0050622932347818,0.0566919847484401
20,77.31,0.0048244791005978,0.0195063127584952
20,77.34,0.00536809141557315,0.00987398610504697
20,77.37,0.00658653972129608,0.00634312008555771
20,77.4,0.00927260295137788,0.0048415385220858
20,77.43,0.0170363692632864,0.00420930739880654
20,77.46,0.0623718490156049,0.00409698308757667
20,77.49,0.589796745820615,0.00540256638255399
20,77.52,0.0290348643179439,0.00447798550221012
20,77.55,0.00949887998798948,0.00501219267376474
20,77.58,0.00545090248411895,0.00595795511206443
20,77.61,0.00404944680641373,0.007547625440397
20,77.64,0.00343870843633309,0.0104331334019414
20,77.67,0.00314541765337673,0.0165712945629595
20,77.7,0.00302468771037534,0.03422516047841
20,77.73,0.00318876892542264,0.137730647710138
20,77.76,0.00443287567778583,0.614535407189262
20,77.79,0.00298669507642191,0.0451880847278411
20,77.82,0.00298370713574769,0.0127123092801342
20,77.85,0.00324225831472991,0.00587894043806181
20,77.88,0.00492725814335615,0.00379141470391597
20,77.91,0.0349411732822549,0.00332997896749021
20,77.94,0.00321495008383055,0.0038903328046298
20,77.97,0.00275632849132079,0.00577211995169813
20,78,0.00268653264360641,0.0105997699197089
30,75,0.0027189609939049,0.00903829805637713
30,75.03,0.00271891294963489,0.00716184776323392
30,75.06,0.00274375841885877,0.00601044123113748
30,75.09,0.00278377896471493,0.0052675386244051
30,75.12,0.00283581881868478,0.00477066575364926
30,75.15,0.00289996829784001,0.00443022527591308
30,75.18,0.00297867613813696,0.00419403717568823
30,75.21,0.00307702473806681,0.00403049702854774
30,75.24,0.00320410775130975,0.00392007157638663
30,75.27,0.00337633343602928,0.00385088037345849
30,75.3,0.00362527740847951,0.00381655104054535
30,75.33,0.00401843559724235,0.00381575718676619
30,75.36,0.00472450390131829,0.00385400192725505
30,75.39,0.00628226656804498,0.00395128815902257
30,75.42,0.0113803591818163,0.00417736813104719
30,75.45,0.0654948680706829,0.00510063220377166
30,75.48,0.0517363327461434,0.00628951060768601
30,75.51,0.0070975649171019,0.0570688382662042
30,75.54,0.0036967597111226,0.00582594884941867
30,75.57,0.00292691610374762,0.00367419005589342
30,75.6,0.00267521619685585,0.00350947580642702
30,75.63,0.00258291675415701,0.00352308998112216
30,75.66,0.00255219672221574,0.003576345725124
30,75.69,0.00254870796765372,0.00364521323831613
30,75.72,0.00255838245489082,0.00372477216511613
30,75.75,0.00257483938655079,0.00381496819215954
30,75.78,0.00259498130754177,0.00391759069877706
30,75.81,0.00261723841200678,0.00403562233697963
30,75.84,0.00264078896030662,0.00417330551133022
30,75.87,0.00266516928136573,0.00433658609366439
30,75.9,0.00269004836797637,0.00453395379374566
30,75.93,0.00271517362311546,0.00477790614200946
30,75.96,0.00274114766865419,0.00508755582485387
30,75.99,0.00277230235748271,0.00549351607703541
30,76.02,0.00281447316977723,0.0060476920028647
30,76.05,0.00286576457912369,0.00684465003692558
30,76.08,0.00292611538352006,0.0080736745771508
30,76.11,0.00300411236476394,0.0101657333104297
30,76.14,0.00312240265604413,0.0143054667660444
30,76.17,0.00335830923227842,0.0249127034633435
30,76.2,0.00421431771094083,0.0720492199584584
30,76.23,0.014884372733197,0.715732767636442
30,76.26,0.00417014931221427,0.0542872565299162
30,76.29,0.00376356063917638,0.0130856946500637
30,76.32,0.00422169371832348,0.00605698647251951
30,76.35,0.00599709083373967,0.00393904428577418
30,76.38,0.0260716850750029,0.00317058070957488
30,76.41,0.0161383929784437,0.00298580567032258
30,76.44,0.00424274950658987,0.0207645755013814
30,76.47,0.0148968020580473,0.00265215762662208
30,76.5,0.00263258876923333,0.00242522532834133
30,76.53,0.00259665730995939,0.00240422474973156
30,76.56,0.00261422103440401,0.00241571352886927
30,76.59,0.00263896882565817,0.00243884706761233
30,76.62,0.00266424106381014,0.00246723662542103
30,76.65,0.00268845023577957,0.00249806706593636
30,76.68,0.00271125091711399,0.00252990066537595
30,76.71,0.00273266822064133,0.00256196345613613
30,76.74,0.00275283637538115,0.00259384121797834
30,76.77,0.00277191098458718,0.00262532816003436
30,76.8,0.00279003921920185,0.00265634392880409
30,76.83,0.00280735092800877,0.00268688444053111
30,76.86,0.00282395746856312,0.00271698991924563
30,76.89,0.00283995325142194,0.00274672088440309
30,76.92,0.00285541804703449,0.00277613613748817
30,76.95,0.00287041930763832,0.00280526856523333
30,76.98,0.00288501424302723,0.00283409630706277
30,77.01,0.00289925158582638,0.00286250994640647
30,77.04,0.00291317305827199,0.00289028221314824
30,77.07,0.00292681457826716,0.00291705519483088
30,77.1,0.00294020724712507,0.00294236709448337
30,77.13,0.00295337815882579,0.00296573608653272
30,77.16,0.00296635106419763,0.0029867928772993
30,77.19,0.0029791469184951,0.00300541343818905
30,77.22,0.00299178433453828,0.00302178281079735
30,77.25,0.00300427995972352,0.00303635138449954
30,77.28,0.00301664879165686,0.00304970948046879
30,77.31,0.00302890444342085,0.00306244791233334
30,77.34,0.00304105936823396,0.00307506118991618
30,77.37,0.00305312505046118,0.00308790996793018
30,77.4,0.00306511216931182,0.00310122810752733
30,77.43,0.00307703073952625,0.00311515098279513
30,77.46,0.0030888902333448,0.00312974740155925
30,77.49,0.00310069968665339,0.00314504638382773
30,77.52,0.00311246779176966,0.003161056413857
30,77.55,0.00312420297929139,0.00317777791009566
30,77.58,0.00313591349042064,0.00319521062940253
30,77.61,0.00314760744119857,0.00321335767195674
30,77.64,0.00315929288004757,0.00323222736964501
30,77.67,0.00317097783939457,0.00325183393737549
30,77.7,0.00318267038217379,0.00327219744876051
30,77.73,0.0031943786440084,0.0032933434762521
30,77.76,0.00320611087158429,0.00331530259209434
30,77.79,0.00321787545772012,0.00333810983797245
30,77.82,0.00322968097346443,0.00336180421841725
30,77.85,0.00324153619761403,0.00338642824294355
30,77.88,0.0032534501440401,0.0034120275252304
30,77.91,0.00326543208683872,0.00343865043858604
30,77.94,0.00327749158379675,0.00346634782330268
30,77.97,0.00328963849808261,0.00349517273932043
30,78,0.00330188301859513,0.00352518025787241
40,75,0.00243088025591387,0.00248931647040296
40,75.03,0.00243859248218548,0.00249507303863794
40,75.06,0.00244664300320607,0.00250348815618973
40,75.09,0.00245495917211025,0.00251386417073374
40,75.12,0.00246347776092737,0.00252563678468476
40,75.15,0.00247214434975029,0.00253836655868767
40,75.18,0.00248091270275708,0.00255173352965909
40,75.21,0.00248974411338032,0.00256553656373426
40,75.24,0.00249860668509727,0.00257970035609878
40,75.27,0.00250747448618704,0.00259429565002045
40,75.3,0.00251632645441291,0.00260958403170319
40,75.33,0.00252514479370702,0.00262611217537567
40,75.36,0.00253391227955768,0.00264491492087238
40,75.39,0.00254260702883391,0.0026679851219491
40,75.42,0.00255119068267684,0.00269949385475876
40,75.45,0.00255957654115035,0.00274955758158069
40,75.48,0.00256752023652629,0.00284945237283318
40,75.51,0.00257405988165194,0.00315081795780436
40,75.54,0.00256971750302981,0.0063365170564067
40,75.57,0.00261378063590378,0.00449293486439439
40,75.6,0.00261372381527103,0.00268874271818609
40,75.63,0.00262113920935059,0.00259068319827493
40,75.66,0.00263004090941277,0.00257904599270775
40,75.69,0.00263968166503592,0.00258153418181828
40,75.72,0.00264990301335344,0.0025871949262819
40,75.75,0.00266069845907391,0.00259360776514994
40,75.78,0.00267212524440874,0.00260019557549929
40,75.81,0.00268428195365533,0.00260687566412698
40,75.84,0.00269730576477933,0.00261371085223561
40,75.87,0.0027113791297475,0.00262080577711421
40,75.9,0.00272674439368559,0.00262827496947926
40,75.93,0.00274372857859451,0.00263623521230438
40,75.96,0.00276278406676833,0.00264480801461475
40,75.99,0.00278455663139365,0.00265412866622883
40,76.02,0.00281000369724649,0.00266436316084573
40,76.05,0.00284061100723099,0.00267573886643624
40,76.08,0.00287881696740944,0.00268860348967359
40,76.11,0.00292891736888501,0.0027035488454018
40,76.14,0.00299922042958423,0.00272170125852
40,76.17,0.00310801784254011,0.00274550957375252
40,76.2,0.0033042115882288,0.00278136095049897
40,76.23,0.00376958423433094,0.00285126572907879
40,76.26,0.00591046376539628,0.00306818683280541
40,76.29,0.105470271275586,0.00306122413246268
40,76.32,0.00280079878735751,0.00272209748060837
40,76.35,0.00248747915595648,0.00271733213224268
40,76.38,0.00251096951609053,0.00273395627364448
40,76.41,0.0025542365443294,0.00275154656291476
40,76.44,0.00259333798982675,0.00276830628178115
40,76.47,0.00262679258046894,0.00278422244272891
40,76.5,0.00265567209130169,0.00279944880777216
40,76.53,0.00268109116463378,0.00281410478113597
40,76.56,0.00270389946228955,0.00282826209989784
40,76.59,0.00272470853110407,0.00284195650277697
40,76.62,0.00274395533153837,0.00285519932852352
40,76.65,0.00276195413597657,0.00286798599072502
40,76.68,0.0027789332614524,0.00288030183165267
40,76.71,0.00279506024450482,0.00289212616853007
40,76.74,0.00281045909565725,0.00290343514845415
40,76.77,0.00282522226560444,0.00291420381974372
40,76.8,0.00283941908315277,0.00292440768265012
40,76.83,0.00285310181646203,0.0029340238870833
40,76.86,0.00286631011247562,0.00294303218621372
40,76.89,0.00287907431372991,0.00295141571746538
40,76.92,0.00289141798654247,0.00295916165830401
40,76.95,0.00290335988770607,0.00296626178927073
40,76.98,0.00291491552578327,0.00297271298629931
40,77.01,0.00292609842645497,0.00297851765820856
40,77.04,0.00293692117899269,0.00298368414029426
40,77.07,0.00294739631920904,0.0029882270520849
40,77.1,0.00295753708914004,0.00299216762530186
40,77.13,0.00296735810260662,0.00299553400619035
40,77.16,0.00297687593870066,0.00299836153588573
40,77.19,0.00298610967907997,0.00300069301101291
40,77.22,0.00299508140153149,0.00300257892678946
40,77.25,0.00300381663896365,0.00300407770410638
40,77.28,0.00301234481077228,0.00300525590175227
40,77.31,0.00302069963229001,0.00300618841510336
40,77.34,0.0030289195059483,0.00300695866161405
40,77.37,0.00303704789791992,0.00300765875432785
40,77.4,0.00304513370230663,0.00300838966362671
40,77.43,0.00305323159505932,0.00300926136795143
40,77.46,0.00306140237876906,0.00301039299361383
40,77.49,0.00306971331980188,0.00301191294437519
40,77.52,0.00307823847842337,0.00301395902091939
40,77.55,0.00308705903255135,0.00301667853047105
40,77.58,0.00309626359562376,0.00302022838682559
40,77.61,0.00310594852900969,0.00302477520106859
40,77.64,0.00311621824887176,0.00303049536288569
40,77.67,0.00312718552804681,0.00303757511300773
40,77.7,0.00313897179246603,0.0030462106064173
40,77.73,0.00315170741254034,0.00305660796685303
40,77.76,0.00316553198917946,0.00306898333241679
40,77.79,0.00318059463446496,0.0030835628924859
40,77.82,0.00319705424660233,0.00310058291575332
40,77.85,0.00321507977932589,0.00312028976976886
40,77.88,0.00323485050528138,0.00314293993173664
40,77.91,0.0032565562730682,0.00316879999048025
40,77.94,0.00328039775811828,0.00319814664000018
40,77.97,0.00330658670655815,0.00323126666401286
40,78,0.00333534617231401,0.00326845691198641
