"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75.35,0.00814544218212865,0.00232503349110891
75.4,0.00746725463258968,0.00229386096930817
75.45,0.00700772777324898,0.00227917396032817
75.5,0.00664319540706126,0.00227417355571757
75.55,0.00633556636684685,0.00227551107082746
75.6,0.00606901910254998,0.00228136497718812
75.65,0.00583502859973306,0.00229066394929622
75.7,0.00562802071767765,0.00230273626205824
75.75,0.00544388828967024,0.00231713737266215
75.8,0.00527939982005921,0.00233355907287447
75.85,0.00513192262408713,0.00235177882962201
75.9,0.00499927047867266,0.00237163016374775
75.95,0.00487960716511338,0.00239298461947535
76,0.00477137874873645,0.00241574040495329
76.05,0.00467326274357749,0.00243981502125912
76.1,0.00458412838424582,0.00246514035740475
76.15,0.00450300483113508,0.00249165935592144
76.2,0.00442905535661486,0.00251932370684593
76.25,0.00436155619129863,0.00254809223084007
76.3,0.00429987907649099,0.00257792973568727
76.35,0.00424347680042714,0.00260880620387471
76.4,0.00419187115762187,0.00264069621678975
76.45,0.00414464288757932,0.00267357855070716
76.5,0.00410142323773288,0.00270743589897182
76.55,0.00406188686597519,0.00274225468922418
76.6,0.00402574585051851,0.0027780249713093
76.65,0.00399274461956256,0.00281474035898843
76.7,0.00396265564801834,0.00285239801286474
76.75,0.00393527579459552,0.00289099865309805
76.8,0.00391042317742629,0.00293054659487013
76.85,0.00388793450294389,0.00297104979941376
76.9,0.0038676627776818,0.00301251993454277
76.95,0.0038494753460836,0.0030549724407718
77,0.00383325220514508,0.00309842659749071
77.05,0.00381888455684287,0.00314290558605357
77.1,0.00380627356443008,0.00318843654545298
77.15,0.00379532928563531,0.00323505061779195
77.2,0.00378596975841128,0.00328278297909468
77.25,0.00377812022114576,0.00333167285346614
77.3,0.00377171245024166,0.00338176350663733
77.35,0.00376668420176851,0.00343310221612081
77.4,0.00376297874629139,0.00348574021549453
77.45,0.00376054448688778,0.00353973260948415
77.5,0.00375933465336253,0.00359513825807523
77.55,0.00375930706575478,0.00365201962678197
77.6,0.00376042396273613,0.00371044260183051
77.65,0.00376265189034597,0.00377047626814797
77.7,0.00376596164864396,0.00383219264972001
77.75,0.00377032829388502,0.00389566641168315
77.8,0.00377573119526053,0.00396097452485999
77.85,0.00378215414534944,0.00402819589379733
77.9,0.00378958552481345,0.00409741095113503
77.95,0.00379801852257444,0.00416870122248547
78,0.00380745141252681,0.00424214886685514
78.05,0.00381788788970727,0.00431783620067161
78.1,0.00382933746932468,0.00439584521568381
78.15,0.00384181595218414,0.00447625710308563
78.2,0.00385534596156856,0.0045591518003133
78.25,0.00386995755764685,0.00464460758096163
78.3,0.00388568893609165,0.00473270071259257
78.35,0.00390258721888259,0.00482350521293029
78.4,0.00392070934658839,0.00491709274140217
78.45,0.00394012308298486,0.00501353267102655
78.5,0.00396090814417238,0.0051128923941629
78.55,0.00398315746657085,0.00521523792678702
78.6,0.00400697862959931,0.00532063488782908
78.65,0.00403249545215756,0.00542914994558363
78.7,0.00405984978422524,0.00554085284004613
78.75,0.00408920351738629,0.00565581910951618
78.8,0.00412074084351222,0.00577413367553525
78.85,0.00415467079268217,0.00589589546565628
78.9,0.00419123008811939,0.00602122328834964
78.95,0.00423068636035984,0.00615026321154222
79,0.00427334176987981,0.00628319774219066
79.05,0.00431953709450683,0.0064202571566554
79.1,0.00436965634669828,0.00656173339405675
79.15,0.00442413199625458,0.00670799699789171
79.2,0.00448345088528257,0.00685951767599435
79.25,0.0045481609362612,0.00701688914908261
79.3,0.00461887877033118,0.00718085907503574
79.35,0.00469629837187113,0.00735236497204772
79.4,0.00478120095694168,0.00753257722175349
79.45,0.00487446622973542,0.00772295041739168
79.5,0.00497708524243357,0.00792528453505037
79.55,0.00509017510782805,0.00814179764742629
79.6,0.00521499585874408,0.00837521217973414
79.65,0.00535296979684075,0.00862885702049554
79.7,0.00550570373246972,0.00890678815094159
79.75,0.00567501458658615,0.00921393084332489
79.8,0.00586295890824307,0.00955624689494561
79.85,0.00607186695589601,0.00994093079753378
79.9,0.00630438210563222,0.0103766391758356
79.95,0.00656350648083048,0.010873758226783
80,0.00685265385473932,0.0114447142064672
