"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0252563638463188,0.0234747231963773
75.03,0.0247890418851128,0.0230214991635819
75.06,0.0243163303238265,0.0225656219505693
75.09,0.0238396468991188,0.0221084293837468
75.12,0.0233603841108164,0.0216512030406648
75.15,0.0228798953698647,0.0211951598227959
75.18,0.0223994830779456,0.0207414453055373
75.21,0.0219203886617501,0.0202911287846124
75.24,0.0214437845324004,0.0198451999067951
75.27,0.0209707678987582,0.0194045667523061
75.3,0.0205023563285165,0.0189700552214487
75.33,0.0200394849245226,0.0185424095699293
75.36,0.0195830049655714,0.0181222939353048
75.39,0.019133683850455,0.0177102947001907
75.42,0.0186922061775904,0.0173069235425674
75.45,0.0182591757949914,0.0169126210346324
75.48,0.0178351186586905,0.0165277606612209
75.51,0.0174204863470616,0.0161526531424492
75.54,0.0170156600881189,0.0157875509570548
75.57,0.0166209551708878,0.0154326529778473
75.6,0.0162366256234395,0.0150881091415617
75.63,0.0158628690558059,0.0147540250896704
75.66,0.0154998315783706,0.0144304667268146
75.69,0.0151476127202448,0.0141174646547959
75.72,0.0148062702846207,0.0138150184495009
75.75,0.0144758250891704,0.01352310075612
75.78,0.0141562655510464,0.0132416611862984
75.81,0.0138475520845671,0.0129706300063654
75.84,0.0135496212884451,0.0127099216115996
75.87,0.0132623899070794,0.0124594377864894
75.9,0.0129857585557688,0.0122190707538263
75.93,0.0127196152059956,0.0119887060195202
75.96,0.0124638384309014,0.0117682250221536
75.99,0.0122183004145608,0.0115575075980516
76.02,0.0119828697323943,0.0113564342750168
76.05,0.011757413911747,0.0111648884084168
76.08,0.0115418017842295,0.0109827581749404
76.11,0.0113359056421163,0.0108099384393594
76.14,0.0111396032138918,0.0106463325119137
76.17,0.0109527794729206,0.0104918538124887
76.2,0.0107753282960272,0.0103464274604484
76.23,0.010607153988231,0.0102099918084133
76.26,0.0104481726911818,0.0100824999397834
76.29,0.0102983136933384,0.00996392115056055
76.32,0.0101575206609485,0.00985424243753508
76.35,0.0100257528099451,0.00975347001653171
76.38,0.00990298603966644,0.00966163089597438
76.41,0.00978921405198951,0.00957877453460021
76.44,0.00968444948027547,0.00950497461411215
76.47,0.00958872505557773,0.00944033096187469
76.5,0.0095020948411354,0.0093849716639095
76.53,0.00942463557006346,0.00933905541417102
76.56,0.00935644812485925,0.00930277415194647
76.59,0.00929765920565184,0.00927635605012556
76.62,0.00924842324029995,0.00926006892635978
76.65,0.00920892459899336,0.00925422416233357
76.68,0.00917938018854414,0.00925918123337244
76.71,0.00916004251493596,0.00927535296935889
76.74,0.00915120332219366,0.00930321169398074
76.77,0.00915319793566927,0.0093432964173733
76.8,0.00916641046886535,0.00939622129812234
76.83,0.0091912800838444,0.0094626856337795
76.86,0.00922830854210566,0.00954348570109509
76.89,0.00927806933496289,0.00963952883853125
76.92,0.00934121875269678,0.00975185025798009
76.95,0.00941850933756938,0.00988163318921265
76.98,0.00951080627783829,0.0100302331119493
77.01,0.00961910744005945,0.0101992070213065
77.04,0.00974456791921818,0.0103903489204337
77.07,0.00988853021997571,0.0106057330539772
77.1,0.0100525614862959,0.0108477668133642
77.13,0.0102384995935928,0.0111192557924826
77.16,0.0104485104359029,0.011423484192336
77.19,0.0106851594310028,0.0117643147361967
77.22,0.0109515011773601,0.0121463135389598
77.25,0.0112511924228025,0.0125749071107882
77.28,0.0115886351549239,0.0130565810338815
77.31,0.0119691588695219,0.0135991330905123
77.34,0.0123992541492655,0.0142119981027661
77.37,0.0128868739406603,0.0149066680124931
77.4,0.0134418248517743,0.0156972395752366
77.43,0.0140762791526872,0.0166011346590869
77.46,0.0148054500510838,0.0176400563294721
77.49,0.0156484899067846,0.0188412704222168
77.52,0.0166296958891622,0.0202393414300867
77.55,0.0177801440947561,0.0218785099283599
77.58,0.0191399274625944,0.023815987004988
77.61,0.0207612546243278,0.0261265760772351
77.64,0.0227127915643086,0.0289092411140268
77.67,0.0250858205580572,0.0322965661209564
77.7,0.0280030918246422,0.0364685632368328
77.73,0.0316317188150179,0.0416730942412875
77.76,0.0362022257100511,0.0482564314344235
77.79,0.0420370677744578,0.0567093951929124
77.82,0.0495938748328977,0.0677371769330655
77.85,0.0595316707208079,0.0823638764627629
77.88,0.0728127055699026,0.102082910509117
77.91,0.0908578686880597,0.129050029296548
77.94,0.115776112920981,0.166248268819467
77.97,0.150671877020242,0.217327426634439
78,0.199944515673652,0.285232246996146
