"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0109562400883478,0.0108607513010823
75.03,0.0112097242179604,0.0111099524523829
75.06,0.0114342087977598,0.0113310370332648
75.09,0.0116341221443258,0.0115282151504396
75.12,0.0118130389772757,0.011704885744708
75.15,0.0119738589680934,0.0118638083418636
75.18,0.0121189488335826,0.0120072392110816
75.21,0.0122502557549408,0.0121370396489343
75.24,0.0123693981719563,0.0122547623631288
75.27,0.0124777386857345,0.012361720610684
75.3,0.0125764427968119,0.0124590437407615
75.33,0.0126665264337019,0.0125477220257009
75.36,0.012748894633222,0.01262864307648
75.39,0.0128243732772595,0.0127026216893378
75.42,0.012893735440785,0.0127704246274511
75.45,0.0129577236402483,0.0128327915829084
75.48,0.0130170690735411,0.0128904533728472
75.51,0.0130725088023872,0.0129441482897373
75.54,0.013124801736739,0.0129946374408886
75.57,0.0131747442361179,0.0130427198739997
75.6,0.0132231861436233,0.01308924829342
75.63,0.0132710481202887,0.0131351462317819
75.66,0.0133193412569325,0.0131814276609419
75.69,0.0133691901244835,0.0132292202229529
75.72,0.0134218607043506,0.0132797935599057
75.75,0.0134787950544885,0.0133345946608247
75.78,0.0135416551701776,0.0133952927840518
75.81,0.013612379375385,0.013463837446502
75.84,0.0136932558647471,0.0135425343414771
75.87,0.0137870199126544,0.0136341460792215
75.9,0.0138969841076119,0.0137420277041426
75.93,0.0140272152940619,0.0138703116241
75.96,0.0141827786040799,0.01402416388523
75.99,0.0143700795564822,0.0142101453443656
76.02,0.0145973523373304,0.0144367302240712
76.05,0.0148753707961109,0.0147150661979144
76.08,0.0152185071627393,0.0150601146602608
76.11,0.0156463487879956,0.0154924067664216
76.14,0.0161862387029472,0.0160408296468191
76.17,0.016877400827459,0.0167472011443416
76.2,0.0177778967190357,0.0176740854858698
76.23,0.0189768883077218,0.0189187830984016
76.26,0.0206174169617279,0.0206398010450067
76.29,0.0229414734765212,0.0231104205636919
76.32,0.026386351361976,0.0268364966775295
76.35,0.031811690151378,0.0328443382477103
76.38,0.0411063114572424,0.0434886693449986
76.41,0.0591092199142688,0.0651923259554235
76.44,0.101310517683739,0.120602997749653
76.47,0.236290531801516,0.32458687131051
76.5,0.750326347229039,0.854334774968827
76.53,0.414153264493694,0.266236529316019
76.56,0.124182954326604,0.089860682020337
76.59,0.0563819238259712,0.0446563937928983
76.62,0.0333484888217578,0.0278913304749686
76.65,0.0232955228588366,0.020099967433078
76.68,0.0182497833808923,0.0159195099291275
76.71,0.0156401893350663,0.0134419464245108
76.74,0.0147219766756909,0.0118610992351209
76.77,0.0163997904326166,0.0107916831092989
76.8,0.0291078211965612,0.010030500936149
76.83,0.038815348613555,0.0094574967771871
76.86,0.0167174634213372,0.00904794256906782
76.89,0.0117890348031059,0.00874360312976241
76.92,0.0101147902394406,0.00847712821092816
76.95,0.00929309973224191,0.00825518914483758
76.98,0.00879415984696386,0.00806770126772205
77.01,0.00844927151787322,0.00790629914163421
77.04,0.00818999404884513,0.00776488017830768
77.07,0.00798352092798771,0.00763899577930294
77.1,0.00781212270656506,0.00752536247594904
77.13,0.00766532884863147,0.00742152406516627
77.16,0.00753652712462294,0.0073256201194144
77.19,0.0074213211717169,0.0072362254882461
77.22,0.00731666792996577,0.0071522373251689
77.25,0.00722039272483055,0.00707279437461084
77.28,0.0071309009437267,0.00699721850135437
77.31,0.00704699843739531,0.00692497178804463
77.34,0.00696777520211855,0.00685562468377121
77.37,0.00689252752750491,0.00678883209859216
77.4,0.0068207044115145,0.00672431528038631
77.43,0.00675186978253883,0.00666184794581326
77.46,0.00668567530521824,0.00660124557175823
77.49,0.00662184044645941,0.00654235705844464
77.52,0.00656013762544216,0.00648505818571066
77.55,0.00650038099114425,0.00642924643738563
77.58,0.00644241782972144,0.00637483687636775
77.61,0.00638612190580756,0.00632175883197794
77.64,0.00633138824480339,0.00626995321986401
77.67,0.0062781290009537,0.00621937035712872
77.7,0.0062262701511081,0.00616996816644599
77.73,0.00617574882337601,0.0061217106884871
77.76,0.00612651111755425,0.00607456683936836
77.79,0.00607851030821627,0.00602850936253907
77.82,0.0060317053494775,0.00598351393750174
77.85,0.00598605961767218,0.00593955841409499
77.88,0.00594153984250279,0.0058966221474327
77.91,0.00589811518993355,0.00585468541548217
77.94,0.00585575646533976,0.00581372890217202
77.97,0.00581443541462412,0.00577373323486741
78,0.00577412410401068,0.00573467856559584
