"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.45,0.00265458105169958,0.00260532130844837
10,75.48,0.00266295107028991,0.00261501336124748
10,75.51,0.00267137593794042,0.00262472927751922
10,75.54,0.00267986224066652,0.00263448012389222
10,75.57,0.00268841737638337,0.00264427692240754
10,75.6,0.00269704975751583,0.00265413083768384
10,75.63,0.00270576907688302,0.00266405342754272
10,75.66,0.00271458666082813,0.00267405696231748
10,75.69,0.00272351594455911,0.00268415482704865
10,75.72,0.00273257312225805,0.0026943620332025
10,75.75,0.00274177805227993,0.00270469588444844
10,75.78,0.00275115554245331,0.00271517686818079
10,75.81,0.00276073721770287,0.00272582989106052
10,75.84,0.00277056430369327,0.00273668605381494
10,75.87,0.00278069189996799,0.00274778530096942
10,75.9,0.00279119576586018,0.00275918054216817
10,75.93,0.00280218353335349,0.00277094435667757
