"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00289883990358442,0.00342465063250141
75.03,0.0029023765595686,0.00346190135096869
75.06,0.00290617288084682,0.0035014414067055
75.09,0.00291021983507178,0.00354342672119357
75.12,0.00291451104427554,0.00358804066436325
75.15,0.00291904287688516,0.00363549768839966
75.18,0.00292381456772406,0.00368604767074454
75.21,0.00292882837202635,0.00373998112357343
75.24,0.00293408976025999,0.00379763546676404
75.27,0.00293960766313184,0.00385940261443951
75.3,0.00294539477767675,0.00392573819261588
75.33,0.00295146794905077,0.0039971727957927
75.36,0.00295784864622495,0.00407432580862699
75.39,0.0029645635550688,0.00415792247735625
75.42,0.00297164531945415,0.00424881512923714
75.45,0.00297913347061518,0.00434800972867944
75.48,0.00298707559733025,0.00445669935678106
75.51,0.00299552882783116,0.00457630675477771
75.54,0.00300456171865571,0.00470853884800071
75.57,0.00301425668036759,0.00485545727002057
75.6,0.00302471311959751,0.00501957049445179
75.63,0.00303605154839126,0.00520395549933483
75.66,0.00304841901711073,0.00541242032373557
75.69,0.00306199638406579,0.00564972405022857
75.72,0.00307700817380474,0.0059218786823052
75.75,0.00309373614621622,0.00623656979520737
75.78,0.0031125382850663,0.00660375266360824
75.81,0.00313387586542413,0.00703651299375907
75.84,0.00315835284346389,0.00755233581676196
75.87,0.00318677452576122,0.00817502014433458
75.9,0.0032202372808896,0.008937644830457
75.93,0.00326026988208161,0.00988730175346852
75.96,0.00330906396488306,0.0110929117920502
75.99,0.00336986500553293,0.0126586515827404
76.02,0.00344766717494305,0.0147481105332131
76.05,0.00355051818290764,0.0176302046147049
76.08,0.00369213760831133,0.0217724080823829
76.11,0.00389761594285642,0.0280460861268239
76.14,0.00421714930376982,0.0382272704659516
76.17,0.00476376363225073,0.0563893119540021
76.2,0.00583627961301636,0.0935058230696385
76.23,0.00841755051062032,0.18643851491884
76.26,0.0164521812596979,0.48784015731449
76.29,0.0286081163465317,0.978177726849284
76.32,0.013212656004455,0.402528058246277
76.35,0.00693942978750273,0.152719721919181
76.38,0.00519536293315392,0.0756698706326882
76.41,0.00470763171204158,0.0447059033764159
76.44,0.00480696317468543,0.029614947532754
76.47,0.00556050086403248,0.0212622575371533
76.5,0.008075625889441,0.0162655404793021
76.53,0.0209819430721941,0.0133462425263171
76.56,0.0501965267149522,0.011194675750683
76.59,0.00964630601824323,0.00919538742228809
76.62,0.00482058155735277,0.00789573325883308
76.65,0.00367234421073959,0.00696605225751401
76.68,0.00325620937030391,0.00626547225236218
76.71,0.0030686622584114,0.00572239001513508
76.74,0.00297270222910995,0.00529312278373795
76.77,0.00291969262098468,0.00494866322318943
76.8,0.00288912215198112,0.00466882638066923
76.83,0.0028712288912498,0.00443912141819502
76.86,0.0028609311162513,0.00424889726610922
76.89,0.00285539430975623,0.004090173682891
76.92,0.00285294845824025,0.0039568734425427
76.95,0.00285256502287379,0.00384430242819478
76.98,0.00285358695284499,0.00374878897662889
77.01,0.00285558148201459,0.00366742859681701
77.04,0.00285825610259416,0.00359790010847383
77.07,0.00286140869447726,0.00353833117841174
77.1,0.00286489691924607,0.0034871986309265
77.13,0.00286861888533207,0.00344325362269116
77.16,0.0028725006216147,0.00340546484713311
77.19,0.00287648778161109,0.00337297498000932
77.22,0.00288054004275862,0.00334506696313408
77.25,0.00288462726123484,0.00332113767648123
77.28,0.00288872679385865,0.00330067721458949
77.31,0.00289282160935334,0.00328325245264172
77.34,0.00289689894302514,0.00326849392505391
77.37,0.00290094933076801,0.00325608528217103
77.4,0.00290496591138401,0.00324575476860212
77.43,0.00290894392158358,0.0032372682986217
77.46,0.00291288033054216,0.00323042380124305
77.49,0.00291677357669706,0.00322504658117417
77.52,0.00292062338040155,0.0032209854976859
77.55,0.00292443061325653,0.00321810980561199
77.58,0.00292819721030668,0.00321630653539828
77.61,0.00293192611445903,0.00321547831381364
77.64,0.00293562124602476,0.00321554154739789
77.67,0.00293928749180938,0.00321642490566609
77.7,0.00294293070868934,0.00321806805234492
77.73,0.00294655773927799,0.00322042058401917
77.76,0.00295017643720896,0.00322344114244977
77.79,0.00295379569919574,0.00322709667189058
77.82,0.00295742550361,0.00323136179983174
77.85,0.0029610769535785,0.00323621832146181
77.88,0.00296476232392762,0.00324165477242999
77.91,0.00296849511175357,0.00324766607736371
77.94,0.00297229008898336,0.003254253262166
77.97,0.00297616335755224,0.00326142322202361
78,0.00298013240622708,0.00326918853680414
