"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.0287179759344133,0.0344552363620445
70.05,0.0311125617582949,0.0366199499448797
70.1,0.0329646037936716,0.0379526952803477
70.15,0.034306387480785,0.038600958121681
70.2,0.0351774329204146,0.0387066115990281
70.25,0.0356260021179898,0.0384043852725712
70.3,0.0357103707147021,0.0378204367380937
70.35,0.035499577436407,0.0370710700142249
70.4,0.0350733287734475,0.0362616500668905
70.45,0.0345207597118308,0.0354857611524478
70.5,0.0339378588313319,0.0348246476721308
70.55,0.0334235647607646,0.0343469603328287
70.6,0.0330748054087627,0.0341088088843747
70.65,0.0329810189452331,0.0341540974799251
70.7,0.0332188798687594,0.0345150920198123
70.75,0.0338479767494071,0.0352131428297725
70.8,0.0349080186999183,0.0362594624407734
70.85,0.0364178216881286,0.0376558383153578
70.9,0.0383759380511979,0.0393951450464155
70.95,0.0407624574042104,0.0414615111347948
71,0.0435413136095129,0.0438299947401343
71.05,0.0466624176118837,0.0464656368612454
71.1,0.050063087756352,0.0493218007542441
71.15,0.0536685315678516,0.0523377920934917
71.2,0.057391513438745,0.0554359124116104
71.25,0.0611318052345128,0.0585183589160988
71.3,0.06477654961025,0.0614647646418939
71.35,0.0682032237840984,0.0641316463305105
71.4,0.0712873491505602,0.0663554693820205
71.45,0.0739172291756922,0.067961182749005
71.5,0.0760175997037507,0.0687775325595372
71.55,0.0775832443803666,0.0686589055972341
71.6,0.0787233347749858,0.0675110187776398
71.65,0.0797200461530249,0.0653155144488912
71.7,0.0811159851893852,0.062148551449446
71.75,0.0838747569303298,0.0581936611650864
71.8,0.0897352922713104,0.053763858318881
71.85,0.102090493000711,0.0493858809334558
71.9,0.128351857328817,0.0461186232755724
71.95,0.186561827567988,0.0467160207151509
72,0.318984976553924,0.059404945025924
72.05,0.53245371576235,0.0966202014468016
72.1,0.493788101071033,0.111581034002286
72.15,0.282485819134518,0.0845322030287718
72.2,0.163114087651212,0.0622074427311304
72.25,0.105356437288281,0.0484146495426028
72.3,0.0745982317183851,0.0394160558501297
72.35,0.0563555164376093,0.0330718886417329
72.4,0.0445514142152771,0.0283228941982601
72.45,0.0363858525889887,0.0246134103166538
72.5,0.0304416168495806,0.0216270273119938
72.55,0.0259409291148367,0.0191693138833342
72.6,0.0224269586828336,0.0171128531886694
72.65,0.0196157068690119,0.0153696679734588
72.7,0.0173220042362424,0.013876438795427
72.75,0.0154201770117751,0.0125860810742935
72.8,0.0138219912060485,0.0114626732433486
72.85,0.0124636945887014,0.0104782488706209
72.9,0.0112980857441123,0.00961067823123907
72.95,0.0102894814538995,0.00884221615283476
73,0.00941041941135035,0.00815847444690265
73.05,0.00863943565001679,0.00754767510509602
73.1,0.00795952809275768,0.00700009536061807
73.15,0.00735707031582045,0.00650764770467716
73.2,0.0068210281576131,0.00606355724176466
73.25,0.00634238467989545,0.00566211079230738
73.3,0.00591371143360153,0.00529845987504995
73.35,0.00552884439127255,0.00496846480673729
73.4,0.00518263604106661,0.00466857061570303
73.45,0.00487076376994433,0.00439570786618071
73.5,0.00458958044728242,0.0041472131871505
73.55,0.00433599706178356,0.00392076551692855
73.6,0.0041073899900651,0.00371433495524598
73.65,0.00390152737609784,0.00352614174688026
73.7,0.00371651041914955,0.00335462335541004
73.75,0.0035507262501171,0.00319840784868308
73.8,0.00340280958543093,0.00305629190655965
73.85,0.0032716104808076,0.00292722166827819
73.9,0.00315616520714657,0.00281027441986059
73.95,0.00305566661004641,0.00270463932539888
74,0.00296943075044886,0.00260959924998616
74.05,0.00289686950664036,0.0025245418043861
74.1,0.0028375911133417,0.00244919827682222
74.15,0.00279280313647945,0.00238568009043783
74.2,0.00278525541608232,0.00236206018649943
74.25,0.0045457615857043,0.00370068565359993
74.3,0.00365762312282558,0.00361370135702288
74.35,0.00311106057631805,0.00264864363991146
74.4,0.00307462652249579,0.00252462383288832
74.45,0.00312762673974532,0.00250765965470756
74.5,0.00323267141418981,0.00253815437866678
74.55,0.00338617345932934,0.00260513856527778
74.6,0.00359373534952367,0.00270819668313893
74.65,0.00386638437062581,0.00285100674871663
74.7,0.00422060473959818,0.00303984433626769
74.75,0.00467985460494891,0.00328335701496996
74.8,0.00527736514458599,0.00359283279527045
74.85,0.00606066887435608,0.00398278032216515
74.9,0.00709883889431129,0.0044718106162015
74.95,0.0084942085616726,0.00508388655852576
75,0.0104016904958517,0.00585006274965039
75.05,0.0140260572009486,0.00670739966010792
75.1,0.0187386268998437,0.00808187283097506
75.15,0.0254031741060157,0.0102075039514583
75.2,0.0356907131219693,0.0134854914117328
75.25,0.0528317911040705,0.0186375693791907
75.3,0.0819855084913784,0.027032336181952
75.35,0.12341495148019,0.0413908170478685
75.4,0.149134243083404,0.0671440904365984
75.45,0.132804020455383,0.113054507675326
75.5,0.105040326638727,0.176801105512095
75.55,0.0889412189343982,0.20394571484106
75.6,0.0908084041954115,0.175891004113662
75.65,0.146362092707666,0.20918468594506
75.7,0.490344785148763,0.833294455400314
75.75,0.0328447652324462,0.0904347881383814
75.8,0.019612883100867,0.0387941071902127
75.85,0.0174926250782628,0.0165633749369691
