"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.00317122019603533,0.0220299167158478
70.05,0.00312228132598502,0.0208936722847224
70.1,0.00307727315136075,0.0198037518258134
70.15,0.00303592744410364,0.0187615051876361
70.2,0.00299798456036071,0.0177675615566119
70.25,0.00296319358167452,0.016821943377816
70.3,0.00293131244008416,0.0159241719219244
70.35,0.00290210802964264,0.0150733630213697
70.4,0.00287535630684088,0.0142683122985954
70.45,0.00285084238364264,0.013507569813363
70.5,0.00282836061643299,0.0127895044862282
70.55,0.00280771469569796,0.0121123589446689
70.6,0.00278871774178857,0.0114742956128313
70.65,0.0027711924129965,0.0108734349537277
70.7,0.00275497103426747,0.0103078867980931
70.75,0.00273989575625233,0.00977577567416565
70.8,0.00272581875720745,0.00927526100481024
70.85,0.00271260250346828,0.00880455297355964
70.9,0.00270012008863452,0.00836192478852749
70.95,0.00268825567756004,0.00794572199940724
71,0.00267690508934526,0.00755436945274901
71.05,0.00266597656394196,0.00718637640691866
71.1,0.00265539177250096,0.00684034027509572
71.15,0.00264508715177592,0.00651494942191466
71.2,0.0026350156719982,0.00620898541102377
71.25,0.00262514918884382,0.00592132508859966
71.3,0.00261548158864122,0.00565094289469381
71.35,0.00260603302151174,0.00539691382606189
71.4,0.00259685564298984,0.00515841753805113
71.45,0.00258804147266234,0.004934744180773
71.5,0.00257973326421856,0.00472530273461658
71.55,0.00257213972310866,0.00452963287023833
71.6,0.00256555710575457,0.00434742175450253
71.65,0.00256040035659233,0.00417852782679129
71.7,0.002557248792185,0.00402301450073506
71.75,0.0025569144758224,0.00388119819920418
71.8,0.00256054688675988,0.00375371744330799
71.85,0.00256979731357909,0.00364163347603308
71.9,0.00258708473495184,0.00354657916017465
71.95,0.00261604061763265,0.00347098360037679
72,0.00266228283215952,0.00341841882519955
72.05,0.0027348258421136,0.00339414933766691
72.1,0.00284879571058561,0.00340603074816948
72.15,0.00303101831245733,0.00346603342524621
72.2,0.00333251459628536,0.00359293785223436
72.25,0.00385955231929058,0.00381734808045386
72.3,0.00486238688405838,0.00419159442286143
72.35,0.00704336962020335,0.00481077765618065
72.4,0.0129893698139084,0.00586174123086125
72.45,0.0379495104274727,0.00775098040964828
72.5,0.207737800737177,0.0114929641515538
72.55,0.0632047045651234,0.0201474590216477
72.6,0.0197606745432022,0.045505969773935
72.65,0.0103568199416516,0.128536700388464
72.7,0.00693671696976539,0.117147679660256
72.75,0.00530705542817467,0.0427029334652983
72.8,0.00439549287035945,0.0200263679689224
72.85,0.00382965119453471,0.0117918493814988
72.9,0.00345313275100101,0.00802278904215781
72.95,0.00319150036989069,0.00601153956549427
73,0.00300643815263435,0.00482629496874398
73.05,0.00287763248786965,0.00408359561794291
73.1,0.00279490371125901,0.00360428132615342
73.15,0.00275468459163397,0.00329688885807089
73.2,0.00275864017894056,0.00311203670766158
73.25,0.0028136038987443,0.00302254252387402
73.3,0.00293263829717483,0.0030140389297777
73.35,0.00313745442396396,0.00308031437824852
73.4,0.0034629066183165,0.00322098026832818
73.45,0.00396507546648051,0.00344039902499271
73.5,0.004735997159107,0.00374738511079886
73.55,0.00593130710035195,0.00415546573961589
73.6,0.00782391625084178,0.00468363612992173
73.65,0.0109111797169434,0.00535763984384341
73.7,0.0161284524895885,0.0062118827397688
73.75,0.0252290225466577,0.00729216674032285
73.8,0.0410761996453356,0.00865951406046406
73.85,0.0654275555652142,0.0103954374973374
73.9,0.0883216637255289,0.0126090620175026
73.95,0.0885390978946006,0.0154464085891135
74,0.0706687408844076,0.0191016298850458
74.05,0.0525835957488429,0.0238283619813126
74.1,0.039671657102202,0.0299451493061699
74.15,0.0310582611654814,0.0378193578022695
74.2,0.0252493658197801,0.0477957240775317
74.25,0.021207670167256,0.060011321598614
74.3,0.0182994030997089,0.0740407278821943
74.35,0.0161412581525917,0.0884430385551037
74.4,0.0144962921972638,0.100630061717968
74.45,0.013213515127324,0.107705815372004
74.5,0.0121936565975291,0.108132006902007
74.55,0.0113695018662622,0.102675820787472
74.6,0.0106943053321229,0.0936210154680442
74.65,0.0101347657603265,0.0832927739335699
74.7,0.00966664481487489,0.0732433323044429
74.75,0.00927196002568009,0.0642230112684102
74.8,0.00893714123491274,0.0564569909357818
74.85,0.00865179194586885,0.0499049579553327
74.9,0.00840783962704938,0.0444218889485486
74.95,0.00819894170330748,0.0398390475977349
75,0.00802006308931302,0.0359985776092527
75.05,0.00786717099717649,0.0327650771785584
75.1,0.00773701132487059,0.0300270184572163
75.15,0.00762694271889852,0.0276942889770926
75.2,0.0075348120302956,0.0256946679040311
75.25,0.00745885990305428,0.0239703832320315
75.3,0.00739764859680514,0.0224751426012008
75.35,0.00735000643161787,0.0211717116292556
75.4,0.0073149848217966,0.0200299924118706
75.45,0.0072918249703221,0.01902551927438
75.5,0.00727993208041111,0.0181382878830381
75.55,0.00727885550547336,0.017351844923289
75.6,0.00728827367045826,0.0166525792658364
75.65,0.00730798290431955,0.0160291682524022
75.7,0.00733788955343107,0.0154721433359176
75.75,0.00737800492442953,0.0149735477258927
75.8,0.00742844274615584,0.0145266651975002
75.85,0.00748941895711841,0.0141258041875429
75.9,0.00756125372355732,0.0137661250610345
75.95,0.00764437568476461,0.0134435012769775
76,0.00773932850796766,0.0131544073318132
76.05,0.00784677992391292,0.0128958279900736
76.1,0.00796753350924106,0.0126651845522813
76.15,0.00810254358925422,0.0124602748591972
76.2,0.00825293376140057,0.012279224461811
76.25,0.00842001969199446,0.0121204469520957
76.3,0.00860533702884392,0.0119826118939068
76.35,0.00881067550962422,0.0118646191445076
76.4,0.00903812064992393,0.0117655786427341
76.45,0.00929010478696957,0.0116847949780414
76.5,0.00956946976323114,0.011621756260339
76.55,0.0098795442053129,0.011576127004991
76.6,0.010224239238169,0.0115477449412139
76.65,0.0106081676567116,0.0115366218707769
76.7,0.0110367931678206,0.0115429489778422
76.75,0.0115166184682641,0.011567107360836
76.8,0.0120554238695819,0.0116096851066255
76.85,0.0126625722323673,0.0116715030772765
76.9,0.013349401599026,0.0117536529658471
76.95,0.0141297347835676,0.0118575535158996
77,0.0150205462621507,0.0119850348736842
77.05,0.0160428424384954,0.0121384683836453
77.1,0.0172228337830344,0.0123209727711339
77.15,0.0185935094341667,0.0125367538323128
77.2,0.0201967707406868,0.0127916866876101
77.25,0.0220863454278308,0.0130943561583038
77.3,0.0243317950728538,0.0134579958296415
77.35,0.0270240505923766,0.0139042510530414
77.4,0.0302830597212844,0.0144707244150575
77.45,0.0342682716966587,0.0152262434000145
77.5,0.0391926886850708,0.0162998080022906
77.55,0.0453406953664603,0.017918186887256
77.6,0.0530877844160288,0.0203505764421581
77.65,0.062913943838279,0.023388937271244
77.7,0.0753856482917914,0.02569442564585
77.75,0.0910423474696953,0.0264485841974023
77.8,0.110051877453773,0.0265521670021017
77.85,0.131442966358891,0.0268493097630688
77.9,0.151963581681547,0.0275853109756924
77.95,0.165695695508548,0.0287749023722271
78,0.166687969056275,0.0304008665691917
78.05,0.153931808461383,0.0324626447022319
78.1,0.132525653462693,0.0349812444148482
78.15,0.109157062649968,0.0379952228345941
78.2,0.0881000974828781,0.0415548040190211
78.25,0.0708391814744687,0.0457138413476867
78.3,0.0572940029267731,0.0505171760771274
78.35,0.0468347235205312,0.0559798912506836
78.4,0.0387709603098882,0.0620546620364217
78.45,0.0325174373608061,0.0685853009720571
78.5,0.0276217478246618,0.0752517105478352
78.55,0.0237469192391208,0.081526956733933
78.6,0.0206451450501828,0.0866883476390279
78.65,0.0181343439035808,0.0899320383353635
78.7,0.016080021512028,0.0906003726690265
78.75,0.0143819989978143,0.0884362347640333
78.8,0.0129649197747486,0.0837077135015812
78.85,0.0117715073944999,0.0771079066941999
78.9,0.010757773083353,0.0694978209707213
78.95,0.00988959180718807,0.0616549877205289
79,0.00914023822716103,0.0541377448788394
79.05,0.00848859874852492,0.0472687083449035
79.1,0.00791786312247533,0.04118426766589
79.15,0.00741455916753209,0.0358996555441039
79.2,0.00696783540527479,0.0313633938191007
79.25,0.00656892472996051,0.0274943276805608
79.3,0.00621074178482828,0.02420357319526
79.35,0.00588758031247483,0.0214060117696222
79.4,0.00559488627692351,0.0190254064465736
79.45,0.0053290892998028,0.016995976705711
79.5,0.00508747977594004,0.0152621828225554
79.55,0.00486812252084667,0.013777717980137
79.6,0.00466980035764708,0.0125042402510632
79.65,0.00449198294842545,0.0114101075493028
79.7,0.00433481760846277,0.0104692313863392
79.75,0.00419913994641941,0.00966008866261903
79.8,0.00408650304154179,0.00896489335365735
79.85,0.00399922457170998,0.00836891355487113
79.9,0.00394045188598724,0.00785991370454064
79.95,0.00391424551084463,0.00742770136588622
80,0.00392568200610866,0.00706375978533269
