"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
50,0.0290485066039098,0.00615769208046657
50.05,0.0303387575313282,0.00618077655458216
50.1,0.0317154143899826,0.00620522873861429
50.15,0.0331830985844244,0.0062304537103326
50.2,0.034746111349095,0.00625594524569384
50.25,0.0364081990098237,0.00628127979719795
50.3,0.0381722481604672,0.00630611071891007
50.35,0.0400398975443608,0.00633016273173315
50.4,0.042011053985058,0.00635322662186477
50.45,0.0440833023658177,0.00637515416646772
50.5,0.0462512055757563,0.00639585327980308
50.55,0.0485055009713332,0.00641528337401576
50.6,0.0508322168146256,0.00643345092858116
50.65,0.053211756683081,0.00645040526305307
50.7,0.055618032418185,0.00646623450759876
50.75,0.0580177652498844,0.00648106176658458
50.8,0.0603701154453509,0.00649504147057667
50.85,0.0626268337495152,0.00650835591221166
50.9,0.0647331385738346,0.00652121196226074
50.95,0.0666294935210917,0.00653383796199314
51,0.068254374040569,0.00654648078859188
51.05,0.0695479632036414,0.00655940309042369
51.1,0.0704565178073401,0.00657288068972173
51.15,0.0709369363024938,0.00658720014980541
51.2,0.0709609008653238,0.00660265650508907
51.25,0.0705179233583929,0.00661955115176649
51.3,0.0696167412208839,0.00663818989778242
51.35,0.0682847768582232,0.00665888117058744
51.4,0.0665657283281211,0.00668193438200992
51.45,0.0645156993111013,0.00670765844929389
51.5,0.0621985060209342,0.00673636047199933
51.55,0.0596808643192978,0.00676834456486231
51.6,0.0570280676968333,0.00680391084675924
51.65,0.0543005694414448,0.00684335458647933
51.7,0.0515516521469894,0.00688696550630952
51.75,0.0488261661222529,0.00693502724516804
51.8,0.0461601799640937,0.00698781698290707
51.85,0.0435813185195679,0.00704560522851427
51.9,0.041109553482356,0.00710865577534492
51.95,0.0387582396700991,0.00717722582683311
52,0.0365352358399585,0.00725156629769785
52.05,0.0344439979141659,0.00733192229549229
52.1,0.0324845758827803,0.00741853378908519
52.15,0.0306544795923018,0.00751163647158937
52.2,0.0289494026183481,0.00761146282592906
52.25,0.0273638087506941,0.00771824340360627
52.3,0.025891394249171,0.0078322083278981
52.35,0.0245254429335501,0.00795358903527033
52.4,0.0232590920106018,0.00808262026988649
52.45,0.0220855255818111,0.00821954234974576
52.5,0.0209981108926777,0.00836460372424142
52.55,0.0199904901560307,0.00851806384658926
52.6,0.0190566385480975,0.00868019638797857
52.65,0.0181908969230716,0.00885129282337205
52.7,0.0173879860048404,0.00903166642378117
52.75,0.0166430073128655,0.0092216566937281
52.8,0.0159514348522345,0.00942163429828557
52.85,0.0153091006143313,0.00963200652913976
52.9,0.0147121761599438,0.00985322336543482
52.95,0.0141571519541283,0.0100857841914691
53,0.0136408156594453,0.0103302452402422
53.05,0.013160230242013,0.0105872278383361
53.1,0.0127127124805985,0.0108574275348196
53.15,0.0122958122714666,0.0111416242026374
53.2,0.0119072929771685,0.0114406932064655
53.25,0.0115451129611261,0.0117556177330027
53.3,0.0112074083750838,0.0120875023798562
53.35,0.0108924772131604,0.0124375880928603
53.4,0.0105987646093088,0.0128072685270719
53.45,0.0103248493318646,0.0131981078816072
53.5,0.0100694314130976,0.0136118602148994
53.55,0.00983132084323124,0.0140504901797718
53.6,0.00960942725498071,0.0145161950171987
53.65,0.00940275052328521,0.0150114274984529
53.7,0.0092103722071214,0.0155389192927314
53.75,0.00903144776258336,0.016101703934436
53.8,0.00886519946103081,0.0167031381432106
53.85,0.00871090995001078,0.0173469196674866
53.9,0.00856791639914156,0.0180370990302303
53.95,0.0084356051784783,0.0187780814923043
54,0.00831340702059757,0.019574614141053
54.05,0.00820079262241313,0.0204317511854726
54.1,0.00809726864684501,0.0213547882233702
54.15,0.00800237408795312,0.0223491534007668
54.2,0.00791567696717643,0.0234202400434083
54.25,0.00783677133074201,0.0245731616784747
54.3,0.00776527452254883,0.0258124068159318
54.35,0.00770082470788691,0.0271413682630703
54.4,0.00764307862726632,0.0285617215765037
54.45,0.00759170956092003,0.03007263181968
54.5,0.00754640548685603,0.0316697803981952
54.55,0.00750686741714512,0.0333442285553205
54.6,0.00747280789845517,0.0350811754212985
54.65,0.00744394966480821,0.0368587289470239
54.7,0.00742002443111756,0.03864688531922
54.75,0.00740077181784771,0.0404069947969006
54.8,0.00738593839766977,0.0420920537666806
54.85,0.00737527685655004,0.0436481642846079
54.9,0.00736854526144104,0.0450173977800523
54.95,0.00736550642877054,0.0461420591724956
55,0.00736592738752873,0.0469699886053617
55.05,0.00736957893199364,0.0474601482145368
55.1,0.00737623525899078,0.0475874694805147
55.15,0.00738567368598597,0.0473459330509337
55.2,0.00739767444556827,0.0467491809466729
55.25,0.0074120205532241,0.0458285373459894
55.3,0.00742849774485599,0.0446289314058772
55.35,0.007446894481414,0.0432036468719529
55.4,0.00746700201763772,0.0416089387201757
55.45,0.00748861453252081,0.0398993748631042
55.5,0.00751152931909604,0.0381244088513507
55.55,0.00753554703146453,0.0363263203475626
55.6,0.00756047198663912,0.0345393816787032
55.65,0.00758611251951624,0.0327899595829301
55.7,0.00761228138895975,0.0310972258132974
55.75,0.00763879623280572,0.0294741883169737
55.8,0.00766548007044099,0.0279288256106093
55.85,0.00769216185039734,0.0264651816288591
55.9,0.00771867704185814,0.0250843411684639
55.95,0.00774486826729393,0.0237852518530089
56,0.00777058597497726,0.0225653881232413
56.05,0.00779568914873674,0.0214212695072709
56.1,0.00782004605318809,0.0203488532121862
56.15,0.00784353501168789,0.0193438232203085
56.2,0.00786604521511469,0.0184017970371788
56.25,0.00788747755812902,0.0175184686733542
56.3,0.00790774550078011,0.0166897033653227
56.35,0.00792677595180147,0.0159115965117707
56.4,0.007944510170529,0.0151805065986909
56.45,0.00796090468382149,0.0144930696085309
56.5,0.00797593221367676,0.0138462005611583
56.55,0.00798958261160254,0.013237086378083
56.6,0.00800186379452472,0.0126631731349405
56.65,0.00801280267730553,0.0121221499122034
56.7,0.00802244609598146,0.0116119308120498
56.75,0.00803086171509626,0.011130636233563
56.8,0.0080381389127635,0.0106765741506732
56.85,0.00804438963511389,0.0102482218831238
56.9,0.0080497492121705,0.00984420867056801
56.95,0.0080543771256828,0.00946329923086242
57,0.0080584577187317,0.00910437839433653
57.05,0.00806220083610731,0.00876643684485345
57.1,0.00806584238303021,0.00844855795745814
57.15,0.00806964478886452,0.00814990569664498
57.2,0.00807389736098951,0.00786971352345844
57.25,0.00807891651306025,0.00760727425171137
57.3,0.00808504584946335,0.00736193078942782
57.35,0.00809265608725629,0.00713306770267574
57.4,0.00810214479417926,0.00692010354038552
57.45,0.00811393591992848,0.00672248386282348
57.5,0.00812847909570402,0.00653967492077545
57.55,0.00814624867463265,0.00637115793713994
57.6,0.00816774248359831,0.0062164239479805
57.65,0.00819348025434041,0.00607496916489481
57.7,0.00822400169888537,0.00594629082535469
57.75,0.00825986419141844,0.00582988350223967
57.8,0.00830164001631717,0.00572523584886064
57.85,0.00834991313789057,0.00563182775900661
57.9,0.00840527544480496,0.00554912792629603
57.95,0.0084683224185933,0.00547659179080384
58,0.00853964817244179,0.00541365986480924
58.05,0.008619839802259,0.00535975643238074
58.1,0.0087094709903609,0.00531428862255168
58.15,0.00880909479756886,0.00527664585780174
58.2,0.00891923557885221,0.00524619968479045
58.25,0.00904037995507845,0.00522230399686385
58.3,0.0091729667743311,0.00520429566267977
58.35,0.00931737599807925,0.0051914955793092
58.4,0.00947391645259144,0.00518321017277823
58.45,0.00964281239522291,0.00517873337404351
58.5,0.00982418886088143,0.00517734910442258
58.55,0.0100180557769571,0.00517833431000403
58.6,0.0102242908710167,0.00518096259225109
58.65,0.0104426214468852,0.00518450848941843
58.7,0.0106726051795494,0.00518825247249288
58.75,0.0109136101856804,0.00519148672937109
58.8,0.0111647947776593,0.00519352182257848
58.85,0.0114250875218425,0.00519369431873895
58.9,0.0116931685218227,0.00519137550298454
58.95,0.011967453269388,0.00518598130893255
59,0.0122460809978259,0.00517698361379992
59.05,0.0125269103056288,0.00516392307115299
59.1,0.0128075259904179,0.0051464236795159
59.15,0.013085262682984,0.00512420931420987
59.2,0.013357253199506,0.00509712248416549
59.25,0.0136205128166407,0.0050651456140649
59.3,0.0138720753205911,0.00502842519725322
59.35,0.0141092032507055,0.00498729921581531
59.4,0.0143297040431266,0.00494232828380403
59.45,0.0145323968729779,0.00489433103706949
59.5,0.0147177933756095,0.00484442437087762
59.55,0.0148890810295035,0.00479406921614989
59.6,0.0150535331598421,0.0047451226471722
59.65,0.015224516778891,0.00469989723013298
59.7,0.015424330601398,0.00466122865625307
59.75,0.0156881794295379,0.00463255285419184
59.8,0.0160696687765697,0.00461799394959428
59.85,0.0166482583275173,0.00462246463438321
59.9,0.0175390809207641,0.00465178072773398
59.95,0.0189052818684914,0.00471279195538377
60,0.0209723121662371,0.00481353124605322
