"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.070463728770231,0.0986229930067568
70.05,0.0655281053704975,0.089085420208637
70.1,0.0613813830445559,0.0807667320743628
70.15,0.0578775776766931,0.0735529419088778
70.2,0.0548757774192626,0.0673153158935147
70.25,0.0522473140670776,0.0619190803291026
70.3,0.049881039273865,0.057231507282352
70.35,0.0476864023929791,0.0531285859594589
70.4,0.0455943664825939,0.0494998013146777
70.45,0.0435564756232115,0.0462508867696185
70.5,0.041542557056072,0.043304714981209
70.55,0.0395375973854596,0.0406006901900419
70.6,0.0375382928244996,0.038093095024191
70.65,0.0355496735584163,0.0357488398447288
70.7,0.0335820775995148,0.0335449949874568
70.75,0.0316486284267212,0.0314663886975507
70.8,0.0297632706515603,0.0295034527077248
70.85,0.0279393459931434,0.0276504100149247
70.9,0.026188647493859,0.0259038330084227
70.95,0.0245208684461783,0.0242615555636446
71,0.02294335766012,0.0227218970469448
71.05,0.0214610984464558,0.0212831448362258
71.1,0.0200768401012914,0.0199432403484768
71.15,0.0187913242107555,0.0186996177893928
71.2,0.0176035614776627,0.0175491519951319
71.25,0.0165111267396227,0.0164881798490774
71.3,0.0155104498423826,0.0155125676261501
71.35,0.0145970879538373,0.0146178036050817
71.4,0.0137659709062437,0.0137991011346645
71.45,0.0130116155134036,0.0130515020126647
71.5,0.012328307836591,0.0123699736342469
71.55,0.0117102543651941,0.0117494960436422
71.6,0.0111517042962906,0.0111851369489734
71.65,0.0106470457534484,0.0106721140939902
71.7,0.0101908790507139,0.0102058452652811
71.75,0.00977807010832443,0.00978198676320186
71.8,0.00940378695803001,0.00939646147461215
71.85,0.00906352200387328,0.00904547782688259
71.9,0.00875310237345739,0.00872554093034905
71.95,0.00846869033389119,0.00843345717151789
72,0.00820677536826897,0.00816633342929718
72.05,0.00796415911885207,0.00792157197453158
72.1,0.00773793399278278,0.00769686199052944
72.15,0.00752545578047692,0.00749016852987572
72.2,0.00732431012907053,0.00729971960696085
72.25,0.00713227210216061,0.0071239920175088
72.3,0.006947257294731,0.0069616963809247
72.35,0.00676726199967914,0.00681176181568477
72.4,0.0065902887163487,0.00667332058580317
72.45,0.00641425195566214,0.00654569299305252
72.5,0.00623685840098187,0.00642837273836161
72.55,0.00605545699523413,0.00632101293292697
72.6,0.00586686455380148,0.0062234129046389
72.65,0.00566720922178021,0.00613550592016332
72.7,0.00545195037601398,0.00605734792145185
72.75,0.00521657864446845,0.0059891073639462
72.8,0.00495945877311166,0.00593105623468193
72.85,0.00469056996757911,0.00588356232814968
72.9,0.00445295979871252,0.00584708286065982
72.95,0.00435439410735672,0.00582215951436837
73,0.00454299154636517,0.00580941501849774
73.05,0.00502411623803423,0.00580955139823025
73.1,0.00556622472897239,0.00582335005424905
73.15,0.00596848486475943,0.00585167387797136
73.2,0.00621000291427576,0.00589547166275617
73.25,0.00634724565141642,0.00595578514245265
73.3,0.00643262372456277,0.0060337590812114
