"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0360988067447092,0.0365986490445118
75.03,0.0363263234886958,0.0368460376567423
75.06,0.0365343131200624,0.03707367618931
75.09,0.0367206356703995,0.0372793062546496
75.12,0.0368832750427235,0.0374607893186606
75.15,0.0370203624653178,0.0376161322155234
75.18,0.037130200346715,0.0377435133302082
75.21,0.0372112860568223,0.0378413089375977
75.24,0.0372623351172504,0.0379081191327179
75.27,0.037282303260602,0.0379427927519571
75.3,0.0372704068147731,0.0379444506720821
75.33,0.0372261408907267,0.0379125068898146
75.36,0.0371492948990487,0.0378466868288863
75.39,0.0370399649960447,0.0377470423985498
75.42,0.0368985631603936,0.0376139634344111
75.45,0.0367258227276722,0.0374481852902459
75.48,0.0365228003550829,0.037250792510893
75.51,0.0362908745514886,0.0370232187000015
75.54,0.0360317410817136,0.0367672428947292
75.57,0.0357474057325421,0.0364849829654744
75.6,0.0354401751091709,0.0361788867693532
75.63,0.0351126463094824,0.0358517219952332
75.66,0.0347676964982618,0.0355065658440892
75.69,0.0344084735771297,0.0351467958936591
75.72,0.0340383893221843,0.0347760837054047
75.75,0.033661116550229,0.0343983929559146
75.78,0.0332805920904095,0.0340179841310209
75.81,0.0329010276032821,0.0336394281349573
75.84,0.032526930632781,0.0332676315735738
75.87,0.0321631387401935,0.0329078770193379
75.9,0.0318148702098966,0.0325658823248679
75.93,0.0314877957120617,0.0322478841141364
75.96,0.0311881365709199,0.0319607520821336
75.99,0.0309227970745417,0.0317121428635095
76.02,0.0306995408084602,0.0315107052725949
76.05,0.0305272246430365,0.0313663530873204
76.08,0.0304161092736622,0.0312906278825954
76.11,0.0303782729029628,0.03129718369215
76.14,0.0304281660099409,0.0314024390207776
76.17,0.0305833621577077,0.0316264623862456
76.2,0.0308655856592049,0.0319941891099494
76.23,0.0313021369550024,0.0325371160755585
76.26,0.0319278997145435,0.0332956987685203
76.29,0.0327882154106897,0.0343228003577029
76.32,0.033943078802663,0.03568875003066
76.35,0.0354733911311216,0.0374889193313066
76.38,0.0374904999351852,0.0398553368701986
76.41,0.0401511347618277,0.0429749563699875
76.44,0.043681474425399,0.0471192111945511
76.47,0.0484171909848045,0.0526933248127375
76.5,0.0548724758026067,0.0603213544204441
76.53,0.0638636805508724,0.070997975725885
76.56,0.076739766510473,0.0863682123391235
76.59,0.0958274953385723,0.109253701780725
76.62,0.125305107412058,0.144624837123499
76.65,0.172817219024297,0.201126833487185
76.68,0.251410152220639,0.291571116235794
76.71,0.374842617255873,0.421589832783661
76.74,0.520385519126082,0.544001777321949
76.77,0.581723589809959,0.552282601491107
76.8,0.491191220178024,0.437199494815311
76.83,0.343754968738688,0.301212260879765
76.86,0.229327556130126,0.203182192603676
76.89,0.157128751476797,0.141862330413821
76.92,0.112803874524265,0.103760798313209
76.95,0.0847693988951661,0.0792410206335687
76.98,0.0662622158381044,0.0627703086022692
77.01,0.0535202941642873,0.0512500045845056
77.04,0.0444124688405951,0.0429005165640186
77.07,0.0376870758266992,0.0366606124645171
77.1,0.0325798079328879,0.0318725802480191
77.13,0.0286064076331661,0.0281139273141868
77.16,0.0254496100820119,0.0251043748460208
77.19,0.022895253839773,0.0226525874885795
77.22,0.0207948871858952,0.0206245889719628
77.25,0.0190431509572573,0.0189244260108644
77.28,0.017563680689161,0.0174819800510634
77.31,0.0163000754792,0.016245078811574
77.34,0.015209967603049,0.0151742672683994
77.37,0.014261039995956,0.0142392657394601
77.4,0.013428296896471,0.0134165232391269
77.43,0.0126921584453585,0.0126874970138385
77.46,0.0120371079112241,0.0120374228973924
77.49,0.0114507163702533,0.0114544233025216
77.52,0.0109229295344146,0.0109288512583504
77.55,0.010445539467018,0.0104528019468365
77.58,0.0100117885564367,0.0100197447411672
77.61,0.00961606934950543,0.00962424304595988
77.64,0.0092536947141022,0.00926173887323434
77.67,0.00892072018772239,0.00892838567574561
77.7,0.0086138054590712,0.00862091752372152
77.73,0.00833010548770297,0.00833654591859356
77.76,0.00806718427734221,0.00807287781135191
77.79,0.00782294611710721,0.00782785003021513
77.82,0.00759558040217223,0.00759967650795512
77.85,0.00738351709326424,0.0073868055692653
77.88,0.00718539057267387,0.0071878851818924
77.91,0.00700001017372565,0.00700173455551301
77.94,0.00682633604873684,0.00682732083237725
77.97,0.00666345933590284,0.00666373988888758
78,0.00651058580817965,0.00651020047513928
