"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0030802734606078,0.00313134791443037
75.03,0.00311709839082597,0.00317045133218607
75.06,0.00315572228259797,0.00321145243167331
75.09,0.003196257889724,0.0032544776700425
75.12,0.00323883092906863,0.00329966752296784
75.15,0.00328358161992348,0.00334717817525065
75.18,0.00333066644309898,0.00339718345507511
75.21,0.00338026015705195,0.003449877053608
75.24,0.00343255811487686,0.00350547507902654
75.27,0.00348777893553376,0.00356421900477366
75.3,0.00354616759259829,0.00362637908310603
75.33,0.00360799899767872,0.00369225831066333
75.36,0.00367358217154856,0.00376219705083825
75.39,0.00374326511626988,0.00383657844075114
75.42,0.00381744052691502,0.00391583473946411
75.45,0.00389655251323806,0.00400045481025324
75.48,0.00398110454089362,0.00409099297477145
75.51,0.00407166885287136,0.00418807953533273
75.54,0.00416889769576012,0.0042924333350931
75.57,0.00427353675782349,0.00440487682073687
75.6,0.0043864413322432,0.00452635419510294
75.63,0.00450859585678676,0.00465795340682584
75.66,0.00464113766184471,0.00480093293379924
75.69,0.00478538599645661,0.00495675459404199
75.72,0.00494287771784407,0.00512712398650317
75.75,0.00511541145293237,0.00531404066000551
75.78,0.00530510261175998,0.00551986078048905
75.81,0.00551445241140924,0.00574737598600705
75.84,0.00574643514247253,0.00599991339085348
75.87,0.006004609402818,0.00628146347684755
75.9,0.00629326112559325,0.00659684512279313
75.93,0.00661758922312905,0.00695192062065997
75.96,0.0069839489911282,0.00735387874654325
75.99,0.0074001747443545,0.00781161163666466
76.02,0.00787601255633419,0.00833622270236267
76.05,0.00842370817462079,0.00894172027461415
76.08,0.00905881700895472,0.00964597869070605
76.11,0.00980133729418886,0.0104720912066192
76.14,0.0106773222664714,0.0114503079733906
76.17,0.0117212168312966,0.0126208661035486
76.2,0.0129793147689072,0.014038211893093
76.23,0.0145149926223006,0.0157774524075304
76.26,0.0164168399472272,0.0179444817890134
76.29,0.0188116609179185,0.0206923649302651
76.32,0.0218859633074918,0.024248775834646
76.35,0.0259228408590285,0.0289638017142162
76.38,0.0313680872150534,0.035397108418448
76.41,0.0389548314559313,0.0444854775929856
76.44,0.0499526804561128,0.057885078806086
76.47,0.0667007889636712,0.0787211923092609
76.5,0.0938396947145798,0.113359083434937
76.53,0.141391122165473,0.175864464903772
76.56,0.232789419544912,0.298869830231382
76.59,0.421378746506686,0.542958902032862
76.62,0.744751925223164,0.829568713121334
76.65,0.812001220144752,0.68568470230671
76.68,0.486654943580398,0.38302931323353
76.71,0.262089653868872,0.214548874703504
76.74,0.153763529072915,0.131658583270343
76.77,0.0990464170503552,0.0878042967880526
76.8,0.068685009660262,0.0624788699373147
76.83,0.0503864125818417,0.046732315152256
76.86,0.0386055472438007,0.0363463646534269
76.89,0.0306140808626552,0.0291657207227405
76.92,0.0249616035416991,0.024008636384335
76.95,0.0208252502909986,0.0201875166146821
76.98,0.0177121856293705,0.0172818732450546
77.01,0.015313532275638,0.0150235488353102
77.04,0.0134281367924796,0.0132353237386644
77.07,0.0119206404613759,0.0117964380321796
77.1,0.0106973525747951,0.0106223948866291
77.13,0.00969181339285352,0.0096526874127838
77.16,0.00885585509980313,0.00884309665824312
77.19,0.00815389833616487,0.00816071909560334
77.22,0.00755921522119452,0.00758067439073462
77.25,0.00705142225397293,0.00708387605331362
77.28,0.00661476232525504,0.00665549100203511
77.31,0.00623690480052363,0.00628385555783206
77.34,0.00590809285816662,0.00595969989944134
77.37,0.00562052800713209,0.00567558477955943
77.4,0.00536791940106451,0.0054254867288015
77.43,0.00514514946544953,0.00520448871541945
77.46,0.00494802280690132,0.00500854674518081
77.49,0.00477307555076067,0.0048343118527675
77.52,0.00461742906354268,0.00467899297655894
77.55,0.00447867664929424,0.00454025034312044
77.58,0.00435479500184288,0.00441611185358592
77.61,0.00424407442622354,0.00430490697749486
77.64,0.00414506342237264,0.00420521409230823
77.67,0.00405652435273762,0.00411581823489415
77.7,0.00397739773347716,0.00403567697975349
77.73,0.00390677328570577,0.00396389270696873
77.76,0.00384386632437406,0.00389968992971079
77.79,0.00378799838888377,0.0038423966531892
77.82,0.00373858126763249,0.00379142896745577
77.85,0.00369510375301196,0.00374627824808005
77.88,0.00365712060636747,0.00370650047232257
77.91,0.00362424332162625,0.00367170726082999
77.94,0.0035961323590139,0.0036415583324757
77.97,0.00357249058796016,0.00361575512381573
78,0.00355305772787684,0.00359403537141734
