"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.0201313919246926,0.0044938547025265
70.05,0.0176143664481593,0.00457864236298278
70.1,0.0156472017051725,0.00467098345013794
70.15,0.0140837818535966,0.00477466625549683
70.2,0.0128232315594783,0.0048954744236881
70.25,0.0117941451581074,0.00504249777018262
70.3,0.0109448596274819,0.00523011181350641
70.35,0.010237268770753,0.00547929889690202
70.4,0.00964278148204634,0.00580673812724108
70.45,0.00913961655910089,0.00614054622789373
70.5,0.00871095263250177,0.00608674552128408
70.55,0.00834363812419714,0.00538707221806944
70.6,0.00802727579142382,0.00477388226089859
70.65,0.00775356265223204,0.00452370823055914
70.7,0.00751580707916244,0.00446256020630531
70.75,0.00730857077262514,0.00447396201707961
70.8,0.0071274000511069,0.00451163765925211
70.85,0.00696862188843717,0.00455827636529504
70.9,0.00682918747241079,0.00460729599560616
70.95,0.00670655104641149,0.00465618999142892
71,0.00659857522830043,0.00470406890809172
71.05,0.00650345639784766,0.00475070509416742
71.1,0.00641966543709571,0.00479614245461513
71.15,0.00634590031885685,0.00484053082921121
71.2,0.00628104791340034,0.00488405422643601
71.25,0.00622415302296664,0.00492689986775607
71.3,0.00617439312404822,0.00496924547118804
71.35,0.0061310576482333,0.00501125478798337
71.4,0.00609353089526421,0.00505307684158207
71.45,0.00606127787076194,0.00509484675532168
71.5,0.00603383249252121,0.00513668718145444
71.55,0.00601078772564057,0.00517870987603297
71.6,0.00599178729682881,0.00522101721891421
71.65,0.00597651870767846,0.00526370359964368
71.7,0.0059647073219572,0.00530685664809361
71.75,0.00595611134472906,0.0053505583144442
71.8,0.00595051754521647,0.00539488581372594
71.85,0.0059477376026742,0.00543991245352105
71.9,0.00594760497599534,0.0054857083629225
71.95,0.00594997221550297,0.00553234113943324
72,0.00595470864934966,0.00557987642824986
72.05,0.00596169838817007,0.00562837844597341
72.1,0.00597083860154268,0.00567791045942689
72.15,0.00598203802663611,0.00572853522782724
72.2,0.00599521567661643,0.00578031541595792
72.25,0.00601029972057998,0.00583331398394349
72.3,0.00602722651198728,0.00588759455913046
72.35,0.00604593974517675,0.00594322179388629
72.4,0.00606638972357276,0.00600026171354417
72.45,0.00608853272462395,0.00605878205721966
72.5,0.00611233044919768,0.00611885261439704
72.55,0.00613774954503465,0.0061805455600229
72.6,0.00616476119443443,0.00624393578970595
72.65,0.00619334075909728,0.00630910125794837
72.7,0.00622346747433999,0.00637612332041182
72.75,0.0062551241872888,0.00644508708266434
72.8,0.00628829713347434,0.00651608175679896
72.85,0.00632297574749896,0.00658920102790106
72.9,0.00635915250339791,0.00666454343175404
72.95,0.00639682278132647,0.00674221274562359
73,0.00643598475735896,0.00682231839384762
73.05,0.00647663931344022,0.00690497586979888
73.1,0.00651878996483723,0.006990307175892
73.15,0.00656244280288099,0.00707844128348256
73.2,0.00660760645057001,0.00716951461416826
73.25,0.00665429202901247,0.00726367154415475
73.3,0.00670251313251413,0.00736106493310695
73.35,0.00675228581046527,0.00746185667898414
73.4,0.00680362855361472,0.00756621829966508
73.45,0.00685656228267617,0.00767433154217656
73.5,0.00691111033658676,0.007786389019382
73.55,0.00696729845780286,0.00790259487346423
73.6,0.00702515477099996,0.00802316546379289
73.65,0.00708470975149489,0.00814833007557658
73.7,0.00714599617807521,0.00827833164250813
73.75,0.00720904906448105,0.00841342747388452
73.8,0.00727390556116836,0.00855388997082573
73.85,0.00734060481729037,0.00870000730988607
73.9,0.00740918778931821,0.00885208406205151
73.95,0.0074796969779477,0.0090104417007224
74,0.0075521760690318,0.00917541893213625
74.05,0.00762666944479018,0.00934737175146205
74.1,0.00770322151876934,0.00952667308421462
74.15,0.00778187582914214,0.00971371180746272
74.2,0.00786267379689765,0.00990889084699931
74.25,0.00794565301452621,0.0101126238970136
74.3,0.00803084486654193,0.0103253300738848
74.35,0.00811827118730168,0.0105474254463367
74.4,0.00820793950836374,0.0107793097836659
74.45,0.0082998362076544,0.0110213458752572
74.5,0.00839391648957644,0.0112738271092291
74.55,0.0084900895209522,0.0115369261472386
74.6,0.00858819613959183,0.0118106126172731
74.65,0.00868797541176347,0.0120945194456046
74.7,0.00878901600802828,0.0123877249659439
74.75,0.00889069518526886,0.0126884091301218
74.8,0.00899215666696696,0.0129934092307444
74.85,0.00909267830176985,0.0132983943742945
74.9,0.00919492140469191,0.0136056477576127
74.95,0.00933594653561487,0.0140273480634063
75,0.0102810011427459,0.0184910358535992
75.05,0.0247303537499679,0.0330746501321303
75.1,0.0112428978205169,0.0191408294572506
75.15,0.0106773661396904,0.0182061005086217
75.2,0.0106171829661535,0.0182851565402162
75.25,0.010678375817465,0.018662236106856
75.3,0.0107887211242317,0.0191849045369876
75.35,0.0109257304788329,0.0198044844408298
75.4,0.0110803939258841,0.0205027525464555
75.45,0.0112485393473485,0.0212731900300205
75.5,0.0114280738767992,0.0221147512784968
75.55,0.0116179209774765,0.023029423670582
75.6,0.0118175529311947,0.024021171007349
75.65,0.0120267640105483,0.0250954576976052
75.7,0.0122455518718224,0.0262590467399751
75.75,0.0124740518671966,0.0275199416384772
75.8,0.0127124990659708,0.0288874130876347
75.85,0.012961205643985,0.0303720821166971
75.9,0.0132205472344323,0.0319860458349996
75.95,0.0134909547467366,0.0337430390268093
76,0.013772909668384,0.0356586283424108
76.05,0.0140669416828505,0.0377504373113543
76.1,0.0143736278978386,0.0400384004861183
76.15,0.0146935932485678,0.0425450438365422
76.2,0.0150275118036867,0.0452957858538501
76.25,0.0153761088033718,0.0483192492041261
76.3,0.015740163324735,0.0516475653972566
76.35,0.0161205115123733,0.0553166436321368
76.4,0.0165180503421021,0.059366358095376
76.45,0.0169337419062338,0.0638405833174149
76.5,0.0173686182241927,0.0687869719323237
76.55,0.0178237865940839,0.0742563201182207
76.6,0.0183004355096317,0.080301300030265
76.65,0.0187998411743264,0.0869742541582521
76.7,0.0193233746512432,0.0943236467488143
76.75,0.0198725096914707,0.102388665268815
76.8,0.0204488312898469,0.111191392610272
76.85,0.0210540450181662,0.120725992996241
76.9,0.0216899871907736,0.130944582910475
76.95,0.0223586359169224,0.141740056942403
77,0.0230621230950746,0.152927296620042
77.05,0.0238027474011839,0.164226022145618
77.1,0.0245829883177363,0.175250877247185
77.15,0.0254055212414491,0.185516398493561
77.2,0.0262732336921494,0.194464762459446
77.25,0.0271892426255819,0.201520662900661
77.3,0.0281569128220026,0.206169320486955
77.35,0.0291798762815727,0.208042357430199
77.4,0.0302620525006636,0.206987651926851
77.45,0.0314076694284038,0.203099951861116
77.5,0.0326212848016669,0.196701225972119
77.55,0.0339078074254922,0.188277962517749
77.6,0.0352725177934945,0.178396849509877
77.65,0.0367210872200933,0.167623503789355
77.7,0.0382595943714759,0.156461839173961
77.75,0.0398945377154606,0.145320431844219
77.8,0.0416328419512675,0.1345029943796
77.85,0.0434818558983943,0.124215508215879
77.9,0.0454493386050592,0.114582134417046
77.95,0.0475434295514764,0.10566382521508
78,0.049772597748533,0.0974759032578575
78.05,0.0521455632542369,0.0900028341401252
78.1,0.0546711831361277,0.083209713257437
78.15,0.0573582922183445,0.077050691848376
78.2,0.0602154871126885,0.0714748620454068
78.25,0.0632508401597586,0.0664301789689329
78.3,0.0664715281896857,0.0618659416419165
78.35,0.0698833597801767,0.0577342571079424
78.4,0.0734901844345144,0.0539908116009352
78.45,0.0772931685371366,0.050595185300825
78.5,0.0812899270446132,0.0475108778371511
78.55,0.085473507872267,0.0447051595106369
78.6,0.089831239291674,0.0421488253695611
78.65,0.0943434708341377,0.0398159025932796
78.7,0.0989822663373319,0.0376833432200468
78.75,0.10371014405238,0.0357307217861582
78.8,0.10847900147892,0.0339399491530443
78.85,0.113229407226492,0.0322950083938599
78.9,0.117890480216744,0.030781715168787
78.95,0.122380595197706,0.0293875028940362
79,0.126609136926618,0.0281012317567679
79.05,0.130479457709773,0.0269130199427062
79.1,0.133893064482708,0.0258140951221465
79.15,0.136754875947239,0.024796664143575
