"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0124483724262782,0.012310570335312
75.03,0.0124839256397387,0.0123386072117904
75.06,0.0125115965064733,0.0123581940125722
75.09,0.0125321417989036,0.0123700162765491
75.12,0.0125463138439017,0.0123747447721889
75.15,0.0125548656098013,0.0123730387275909
75.18,0.0125585567009399,0.0123655495664818
75.21,0.0125581604928841,0.01235292527731
75.24,0.0125544727196726,0.0123358155895908
75.27,0.0125483219291275,0.0123148781945521
75.3,0.0125405823657307,0.0122907863334208
75.33,0.0125321900392911,0.0122642381971034
75.36,0.0125241630176041,0.0122359687523674
75.39,0.0125176273823908,0.012206764858502
75.42,0.0125138508687952,0.0121774849035536
75.45,0.0125142870688999,0.0121490847394914
75.48,0.0125206343689797,0.0121226525333044
75.51,0.012534915768189,0.0120994564615662
75.54,0.0125595888190727,0.0120810112653106
75.57,0.0125976998842137,0.0120691731009305
75.6,0.0126531050470869,0.0120662778709054
75.63,0.0127307937978028,0.0120753481810398
75.66,0.0128373757196693,0.0121004119381555
75.69,0.012981834161559,0.0121470089001473
75.72,0.0131767337813002,0.0122230263194327
75.75,0.013440233835783,0.0123401375394903
75.78,0.0137996069463917,0.0125164054295723
75.81,0.0142977482774683,0.0127812820898359
75.84,0.0150060843508674,0.0131859263242085
75.87,0.016052507303087,0.0138264789847112
75.9,0.0176890199938337,0.0149028922913061
75.93,0.0204821380758644,0.0168918467023691
75.96,0.0259752284826021,0.0211748612599003
75.99,0.0398642552601973,0.0331851843567319
76.02,0.0976117702824414,0.0891394986474479
76.05,0.30728907964218,0.325117541725638
76.08,0.0769834357059896,0.0794885368019255
76.11,0.0543778533020556,0.0374009737238573
76.14,0.0998546064790201,0.0286859842580883
76.17,0.633999815742913,0.0278166600931964
76.2,0.182873739996626,0.0350007750028205
76.23,0.0479806901822742,0.0589266349076646
76.26,0.0603759850638379,0.189161127792358
76.29,0.0978026938020393,0.246003385954845
76.32,0.0305776279493178,0.0449527293480582
76.35,0.0181650475775884,0.0191352840553529
76.38,0.0138577147192286,0.0125480759516395
76.41,0.0117643408607598,0.0100831566141873
76.44,0.0105488420435059,0.00893428438020993
76.47,0.00976074598912291,0.00831315743999927
76.5,0.00920901366641291,0.0079371458023817
76.53,0.00879982679722191,0.0076872698490823
76.56,0.00848220068198413,0.00750740958552132
76.59,0.00822629962358845,0.00736875636667023
76.62,0.0080136497198906,0.00725552511466088
76.65,0.00783229088747117,0.00715860990373451
76.68,0.0076741953691476,0.00707253619079462
76.71,0.00753381123495733,0.00699390037689451
76.74,0.0074072007464715,0.00692052767358631
76.77,0.00729151007685802,0.00685099707886183
76.8,0.00718463183698226,0.00678436316710085
76.83,0.00708498403224667,0.00671998780412664
76.86,0.00699136161454572,0.00665743547156916
76.89,0.00690283457617968,0.0065964065545725
76.92,0.00681867662391999,0.00653669391198208
76.95,0.00673831438640604,0.00647815407233743
76.98,0.00666129067969523,0.00642068781675231
77.01,0.00658723756673651,0.00636422690202709
77.04,0.00651585634957119,0.00630872487059653
77.07,0.00644690253806834,0.00625415062098722
77.1,0.00638017444023242,0.00620048387096461
77.13,0.00631550441813777,0.0061477119329072
77.16,0.00625275212849552,0.00609582741002734
77.19,0.00619179925594882,0.00604482654522265
77.22,0.006132545379404,0.00599470803632318
77.25,0.00607490470664529,0.00594547218795183
77.28,0.00601880347895356,0.00589712030723755
77.31,0.00596417789723158,0.00584965427776318
77.34,0.00591097245729078,0.00580307626481724
77.37,0.00585913860731502,0.00575738851681806
77.4,0.00580863366156603,0.0057125932383344
77.43,0.00575941991883333,0.00566869251628321
77.46,0.00571146394506461,0.0056256882853668
77.49,0.00566473598885309,0.00558358232294376
77.52,0.00561920950465289,0.00554237626565757
77.55,0.00557486076397584,0.00550207164231442
77.58,0.00553166853862574,0.00546266991871525
77.61,0.00548961384322988,0.00542417255127514
77.64,0.00544867972676433,0.00538658104703205
77.67,0.00540885110493305,0.00534989702843192
77.7,0.00537011462633841,0.00531412230128803
77.73,0.00533245856693232,0.00527925892492365
77.76,0.00529587274854193,0.00524530928408673
77.79,0.00526034847714174,0.00521227616151565
77.82,0.00522587849831047,0.00518016281125278
77.85,0.00519245696697879,0.00514897303210993
77.88,0.00516007942906949,0.00511871124077645
77.91,0.00512874281406284,0.00508938254527991
77.94,0.00509844543588289,0.00506099281754102
77.97,0.0050691870018017,0.00503354876595374
78,0.00504096862728587,0.00500705800690127
