"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.084559745650491,0.0741456196347657
75.03,0.094815047704186,0.0828145276654256
75.06,0.107055758177953,0.0931425730705502
75.09,0.121793453905922,0.105560517419406
75.12,0.13969575159781,0.12063498843265
75.15,0.161633059966018,0.139113132751846
75.18,0.188730719790563,0.161976867786185
75.21,0.222412592975078,0.19049939819099
75.24,0.264398358986932,0.226279742312857
75.27,0.31656861031125,0.2711941230693
75.3,0.380532835934775,0.327136654102487
75.33,0.45666198304414,0.395342928366912
75.36,0.542453725278876,0.475117866054765
75.39,0.630747156393812,0.562212630854774
75.42,0.709523405172751,0.648040588066658
75.45,0.765147254839741,0.72125860465472
75.48,0.787573475992855,0.771002400068894
75.51,0.772711568489178,0.788478616409329
75.54,0.721144031354535,0.766800194420249
75.57,0.638358062025368,0.704115277793053
75.6,0.537002158912498,0.609674950257922
75.63,0.434100107946573,0.502658988463895
75.66,0.3431072316543,0.401665946350503
75.69,0.269581799151495,0.316756602961414
75.72,0.213001770635153,0.249853206062281
75.75,0.170298841161601,0.198703913621411
75.78,0.138115239402404,0.159942014009289
75.81,0.113658156885387,0.13047352520213
75.84,0.0948335189429613,0.107859884746709
75.87,0.0801348238039875,0.0902954679997293
75.9,0.0684918800607942,0.0764752109722113
75.93,0.0591431651946768,0.0654610734470079
75.96,0.0515419794335881,0.0565761592046354
75.99,0.0452910021205468,0.0493277032452957
76.02,0.0400975121609347,0.0433529696210243
76.05,0.0357428350254795,0.0383816962692731
76.08,0.0320613842086618,0.0342100403332679
76.11,0.028926145200203,0.0306824028722746
76.14,0.0262385029999668,0.0276786394744954
76.17,0.0239210229776606,0.0251049673771006
76.2,0.0219122615908185,0.0228874288590849
76.23,0.0201629888991748,0.0209671391399034
76.26,0.0186334051053493,0.019296792991186
76.29,0.0172910655703746,0.017838068757588
76.32,0.0161093168379097,0.0165596791021734
76.35,0.0150661054974927,0.0154358927621719
76.38,0.0141430620834011,0.0144454028754859
76.41,0.0133247899942697,0.013570452843352
76.44,0.0125983087668271,0.0127961553868107
76.47,0.0119526146544895,0.0121099578438846
76.5,0.0113783311527861,0.0115012191251983
76.53,0.01086742907621,0.010960872625015
76.56,0.0104130008474761,0.010481155821541
76.59,0.0100090773646674,0.010055392006137
76.62,0.00965047855036905,0.00967781305095916
76.65,0.00933269072941378,0.00934341470479916
76.68,0.00905176551762865,0.00904783784069629
76.71,0.00880423606739367,0.00878727053880235
76.74,0.00858704740417005,0.00855836699866308
76.77,0.00839749827060576,0.0083581801251269
76.8,0.00823319242338416,0.00818410528787616
76.83,0.0080919977394518,0.00803383326300511
76.86,0.0079720118116966,0.00790531076295875
76.89,0.0078715329668031,0.00779670727109449
76.92,0.00778903584175084,0.0077063871453219
76.95,0.00772315081455388,0.00763288614897351
76.98,0.00767264671458967,0.0075748917237799
77.01,0.00763641634229428,0.00753122644548565
77.04,0.00761346440986732,0.00750083420114844
77.07,0.00760289758673671,0.00748276871246323
77.1,0.00760391638573721,0.00747618409207074
77.13,0.00761580867487799,0.00748032717701175
77.16,0.0076379446362469,0.00749453142670919
77.19,0.00766977302543903,0.00751821220993187
77.22,0.0077108186115703,0.00755086333596633
77.25,0.00776068069990843,0.00759205471050617
77.28,0.00781903265784978,0.00764143101796844
77.31,0.00788562238067603,0.00769871134969813
77.34,0.00796027364764107,0.00776368971314734
77.37,0.00804288833002631,0.00783623636934694
77.4,0.00813344942287619,0.00791629995691545
77.43,0.00823202488129815,0.00800391037059145
77.46,0.00833877224953461,0.00809918236993579
77.49,0.00845394407730626,0.00820231990034426
77.52,0.00857789412476062,0.00831362111534728
77.55,0.00871108436165069,0.00843348409336986
77.58,0.00885409277117477,0.00856241324670715
77.61,0.0090076219728642,0.00870102642416826
77.64,0.00917250868235564,0.00885006271190159
77.67,0.00934973402894579,0.00901039093963407
77.7,0.00954043475301525,0.00918301890028816
77.73,0.00974591530873614,0.00936910329393137
77.76,0.00996766089787515,0.00956996040698821
77.79,0.0102073514597071,0.00978707753660357
77.82,0.0104668766441186,0.0100221251718872
77.85,0.0107483517918435,0.0102769699406055
77.88,0.011054134943574,0.0105536883278181
77.91,0.011386844898191,0.0108545811718682
77.94,0.0117493803326607,0.0111821889361514
77.97,0.0121449399927698,0.0115393077528317
78,0.0125770439539887,0.0119290062263524
