"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.00298595945863289,0.00300107597750887
70.05,0.00291512941355465,0.0029277623988333
70.1,0.00286161833872867,0.00287315175087444
70.15,0.00282307357326261,0.0028347898954425
70.2,0.0027973446472096,0.00281045503485888
70.25,0.00278248477920162,0.00279816760701823
70.3,0.00277675597625204,0.00279620855101204
70.35,0.00277864046949761,0.0028031520660986
70.4,0.00278686351973867,0.00281792423950367
70.45,0.00280043736672453,0.00283990978950754
70.5,0.00281874646399871,0.00286915306962343
70.55,0.00284171852136639,0.00290675597869172
70.6,0.00287018843051967,0.00295572124655674
70.65,0.00290674109071998,0.00302290942287387
70.7,0.00295790755334868,0.00312416864594567
70.75,0.0030409207182156,0.00330025552251745
70.8,0.00321030213913054,0.00368024958190005
70.85,0.00371490409778374,0.00486293307420071
70.9,0.00703107749321885,0.0130697120155274
70.95,0.00832857534486497,0.0165518578727882
71,0.00352377578561647,0.0046752093408049
71.05,0.003021583942588,0.00341490112036957
71.1,0.00288565009881314,0.00307474436655064
71.15,0.00282463783649289,0.00293228851084804
71.2,0.0027848991028,0.00285218964176825
71.25,0.00275079851845261,0.00279484172394939
71.3,0.00271588627611485,0.00274469615355111
71.35,0.0026760850546238,0.00269343053536419
71.4,0.002628158776388,0.00263514880602467
71.45,0.00258781601697289,0.00258246677861851
71.5,0.0039148746869585,0.00379332145129674
71.55,0.00411612890270319,0.00418788071587217
71.6,0.00311367931714857,0.00314855397866931
71.65,0.00291986460225968,0.00294057165742745
71.7,0.00283960824308327,0.00285289719923076
71.75,0.00279866749697388,0.00280700299045678
71.8,0.00277966209819702,0.00278424254088983
71.85,0.00277811214951007,0.00277963101444534
71.9,0.00279440893064453,0.00279331016881157
71.95,0.00283201489162965,0.00282858992864354
72,0.002897561855426,0.00289197964952281
72.05,0.00300215373896418,0.0029944484289457
72.1,0.00316426977756123,0.00315428232061399
72.15,0.00341572074491825,0.00340296345121982
72.2,0.00381438313482063,0.00379774029862923
72.25,0.00447374000259371,0.00445076428633229
72.3,0.00563955208294509,0.00560461277666902
72.35,0.00792124560244223,0.00785980198671699
72.4,0.013152059583057,0.0130184393277437
72.45,0.0286746434156359,0.0282741914829601
72.5,0.0945020369878946,0.0928472970041921
72.55,0.145134796477755,0.145968867420389
72.6,0.0457154314437497,0.0459733955794762
72.65,0.0200938579339701,0.0201203624174572
72.7,0.0118879967167823,0.0118773344075738
72.75,0.00833966157469146,0.00832332190393958
72.8,0.00649102071585472,0.00647552128923079
72.85,0.0054039022080089,0.00539063683692542
72.9,0.00470929965720945,0.00469836086924691
72.95,0.00423908352590208,0.00423017939722969
73,0.0039084636264155,0.00390116638974292
73.05,0.00367185827101546,0.00366567317664757
73.1,0.00350431479904512,0.00349869668438307
73.15,0.00339314130651691,0.00338749719453257
73.2,0.00333419191723516,0.00332788354208458
73.25,0.00333066693942574,0.00332302105270565
73.3,0.00339369643824239,0.00338403173626534
73.35,0.00354473982711578,0.00353242558300482
73.4,0.00382050386778099,0.00380507954570986
73.45,0.00428202434897695,0.00426343962949938
73.5,0.00503124289977364,0.00501034221669394
73.55,0.00624164957138729,0.00622116575040665
73.6,0.00821562829180889,0.00820225091862581
73.65,0.0114904544889756,0.0114991207562254
73.7,0.0170158424649811,0.0170780473419582
73.75,0.0263322980298299,0.0265076753483611
73.8,0.0411043563375106,0.0414718075594469
73.85,0.0598360919019002,0.0603802768501116
73.9,0.0726653424893536,0.0731346741547794
73.95,0.0704513281134818,0.0706752684839103
74,0.0589698468032779,0.0590561227796649
74.05,0.0470453289757252,0.0470997869905758
74.1,0.0377126605987518,0.0377665746456423
74.15,0.0309208956709208,0.0309756014085908
74.2,0.0260018028425589,0.0260527538390143
74.25,0.0223764417926149,0.0224195436398634
74.3,0.0196419782205884,0.0196744986995462
74.35,0.0175320309227042,0.0175523699597093
74.4,0.0158711013972853,0.0158784697920038
74.45,0.0145422034980571,0.0145363970251182
74.5,0.0134661250894571,0.0134473922649322
74.55,0.0125884446022011,0.0125574193544429
74.6,0.0118713694968229,0.0118290451002611
74.65,0.0112885311109407,0.0112362599073393
74.7,0.0108216037582809,0.010761113202438
74.75,0.010458066117097,0.0103914854760025
74.8,0.010189690746097,0.010119585050523
74.85,0.010011506444026,0.00994091562380639
74.9,0.00992107331102732,0.00985355521967379
74.95,0.00991796817719304,0.00985764465616268
75,0.0100034137818419,0.00995501916329466
75.05,0.00989721955195522,0.0098539278294083
75.1,0.00981420288849855,0.00977417338479369
75.15,0.00975133782876103,0.0097132216572976
75.2,0.009706389207365,0.00966920984778519
