"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.00517670367832024,0.0053284236611072
70.1,0.00517969629330473,0.0053749411850299
70.2,0.00519797405196976,0.00544294093089281
70.3,0.00523199456970103,0.00553537770779944
70.4,0.00528275078882146,0.00565662518199972
70.5,0.00535189105186729,0.0058131177467049
70.6,0.00544193976617713,0.00601444649113514
70.7,0.00555669097874145,0.00627530115372343
70.8,0.00570192726675245,0.00661908922387588
70.9,0.00588680518049856,0.00708512647274606
71,0.00612673950952536,0.00774411806069553
71.1,0.00645005493739625,0.00873508262604272
71.2,0.00691555743876737,0.0103661440614925
71.3,0.00766854378190562,0.0134463666181612
71.4,0.00917735398608521,0.0207348332854561
71.5,0.013859601549231,0.0472897645421723
71.6,0.0587179326799515,0.341263117067354
71.7,0.0254315176824699,0.150461222028222
71.8,0.0101252706840876,0.0329974985967093
71.9,0.00887980368581065,0.0179643443870733
72,0.00913966417363343,0.0140466475730392
72.1,0.00990681588631992,0.0130651994084257
72.2,0.0110550233568549,0.0133646186272652
72.3,0.0126527432376187,0.0145401385950812
72.4,0.0148912989771416,0.0166091510868777
72.5,0.0181337873139318,0.0198759298498163
72.6,0.0230682909340276,0.0250346406786449
72.7,0.0310802449582498,0.0335405919721219
72.8,0.0452032324239349,0.0485994726937276
72.9,0.0727436379879228,0.0778953609684634
73,0.132789843910797,0.141300371141056
73.1,0.273161537211181,0.287727481134911
73.2,0.549576856960367,0.570538440525778
73.3,0.804214888740868,0.82032923549317
73.4,0.817398130808055,0.819112074658064
73.5,0.563160014631559,0.556197046736566
73.6,0.25338594120762,0.248008356841455
73.7,0.104369764649936,0.101863220766702
73.8,0.0479570141146646,0.0469252390141028
73.9,0.025107199848138,0.024728641591669
74,0.0146749926990136,0.0145840927277627
74.1,0.00937548967347102,0.00941086251235368
74.2,0.00644548289791191,0.00653458593431866
74.3,0.00471782035726886,0.00483060542875569
74.4,0.00365066913999701,0.00378691434694189
74.5,0.00297194208554796,0.00320709671471742
74.6,0.00252678013775198,0.0057020578787792
74.7,0.00231717630863038,0.00257414847466975
74.8,0.0022158865260844,0.00217528930035049
74.9,0.00234967549812115,0.00220284318630648
75,0.00317078404575255,0.00276693794940541
75.1,0.0106361327935292,0.00934031553377601
75.2,0.237664624237665,0.888940936511758
75.3,0.00811608730213131,0.00831537125410131
75.4,0.00334543276466492,0.00357931392226463
75.5,0.00264753352492209,0.00283460787998102
75.6,0.00247490959228702,0.00284775107395796
75.7,0.00258761763409465,0.00478854790840566
75.8,0.00347516209784549,0.0252332577558841
75.9,0.0026020596779498,0.00376224851442941
76,0.00275086197700181,0.00322982011450346
76.1,0.00297027270756989,0.0033127353629312
76.2,0.00325101041627185,0.00358009757813804
76.3,0.00360274209624645,0.00397661804809801
76.4,0.00404277042172974,0.0045068825283302
76.5,0.00459680222818448,0.00519929394615049
76.6,0.00530227151531315,0.00610248194480667
76.7,0.00621419886618402,0.00729084717699902
76.8,0.00741507664945529,0.00887701781626193
76.9,0.00903183654723538,0.0110341652912235
77,0.0112658993905788,0.0140356009930819
77.1,0.0144484495801604,0.0183270278031901
77.2,0.0191465738395711,0.0246637017411535
77.3,0.0263769686921544,0.0343829267460901
77.4,0.0380584191512653,0.049972175160012
77.5,0.0580168062869171,0.0763079462823949
77.6,0.0942822671791513,0.12341982762603
77.7,0.164083270550763,0.212263978741774
77.8,0.300768338573179,0.381662934844219
77.9,0.534236257013901,0.660146883164377
78,0.765808171273171,0.915298244065719
78.1,0.805804133471158,0.926279323984512
78.2,0.727794869465223,0.801231249897203
78.3,0.664823023996041,0.699206481193409
78.4,0.652282514693186,0.654920012928033
78.5,0.6907454576366,0.662795424694452
78.6,0.772694441195406,0.710373937165319
78.7,0.869288869129154,0.768562032719234
78.8,0.906696515748063,0.774418421748231
78.9,0.81243289102324,0.673672256882262
79,0.626377434310688,0.506801473053327
79.1,0.446154613430133,0.353960213252969
79.2,0.313798883238808,0.245227495273564
79.3,0.225440049785382,0.174254932417294
79.4,0.167310314478717,0.128375816182993
79.5,0.128408462685678,0.0981091068984865
79.6,0.101649830419287,0.0775377990474613
79.7,0.0826998389983289,0.0631164853876526
79.8,0.0689055250513069,0.0527095242775466
79.9,0.0586122296163499,0.0450021945505199
80,0.0507617445509514,0.0391629968462974
