"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.046729438823106,0.0320517354433449
75.03,0.0531624690115039,0.035889029050045
75.06,0.0611765182217167,0.0406090668870857
75.09,0.0713228130919159,0.0465056853810132
75.12,0.0844055902692342,0.0540060290418721
75.15,0.101624579339328,0.0637474530062837
75.18,0.124808086997696,0.0767074130726647
75.21,0.156789750515038,0.0944254416670638
75.24,0.20197931399587,0.119377292328086
75.27,0.267039837366997,0.155554542224514
75.3,0.360859970700466,0.209097468556221
75.33,0.490482868014464,0.28781966267661
75.36,0.645406228527238,0.39592078567238
75.39,0.774300739698218,0.521975209208296
75.42,0.81154691062742,0.641402599382327
75.45,0.758947417389409,0.746564544508536
75.48,0.661553114974752,0.827293266809396
75.51,0.529859895334569,0.809624294507247
75.54,0.377876775801008,0.649485465293024
75.57,0.252961956037824,0.450407598480826
75.6,0.171872583623684,0.300218428292318
75.63,0.122396622198861,0.204308037918661
75.66,0.0913976498768369,0.144564612068118
75.69,0.0709769308002541,0.106415483690495
75.72,0.0568529113493491,0.0811200973922555
75.75,0.0466742208506449,0.0637019521213562
75.78,0.03908998703595,0.0512929622876735
75.81,0.0332843298437702,0.042187551131133
75.84,0.0287411277872698,0.0353346655122087
75.87,0.025120416834828,0.0300637587383503
75.9,0.0221903880431176,0.0259331662085455
75.93,0.0197882539388711,0.0226434966908112
75.96,0.0177967816610212,0.0199865253224021
75.99,0.0161296948047862,0.0178140831032857
76.02,0.0147222935361816,0.0160185637814417
76.05,0.0135252536197767,0.0145203821062692
76.08,0.0125004229219874,0.0132597073652638
76.11,0.0116179080967534,0.0121908938189383
76.14,0.0108540153095591,0.0112786524074929
76.17,0.01018976881864,0.0104953709493604
76.2,0.00960982830017443,0.0098192068014209
76.23,0.00910168623105989,0.00923270846981317
76.26,0.0086550651408609,0.00872180544638212
76.29,0.00826145959064684,0.00827505830469311
76.32,0.00791378434888301,0.00788309534392928
76.35,0.0076061014425951,0.00753818469020795
76.38,0.00733340644981095,0.00723390594785267
76.41,0.00709145974727865,0.00696489583339632
76.44,0.00687665220066802,0.00672664936732936
76.47,0.00668589747707915,0.00651536319327528
76.5,0.00651654510819566,0.00632781113398395
76.53,0.00636630985198217,0.00616124462512757
76.56,0.00623321395025478,0.00601331250245252
76.59,0.00611553966020528,0.00588199595830008
76.62,0.00601179002404384,0.00576555547231039
76.65,0.00592065628508442,0.00566248725753327
76.68,0.00584099069772104,0.00557148731610724
76.71,0.00577178373927656,0.005491421616868
76.74,0.0057121449336579,0.00542130122630624
76.77,0.00566128665367382,0.00536026146879276
76.8,0.00561851039229766,0.00530754438137804
76.83,0.00558319509025496,0.00526248387552619
76.86,0.00555478718527846,0.00522449313416706
76.89,0.00553279210815849,0.0051930538614523
76.92,0.00551676700206161,0.00516770707639225
76.95,0.005506314479644,0.00514804519706746
76.98,0.00550107726540749,0.00513370520851364
77.01,0.00550073359746794,0.00512436274476813
77.04,0.00550499328196241,0.00511972694284779
77.07,0.00551359431442089,0.0051195359541506
77.1,0.00552629999304555,0.00512355301449086
77.13,0.00554289646358497,0.00513156299287532
77.16,0.00556319064401156,0.00514336935087756
77.19,0.0055870084856644,0.00515879145550835
77.22,0.00561419353470216,0.0051776621977474
77.25,0.00564460576334047,0.00519982587615198
77.28,0.00567812064518491,0.00522513631112242
77.31,0.00571462845300907,0.0052534551604666
77.34,0.0057540337613593,0.00528465041176251
77.37,0.00579625513886362,0.00531859503016585
77.4,0.00584122501771334,0.00535516574337258
77.43,0.00588888973046919,0.00539424194854243
77.46,0.00593920970598005,0.00543570472788402
77.49,0.00599215981750301,0.00547943596110534
77.52,0.00604772987858671,0.00552531752553964
77.55,0.00610592528268683,0.0055732305752525
77.58,0.00616676778396696,0.00562305489190995
77.61,0.00623029641777328,0.00567466830125141
77.64,0.00629656856028149,0.00572794614993055
77.67,0.00636566112789128,0.00578276083850648
77.7,0.00643767191660438,0.00583898140591121
77.73,0.00651272108397305,0.00589647316293984
77.76,0.00659095277615962,0.00595509737211775
77.79,0.0066725369020908,0.00601471097056361
77.82,0.00675767105968372,0.0060751663353088
77.85,0.00684658261781101,0.00613631108898138
77.88,0.00693953095819777,0.00619798794415738
77.91,0.00703680988389865,0.00626003458687197
77.94,0.00713875019844878,0.00632228359705167
77.97,0.00724572246315403,0.00638456240679686
78,0.00735813993850976,0.00644669329575343
