"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0454799817980045,0.0383166145687066
75.03,0.050382543840808,0.042331146592466
75.06,0.0566735697526494,0.0476080758364482
75.09,0.0648562097713759,0.0546960256876909
75.12,0.0756409672590986,0.0644572038732025
75.15,0.0900109141874318,0.0782799833453272
75.18,0.109241218795524,0.098424603682802
75.21,0.134701448741833,0.128460791311307
75.24,0.166990754478842,0.173165244122854
75.27,0.203626625081648,0.234875992626996
75.3,0.23537412192508,0.299875322422428
75.33,0.246571989063647,0.326618779627113
75.36,0.228770286067515,0.289510813928895
75.39,0.192491017274115,0.221540417960243
75.42,0.153922624619986,0.160491099403152
75.45,0.121447419959778,0.11671574482416
75.48,0.0965525718087198,0.0872928451420018
75.51,0.0780622328978855,0.0675558884256189
75.54,0.0643695798971454,0.0540361350005707
75.57,0.0541295231914155,0.0445142386216726
75.6,0.0463547439454448,0.0376152539806591
75.63,0.0403514305002548,0.0324819243978635
75.66,0.035636998112633,0.0285688602935927
75.69,0.0318743491534033,0.025520451724752
75.72,0.0288254587330331,0.023098946278433
75.75,0.0263199631559056,0.02114153548991
75.78,0.0242341495155434,0.0195342246315974
75.81,0.0224768748017635,0.0181955554123955
75.84,0.0209800486070223,0.0170662306149065
75.87,0.0196921253380952,0.0161023525065501
75.9,0.0185735963341106,0.0152709232849095
75.93,0.0175938253903301,0.0145467919251563
75.96,0.0167287977999167,0.0139105447685997
75.99,0.0159594985663877,0.0133470236699752
76.02,0.0152707295193586,0.0128442689161409
76.05,0.0146502364565402,0.0123927544522009
76.08,0.0140880579377499,0.0119848273930838
76.11,0.0135760343916422,0.0116142923895824
76.14,0.0131074344570238,0.0112761001255824
76.17,0.0126766679615943,0.010966111662054
76.2,0.0122790635710894,0.0106809187434274
76.23,0.0119106951755212,0.0104177059397401
76.26,0.0115682453459064,0.0101741445081626
76.29,0.0112488972432662,0.00994831069731672
76.32,0.0109502485644742,0.00973862327239827
76.35,0.0106702427181786,0.00954379656756899
76.38,0.010407113615777,0.00936280656091759
76.41,0.0101593413572065,0.00919486845238315
76.44,0.00992561678101256,0.00903942512661393
76.47,0.00970481339646401,0.00889614681359951
76.5,0.00949596567904665,0.00876494335984568
76.53,0.00929825313840948,0.00864599198247162
76.56,0.00911099001306614,0.00853978549438683
76.59,0.0089336209881935,0.00844720926668241
76.62,0.00876572407839082,0.00836966050724341
76.65,0.00860702297333527,0.00830923240704506
76.68,0.00845741307573111,0.00826900141354503
76.71,0.00831700889468889,0.00825348444743845
76.74,0.00818622689380299,0.00826938695678625
76.77,0.00806593058363325,0.00832686988864439
76.8,0.00795769108657263,0.00844178753480129
76.83,0.00786427500389408,0.00863984522426731
76.86,0.00779061110279122,0.00896481191838117
76.89,0.00774585066909372,0.00949601090937235
76.92,0.00774818845531011,0.0103892630805053
76.95,0.00783760002374223,0.0119851724403909
76.98,0.0081154585440395,0.0151463816113756
77.01,0.00889931469664373,0.0225773920460585
77.04,0.0115552381467373,0.0459380282649017
77.07,0.0231661952638028,0.145977821454373
77.1,0.0196822519937923,0.117768295881944
77.13,0.0102200415632809,0.037399149161787
77.16,0.00800274655566868,0.0189745596741221
77.19,0.00721699214965588,0.0128229884434491
77.22,0.00683160140746464,0.0100979877186158
77.25,0.0065973674550206,0.008656632070696
77.28,0.00643274801822091,0.00779666236141252
77.31,0.00630507151539972,0.00723653678102287
77.34,0.00619925324386938,0.00684636450888598
77.37,0.00610755792722362,0.00655971816084766
77.4,0.00602568269604198,0.00633984283218325
77.43,0.0059510716547001,0.00616509644501417
77.46,0.00588212124493603,0.0060220763426988
77.49,0.00581777713277143,0.00590212814049884
77.52,0.00575731706824023,0.0057994629340975
77.55,0.00570022792101266,0.0057100897997191
77.58,0.00564613303993267,0.00563118433152598
77.61,0.00559474776507951,0.00556070127125285
77.64,0.00554585132714214,0.00549712926453816
77.67,0.00549926862316896,0.00543933126048723
77.7,0.00545485813131485,0.00538643810004402
77.73,0.00541250374948254,0.00533777603502728
77.76,0.00537210920655273,0.00529281641801116
77.79,0.00533359419988455,0.00525114019522044
77.82,0.0052968917185604,0.00521241248062276
77.85,0.00526194619772069,0.00517636411926448
77.88,0.00522871226796751,0.00514277817762021
77.91,0.00519715394132403,0.00511147996279226
77.94,0.00516724412203051,0.00508232960396915
77.97,0.00513896436706152,0.00505521652281127
78,0.00511230484126246,0.00503005531339651
