"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0125012406272633,0.0123683028275287
75.03,0.0129739716655067,0.0128155139781534
75.06,0.0135408964227212,0.0133511680625392
75.09,0.014211587453734,0.0139833090112379
75.12,0.0150010171443216,0.0147249252408168
75.15,0.0159309734827524,0.0155952012169142
75.18,0.01703208943039,0.0166213172014332
75.21,0.0183467724593154,0.0178410561477562
75.24,0.0199334709861761,0.01930661671561
75.27,0.0218729476692062,0.0210902544550665
75.3,0.0242775872199095,0.0232927290701902
75.33,0.0273052944779066,0.0260560967688077
75.36,0.0311802435882623,0.0295832366816065
75.39,0.036223416761586,0.0341676488093601
75.42,0.0428955220226694,0.0402380788456235
75.45,0.0518498849142013,0.0484212083400924
75.48,0.0639719111330045,0.0596135782249014
75.51,0.0803144280565917,0.0750037036282042
75.54,0.10166964610276,0.0958264680813494
75.57,0.127278116259673,0.12228313815535
75.6,0.152531994187687,0.150937423726325
75.63,0.168154964287732,0.172228922063735
75.66,0.165872996548008,0.174903099159033
75.69,0.147103037717193,0.157612073023764
75.72,0.1214347416739,0.130369429110449
75.75,0.0972353998718192,0.10348782369347
75.78,0.0777648736163139,0.0815128071509653
75.81,0.063069730187323,0.0648753531335157
75.84,0.0521918501890362,0.0525716975946823
75.87,0.0441457562712356,0.0434606378638593
75.9,0.0381722465245858,0.0366315471932751
75.93,0.0337460992772131,0.0314307754448733
75.96,0.0305343271703817,0.0274055674850808
75.99,0.0283679949227759,0.024245960544827
76.02,0.0272555402826474,0.0217427513800311
76.05,0.0274879512229398,0.0197643888594037
76.08,0.0300166801038779,0.0182613637115663
76.11,0.0379288400373524,0.0173525921827204
76.14,0.0641660411871625,0.0178464800277914
76.17,0.187888124450047,0.023140934982253
76.2,0.24480198994723,0.019977169266323
76.23,0.0688638475992298,0.0149072024705973
76.26,0.0330569131630293,0.0130400526851236
76.29,0.0220403920383365,0.0120239230372858
76.32,0.0172510705312154,0.011320300265261
76.35,0.0146800383658914,0.0107749728262908
76.38,0.0130953613996559,0.0103285130910642
76.41,0.0120211268998563,0.00995218191970859
76.44,0.0112419980406981,0.00962949660507506
76.47,0.0106484669572171,0.00934973169055764
76.5,0.0101795333806449,0.00910523687379261
76.53,0.00979860649757802,0.00889018195382629
76.56,0.00948233115169816,0.00869990594903025
76.59,0.00921498462516102,0.00853054968471822
76.62,0.00898548050814985,0.00837883348879875
76.65,0.00878567833254251,0.00824191495181847
76.68,0.0086093855650532,0.00811729382342274
76.71,0.00845174504271495,0.00800274625229402
76.74,0.00830884624511952,0.00789627818653227
76.77,0.00817747145810466,0.00779609179976593
76.8,0.00805492593479529,0.00770056107574613
76.83,0.00793892191237922,0.00760821401517331
76.86,0.00782749807295324,0.00751771974064153
76.89,0.00771896288641472,0.00742787929325328
76.92,0.00761185438762502,0.00733761925251208
76.95,0.00750491147866283,0.00724598754032402
76.98,0.00739705345205943,0.00715215093037791
77.01,0.00728736546521647,0.00705539389578846
77.04,0.00717508838002234,0.00695511851124231
77.07,0.00705961183933101,0.00685084518589629
77.1,0.00694046976513851,0.00674221404893205
77.13,0.00681733768105885,0.00662898684474877
77.16,0.0066900314125603,0.00651104921923817
77.19,0.00655850683071124,0.00638841330217788
77.22,0.00642286038085882,0.0062612205036624
77.25,0.00628333019717864,0.00612974445684566
77.28,0.0061402976452225,0.00599439404783331
77.31,0.00599428916727196,0.00585571648228878
77.34,0.00584597832732792,0.00571440034273629
77.37,0.00569618797160276,0.00557127859637041
77.4,0.00554589243272763,0.00542733151568997
77.43,0.00539621971637627,0.0052836894772702
77.46,0.00524845361649062,0.00514163560575531
77.49,0.00510403571035334,0.00500260823085619
77.52,0.00496456718965244,0.00486820312662128
77.55,0.00483181048566983,0.004740175501595
77.58,0.00470769065017296,0.00462044170986342
77.61,0.00459429645323506,0.00451108065096117
77.64,0.0044938811615578,0.00441433482768594
77.67,0.00440886296117216,0.00433261103006188
77.7,0.00434182498761326,0.00426848061212881
77.73,0.00429551492779001,0.00422467932857185
77.76,0.00427284415806128,0.00420410669798177
77.79,0.00427688638129042,0.00420982485726895
77.82,0.0043108757280238,0.00424505687371868
77.85,0.00437820428486468,0.00431318447874873
77.88,0.00448241901525981,0.00441774518925186
77.91,0.00462721803765198,0.00456242878186386
77.94,0.00481644622619504,0.00475107308549827
77.97,0.00505409010220426,0.00498765906022436
78,0.0053442719844019,0.00527630513026878
