"Freq [GHz]","AbsorbanceTM []"
31.76,0.00821091611946667
31.77,0.00823201616907743
31.78,0.00825316499198336
31.79,0.00827436258125247
31.8,0.00829560892851955
31.81,0.00831690402398955
31.82,0.00833824785640924
31.83,0.00835964041311132
31.84,0.00838108167994234
31.85,0.00840257164125358
31.86,0.0084241102799506
31.87,0.00844569757739788
31.88,0.00846733351348949
31.89,0.00848901806656444
31.9,0.0085107512134448
31.91,0.00853253292941347
31.92,0.00855436318818004
31.93,0.00857624196190054
31.94,0.00859816922112344
31.95,0.00862014493484153
31.96,0.00864216907040594
31.97,0.00866424159357637
31.98,0.00868636246847398
31.99,0.00870853165756491
32,0.00873074912167815
32.01,0.0087530148199787
32.02,0.00877532870992348
32.03,0.0087976907473043
32.04,0.00882010088621044
32.05,0.00884255907899689
32.06,0.00886506527628061
32.07,0.00888761942695959
32.08,0.00891022147816911
32.09,0.00893287137526522
32.1,0.00895556906182993
32.11,0.00897831447964259
32.12,0.0090011075686951
32.13,0.00902394826712472
32.14,0.00904683651125027
32.15,0.00906977223556626
32.16,0.00909275537267651
32.17,0.00911578585329864
32.18,0.00913886360630567
32.19,0.00916198855863004
32.2,0.00918516063531005
32.21,0.00920837975945243
32.22,0.00923164585221603
32.23,0.00925495883280159
32.24,0.00927831861845041
32.25,0.00930172512442584
32.26,0.00932517826395951
32.27,0.00934867794832051
32.28,0.00937222408671678
32.29,0.00939581658633548
32.3,0.00941945535230759
32.31,0.0094431402876809
32.32,0.00946687129346879
32.33,0.0094906482685323
32.34,0.00951447110965942
32.35,0.00953833971152096
32.36,0.00956225396661525
32.37,0.00958621376532998
32.38,0.00961021899585635
32.39,0.00963426954421975
32.4,0.00965836529427166
32.41,0.00968250612760724
32.42,0.00970669192365192
32.43,0.00973092255956842
32.44,0.00975519791026958
32.45,0.00977951784839048
32.46,0.00980388224433337
32.47,0.00982829096615701
32.48,0.00985274387962765
32.49,0.00987724084821595
32.5,0.00990178173300482
32.51,0.00992636639278677
32.52,0.00995099468393645
32.53,0.00997566646047499
32.54,0.0100003815740278
32.55,0.0100251398738128
32.56,0.0100499412066301
32.57,0.0100747854168117
32.58,0.0100996723462855
32.59,0.0101246018344765
32.6,0.0101495737183537
32.61,0.0101745878323771
32.62,0.010199644008506
32.63,0.0102247420761855
32.64,0.0102498818622994
32.65,0.0102750631911949
32.66,0.0103002858846578
32.67,0.0103255497619039
32.68,0.0103508546395181
32.69,0.0103762003315264
32.7,0.0104015866493079
32.71,0.0104270134015958
32.72,0.0104524803944902
32.73,0.0104779874314339
32.74,0.0105035343131665
32.75,0.0105291208377751
32.76,0.0105547468006058
32.77,0.010580411994304
32.78,0.0106061162087773
32.79,0.0106318592311893
32.8,0.0106576408459597
32.81,0.0106834608347129
32.82,0.0107093189762922
32.83,0.0107352150467408
32.84,0.0107611488192982
32.85,0.0107871200643831
32.86,0.010813128549553
32.87,0.010839174039535
32.88,0.0108652562961774
32.89,0.0108913750784483
32.9,0.0109175301424459
32.91,0.0109437212413404
32.92,0.0109699481254012
