"Freq [GHz]","AbsorbanceTM []"
31.19,0.00252404515941695
31.2,0.00252912277017669
31.21,0.00253421333415216
31.22,0.00253931689212528
31.23,0.00254443348481526
31.24,0.00254956315279464
31.25,0.00255470593656137
31.26,0.00255986187647972
31.27,0.00256503101283523
31.28,0.00257021338582186
31.29,0.00257540903553333
31.3,0.00258061800197107
31.31,0.0025858403250606
31.32,0.00259107604463826
31.33,0.00259632520044939
31.34,0.00260158783218334
31.35,0.00260686397944376
31.36,0.00261215368175649
31.37,0.00261745697858817
31.38,0.00262277390932519
31.39,0.00262810451331608
31.4,0.00263344882981209
31.41,0.0026388068980564
31.42,0.0026441787571867
31.43,0.0026495644463278
31.44,0.00265496400453491
31.45,0.00266037747082437
31.46,0.00266580488415624
31.47,0.00267124628347792
31.48,0.00267670170768819
31.49,0.0026821711956434
31.5,0.00268765478614952
31.51,0.00269315251804658
31.52,0.00269866443007827
31.53,0.00270419056100168
31.54,0.00270973094956373
31.55,0.00271528563447021
31.56,0.0027208546544143
31.57,0.00272643804809192
31.58,0.0027320358541788
31.59,0.00273764811135901
31.6,0.0027432748582854
31.61,0.00274891613364869
31.62,0.00275457197610418
31.63,0.00276024242433504
31.64,0.00276592751703042
31.65,0.00277162729288638
31.66,0.00277734179060185
31.67,0.00278307104892461
31.68,0.00278881510658524
31.69,0.00279457400235061
31.7,0.00280034777501925
31.71,0.00280613646340888
31.72,0.00281194010636476
31.73,0.00281775874277457
31.74,0.00282359241154706
31.75,0.00282944115165518
31.76,0.00283530500207174
31.77,0.00284118400186384
31.78,0.00284707819009733
31.79,0.00285298760592234
31.8,0.00285891228851853
31.81,0.0028648522771354
31.82,0.00287080761105385
31.83,0.00287677832965327
31.84,0.00288276447235492
31.85,0.00288876607862598
31.86,0.00289478318804193
31.87,0.00290081584020652
31.88,0.00290686407483631
31.89,0.00291292793168818
31.9,0.00291900745061768
31.91,0.00292510267156387
31.92,0.00293121363453419
31.93,0.00293734037964011
31.94,0.00294348294704938
31.95,0.00294964137705644
31.96,0.00295581571004644
31.97,0.00296200598647123
31.98,0.00296821224690857
31.99,0.00297443453202095
32,0.00298067288258852
32.01,0.00298692733949868
32.02,0.00299319794372421
32.03,0.00299948473636991
32.04,0.003005787758666
32.05,0.00301210705193389
32.06,0.00301844265760998
32.07,0.00302479461727645
32.08,0.00303116297263184
32.09,0.00303754776549281
32.1,0.00304394903780725
32.11,0.00305036683165516
32.12,0.003056801189251
32.13,0.00306325215295
32.14,0.0030697197652283
32.15,0.00307620406872311
32.16,0.00308270510621422
32.17,0.00308922292059488
32.18,0.00309575755495428
32.19,0.0031023090524962
32.2,0.00310887745659094
32.21,0.00311546281076513
32.22,0.00312206515869473
32.23,0.00312868454421922
32.24,0.00313532101133662
32.25,0.00314197460422028
32.26,0.00314864536720083
32.27,0.00315533334477314
32.28,0.00316203858162434
32.29,0.00316876112258735
32.3,0.0031755010126826
32.31,0.00318225829710539
32.32,0.00318903302125406
32.33,0.0031958252306683
32.34,0.00320263497110329
32.35,0.00320946228850194
32.36,0.00321630722896693
32.37,0.00322316983882409
32.38,0.00323005016456879
32.39,0.00323694825290988
32.4,0.00324386415075295
32.41,0.00325079790517591
32.42,0.00325774956350799
32.43,0.00326471917323223
32.44,0.00327170678205935
32.45,0.00327871243792011
32.46,0.00328573618895134
32.47,0.00329277808347128
32.48,0.00329983817005552
32.49,0.00330691649747705
32.5,0.00331401311471291
32.51,0.00332112807099427
32.52,0.00332826141574272
32.53,0.00333541319863095
32.54,0.00334258346953198
32.55,0.00334977227857569
32.56,0.00335697967611437
32.57,0.00336420571271145
32.58,0.00337145043918186
32.59,0.0033787139065875
