"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0422766484651609,0.041778981500432
75.03,0.0427013738481813,0.0422160167161792
75.06,0.0431174233414519,0.0426455978392126
75.09,0.0435229214804062,0.0430658582644831
75.12,0.0439159281699981,0.0434748576591201
75.15,0.0442944481008004,0.0438705903634263
75.18,0.0446564423128423,0.0442509959896786
75.21,0.0449998419899793,0.0446139723310434
75.24,0.045322564526099,0.0449573906533622
75.27,0.0456225318547658,0.0452791133937163
75.3,0.0458976909761175,0.0455770142311728
75.33,0.0461460365510674,0.0458490004292016
75.36,0.0463656353622152,0.0460930372743287
75.39,0.0465546523703566,0.0463071743588211
75.42,0.046711378022701,0.0464895733739912
75.45,0.0468342564026447,0.0466385370037559
75.48,0.0469219137508319,0.0467525384355568
75.51,0.046973186841465,0.0468302509456188
75.54,0.0469871506678796,0.0468705769703397
75.57,0.0469631448831003,0.0468726760511081
75.6,0.0469007984574797,0.0468359910402469
75.63,0.0468000520595755,0.0467602719842253
75.66,0.0466611777400071,0.0466455971594993
75.69,0.046484795601596,0.046492390826818
75.72,0.0462718872722014,0.0463014373915327
75.75,0.0460238061576762,0.0460738918081307
75.78,0.0457422846386828,0.0458112862437546
75.81,0.0454294385833276,0.0455155332130095
75.84,0.0450877697762458,0.045188925611493
75.87,0.0447201671101431,0.0448341343018892
75.9,0.0443299076499916,0.0444542041423078
75.93,0.0439206589651554,0.0440525495895678
75.96,0.0434964844384849,0.043632951261687
75.99,0.0430618536176395,0.0431995551098923
76.02,0.0426216600939971,0.0427568761415497
76.05,0.0421812499112152,0.0423098089697206
76.08,0.0417464641648686,0.0418636478683312
76.11,0.041323700324965,0.0414241195233097
76.14,0.0409199979892135,0.0409974323424721
76.17,0.0405431563936803,0.0405903470955131
76.2,0.0402018932666364,0.040210274905823
76.23,0.0399060577996373,0.0398654103574929
76.26,0.0396669150560007,0.0395649099295451
76.29,0.0394975256856517,0.0393191294391052
76.32,0.0394132543573403,0.0391399391357774
76.35,0.0394324543903178,0.0390411422440635
76.38,0.0395773971086093,0.0390390331869866
76.41,0.0398755463812596,0.039153147132387
76.44,0.0403613281198181,0.0394072755762805
76.47,0.0410786220331731,0.0398308577699871
76.5,0.0420843273197046,0.0404609121043955
76.53,0.0434535579483172,0.0413447572261278
76.56,0.0452873657513422,0.0425439106224074
76.59,0.0477244800574034,0.0441397797637447
76.62,0.0509595995048269,0.0462421450313251
76.65,0.0552726848990556,0.049002100727273
76.68,0.0610773128730028,0.0526323139552958
76.71,0.0690031961219214,0.0574396667190936
76.74,0.0800421773650397,0.0638795654443071
76.77,0.0958163875473913,0.0726495617331679
76.8,0.119088432166684,0.0848570324892469
76.83,0.154753637556217,0.102331273612627
76.86,0.211720744811447,0.128221850696038
76.89,0.305760582912968,0.168134041708114
76.92,0.458388289597353,0.231932683601696
76.95,0.660824957171756,0.334160335335474
76.98,0.773396373779007,0.484274207082871
77.01,0.660943911043362,0.658988767815576
77.04,0.463910281138471,0.74369438107438
77.07,0.308210621618456,0.628039254064265
77.1,0.209216362981845,0.438136546023
77.13,0.149401356670174,0.29385309743603
77.16,0.112213435845252,0.203135613780821
77.19,0.0879134362715153,0.147053913234231
77.22,0.0712569350060828,0.111242003228419
77.25,0.0593604614574984,0.0873832564513048
77.28,0.050564445950863,0.0708267844226732
77.31,0.0438680304524507,0.058914180828717
77.34,0.038641656773074,0.0500696156352901
77.37,0.0344744886291473,0.0433226356290181
77.4,0.0310897194732971,0.0380537613310712
77.43,0.0282955805708224,0.0338544970846936
77.46,0.0259559322942549,0.0304475480246559
77.49,0.0239720206963635,0.0276397636753556
77.52,0.0222708249236578,0.0252934809249928
77.55,0.0207974181171338,0.0233085528164917
77.58,0.0195098414221663,0.0216107742612479
77.61,0.0183755915588815,0.0201442454568167
77.64,0.0173691680861771,0.0188662218236769
77.67,0.0164703310151088,0.0177435710835919
77.7,0.0156628435478671,0.0167502914292386
77.73,0.0149335518125705,0.0158657440244466
77.76,0.0142717023709886,0.0150733750427371
77.79,0.0136684299106665,0.0143597787284842
77.82,0.0131163683675664,0.0137140016321499
77.85,0.0126093526696694,0.0131270197951433
77.88,0.0121421877718837,0.0125913415672242
77.91,0.0117104681902099,0.012100702783613
77.94,0.0113104358058291,0.0116498305975956
77.97,0.0109388669414613,0.0112342588817503
78,0.0105929820201998,0.0108501827388722
