"Freq [GHz]","AbsorbanceTM []"
32.14,0.00788241481269536
32.15,0.00788999294562498
32.16,0.00789757331880514
32.17,0.0079051555762597
32.18,0.00791273936268677
32.19,0.00792032432349732
32.2,0.00792791010496918
32.21,0.00793549635432977
32.22,0.00794308271980593
32.23,0.00795066885076967
32.24,0.0079582543978024
32.25,0.00796583901276671
32.26,0.00797342234892418
32.27,0.00798100406101043
32.28,0.00798858380533551
32.29,0.00799616123982616
32.3,0.0080037360241425
32.31,0.00801130781977299
32.32,0.0080188762900899
32.33,0.00802644110042239
32.34,0.00803400191815906
32.35,0.00804155841283538
32.36,0.00804911025617028
32.37,0.00805665712217496
32.38,0.00806419868721331
32.39,0.00807173463008226
32.4,0.00807926463210473
32.41,0.00808678837714372
32.42,0.00809430555173529
32.43,0.00810181584511072
32.44,0.00810931894930167
