"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00253853499366885,0.00255006848448769
75.03,0.00255789561631214,0.00256990491640174
75.06,0.00257758952350462,0.00259008402837169
75.09,0.0025975838448361,0.00261057211478255
75.12,0.00261786474059122,0.00263135502088419
75.15,0.00263843222009374,0.00265243282978134
75.18,0.00265929635063289,0.00267381597261251
75.21,0.00268047450318687,0.0026955224006302
75.24,0.00270198937337862,0.00271757555192043
75.27,0.00272386758347964,0.00274000291417087
75.3,0.00274613872087925,0.00276283503554686
75.33,0.00276883470512301,0.00278610487318565
75.36,0.00279198940242786,0.00280984739623136
75.39,0.00281563842759291,0.00283409938179935
75.42,0.0028398190877692,0.00285889935717121
75.45,0.00286457043496835,0.00288428765420723
75.48,0.00288993340212151,0.00291030655012625
75.51,0.00291595100496467,0.00293700047643719
75.54,0.00294266859692982,0.00296441628284871
75.57,0.00297013416830338,0.00299260354717956
75.6,0.00299839868420892,0.00302161492568565
75.63,0.0030275164584922,0.0030515065408081
75.66,0.00305754556285942,0.00308233840571115
75.69,0.00308854827234073,0.00311417488673571
75.72,0.00312059154973077,0.00314708520654261
75.75,0.00315374757320475,0.00318114399234226
75.78,0.00318809431279643,0.00321643187510867
75.81,0.00322371616252315,0.00325303614688621
75.84,0.00326070463695582,0.00329105148533471
75.87,0.00329915914218082,0.00333058075590165
75.9,0.00333918783307996,0.00337173590408046
75.93,0.00338090857101836,0.00341463895244509
75.96,0.00342444999820457,0.00345942311947767
75.99,0.00346995274791995,0.00350623408024875
76.02,0.00351757081289883,0.00355523139226277
76.05,0.00356747309847161,0.00360659011431064
76.08,0.00361984519102976,0.00366050265036244
76.11,0.00367489137888299,0.0037171808573101
76.14,0.00373283696859239,0.00377685846175535
76.17,0.00379393094864267,0.00383979384024635
76.2,0.00385844906207156,0.00390627322763581
76.23,0.00392669736203088,0.00397661443128061
76.26,0.00399901633976985,0.00405117114510078
76.29,0.00407578573222278,0.00413033797626317
76.32,0.00415743014095504,0.0042145563231003
76.35,0.00424442562167804,0.00430432127195268
76.38,0.0043373074406009,0.00440018971975809
76.41,0.00443667923899715,0.00450278997694131
76.44,0.0045432239051999,0.00461283316640315
76.47,0.00465771652559543,0.00473112681109722
76.5,0.00478103988154555,0.00485859110378428
76.53,0.00491420307831891,0.00499627847911222
76.56,0.0050583640496219,0.00514539727554431
76.59,0.00521485688589107,0.00530734049226023
76.62,0.00538522520323836,0.00548372093241367
76.65,0.00557126312659806,0.0056764144044088
76.68,0.00577506593740962,0.00588761316185238
76.71,0.00599909307854407,0.006119892449582
76.74,0.00624624708365007,0.0063762939591584
76.77,0.0065199731982547,0.00666043128397587
76.8,0.00682438612808711,0.00697662425503365
76.83,0.00716443268917633,0.00733007155426035
76.86,0.00754610245936715,0.00772707458451782
76.89,0.00797670331197431,0.00817533073638732
76.92,0.00846522568702712,0.00868432173574596
76.95,0.00902282977736391,0.00926583394469793
76.98,0.00966350532745863,0.00993466435182366
77.01,0.0104049774882774,0.0107095918524042
77.04,0.0112699691794795,0.0116147338407461
77.07,0.0122879892838874,0.0126814726304199
77.1,0.0134979117558288,0.0139512414534452
77.13,0.0149517703348626,0.0154796358117749
77.16,0.0167204668501006,0.0173426185001609
77.19,0.0189025731964636,0.0196461225381381
77.22,0.0216382860567287,0.0225413378108621
77.25,0.0251322561587044,0.026249833123012
77.28,0.0296922909140587,0.0311063624804421
77.31,0.0357976909676192,0.0376348758406941
77.34,0.0442256612140517,0.0466900051151198
77.37,0.0562979285774697,0.0597349403602118
77.4,0.0743916170633292,0.0794208629425235
77.43,0.103067969731645,0.110873325989871
77.46,0.151713858824193,0.164694988144724
77.49,0.240732361035853,0.263771344406575
77.52,0.411649982619995,0.451632963282743
77.55,0.689950320790221,0.729336560461514
77.58,0.807236962191829,0.778558988144013
77.61,0.551526608656808,0.508109936692688
77.64,0.314595656803306,0.291813272034619
77.67,0.187553421102507,0.176803439156818
77.7,0.121079369874966,0.115724496496928
77.73,0.083771852275469,0.0809137397400357
77.76,0.0612225115511824,0.0596074732623999
77.79,0.0467107926201877,0.0457593323709887
77.82,0.0368833744414883,0.0363075595436682
77.85,0.0299472124158561,0.0295944756185753
77.88,0.0248830095933456,0.0246679768488819
77.91,0.0210801997118624,0.0209528609168371
77.94,0.01815643168537,0.0180863471592887
77.97,0.0158630270426715,0.0158310623791342
78,0.0140329054203681,0.0140267016833039
