"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00213889648461052,0.00219979200104037
75.03,0.00214497153885196,0.00220681340705764
75.06,0.00215138564442008,0.00221415185225293
75.09,0.00215813709309887,0.00222181771265628
75.12,0.00216522834779009,0.00222982502195013
75.15,0.00217266627691115,0.00223819177176166
75.18,0.00218046244252346,0.00224694027439754
75.21,0.00218863345319786,0.00225609760079826
75.24,0.00219720139444024,0.00226569610865912
75.27,0.00220619435346558,0.00227577408021007
75.3,0.00221564705833455,0.00228637649297703
75.33,0.00222560165729091,0.00229755595354519
75.36,0.00223610867040369,0.00230937383172924
75.39,0.00224722815430634,0.00232190164261326
75.42,0.0022590311321965,0.00233522273722953
75.45,0.00227160135634452,0.00234943438016877
75.48,0.00228503748952424,0.00236465031493538
75.51,0.00229945581891355,0.00238100394940688
75.54,0.00231499365139687,0.00239865233532877
75.57,0.00233181358795609,0.00241778117284652
75.6,0.00235010894201571,0.00243861114998778
75.63,0.0023701106598959,0.00246140603678824
75.66,0.00239209623317183,0.00248648310888488
75.69,0.00241640127999854,0.00251422669672841
75.72,0.00244343474311659,0.00254510597714319
75.75,0.00247369904880335,0.00257969859492346
75.78,0.00250781716097526,0.00261872240491801
75.81,0.0025465693567972,0.00266307869124238
75.84,0.00259094392572035,0.00271391186975189
75.87,0.00264220815471383,0.00277269328133611
75.9,0.00270200943517873,0.00284134088170007
75.93,0.00277252204253975,0.00292239357522184
75.96,0.0028566648019972,0.00301927073719255
75.99,0.0029584316856216,0.00313666813794744
76.02,0.00308340770569715,0.00328117895916702
76.05,0.00323959920197581,0.00346229924041197
76.08,0.00343881847793259,0.00369411632262817
76.11,0.0036990904772366,0.00399826770660505
76.14,0.00404904516257265,0.00440939411101293
76.17,0.00453641677493444,0.00498581615270965
76.2,0.0052457075795832,0.00583204719991937
76.23,0.00633832966808479,0.00715089681611392
76.26,0.00815498568481621,0.0093795403813971
76.29,0.0115206864676826,0.0136080468134528
76.32,0.018879606199615,0.0232088285806912
76.35,0.0402658691266682,0.0530191276496558
76.38,0.147603997204267,0.220210778146366
76.41,0.433773702002404,0.353070990834475
76.44,0.0872263154439132,0.0715304683518008
76.47,0.0289808096038149,0.0265433669038062
76.5,0.0147932857211386,0.0142471768718568
76.53,0.00941651163171509,0.00930561425225906
76.56,0.00684081863918784,0.00685723278551909
76.59,0.00541799040357704,0.00547546472590454
76.62,0.00455323064736857,0.00462339331341666
76.65,0.0039904590818709,0.0040631763931176
76.68,0.00360495242028358,0.00367657264991894
76.71,0.00333016069839598,0.00339950973193104
76.74,0.00312798615786103,0.00319486561194082
76.77,0.00297536417985622,0.00303995028641235
76.8,0.00285768014133259,0.00292027397540806
76.83,0.00276531627413246,0.00282623925420089
76.86,0.00269173757677588,0.0027512894432008
76.89,0.0026323805260432,0.00269082474093252
76.92,0.00258398191404419,0.00264154305763742
76.95,0.00254415946756392,0.00260102567276332
76.98,0.00251114190793766,0.00256746916172523
77.01,0.00248359061015713,0.00253950748931575
77.04,0.00246047902496804,0.00251609124393237
77.07,0.00244100945844161,0.00249640398543904
77.1,0.00242455456354751,0.00247980323484109
77.13,0.00241061551499222,0.00246577815286875
77.16,0.00239879165656165,0.0024539187260284
77.19,0.00238875817058937,0.00244389301751236
77.22,0.00238024944350446,0.00243543015532821
77.25,0.00237304653316872,0.00242830745837119
77.28,0.00236696762784649,0.00242234058476043
77.31,0.00236186071350364,0.00241737591441704
77.34,0.00235759788957735,0.00241328460261525
77.37,0.00235407092705786,0.00240995789648801
77.4,0.00235118777293719,0.00240730341813156
77.43,0.0023488697810875,0.0024052421953048
77.46,0.00234704950549636,0.00240370627769926
77.49,0.0023456689330591,0.00240263681884778
77.52,0.00234467806127292,0.00240198253237989
77.55,0.00234403374946301,0.00240169845472959
77.58,0.00234369878792218,0.00240174496183232
77.61,0.00234364114143581,0.00240208699874467
77.64,0.002343833333879,0.00240269349021249
77.67,0.00234425194738042,0.00240353690556416
77.7,0.00234487721417331,0.00240459295429574
77.73,0.00234569268516027,0.00240584039281422
77.76,0.00234668496180146,0.00240726092364552
77.79,0.00234784347935535,0.00240883916833057
77.82,0.0023491603342275,0.00241056269872186
77.85,0.00235063014711845,0.00241242210964399
77.88,0.00235224995656647,0.00241441111855389
77.91,0.00235401913852307,0.00241652667926429
77.94,0.00235593934694467,0.00241876909700411
77.97,0.00235801447322614,0.00242114213628752
78,0.00236025062114653,0.00242365311348924
