"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00234622545228913,0.00235381870958806
75.03,0.00189104638957716,0.00189557011102159
75.06,0.00155270982322486,0.00155491018722542
75.09,0.00131274896503542,0.00131328210544468
75.12,0.00115491017655167,0.00115434705686301
75.15,0.00106494227827314,0.00106377410562541
75.18,0.00103040044388525,0.00102904441840945
75.21,0.00104046473275377,0.00103926996661929
75.24,0.00108577298819112,0.00108502646203013
75.27,0.0011582676001568,0.00115820005281164
75.3,0.00125105547451887,0.00125184714579052
75.33,0.00135828045260733,0.00136006661840438
75.36,0.00147500737055506,0.00147788362609458
75.39,0.0015971169276725,0.00160114418761947
75.42,0.00172121053491725,0.0017264197300676
75.45,0.001844524337555,0.00185092079621696
75.48,0.00196485163769977,0.00197241914670876
75.51,0.0020804729847379,0.00208917753033355
75.54,0.00219009324634811,0.00219988643920943
75.57,0.00229278502274166,0.00230360721458378
75.6,0.00238793781362656,0.00239972091503704
75.63,0.00247521239733262,0.00248788240817377
75.66,0.00255449992669432,0.00256797919154883
75.69,0.00262588529119601,0.00264009449306002
75.72,0.00268961433643999,0.00270447424230524
75.75,0.00274606457032911,0.00276149754248023
75.78,0.00279571902211084,0.00281165030898534
75.81,0.00283914295252008,0.00285550177283267
75.84,0.00287696314375185,0.00289368357739306
75.87,0.00290984952585249,0.00292687122475499
75.9,0.00293849892000686,0.0029557676518519
75.93,0.00296362070262357,0.00298108873990088
75.96,0.00298592421386779,0.00300355058041035
75.99,0.00300610775221966,0.00302385833895447
76.02,0.00302484901365263,0.00304269657492673
76.05,0.00304279684782149,0.00306072088927278
76.08,0.00306056421725831,0.00307855078583941
76.11,0.00307872225635619,0.00309676364274392
76.14,0.00309779533876231,0.00311588970204513
76.17,0.00311825706892133,0.00313640799310377
76.2,0.0031405271236471,0.00315874311519182
76.23,0.0031649688755877,0.00318326281088765
76.26,0.00319188773754708,0.00321027626891557
76.29,0.00322153017204474,0.00324003310051479
76.32,0.00325408331587462,0.00327272293879122
76.35,0.00328967517392498,0.00330847561506398
76.38,0.00332837534017338,0.00334736186981999
76.41,0.00337019620846724,0.00338939456063936
76.44,0.00341509463771694,0.00343453033145169
76.47,0.00346297403972773,0.00348267171112671
76.5,0.00351368686062303,0.00353366961209201
76.53,0.00356703742949938,0.00358732620241164
76.56,0.00362278514857861,0.00364339812537029
76.59,0.00368064800336065,0.00370160004486364
76.62,0.00374030637177947,0.00376160849541973
76.65,0.00380140711291865,0.00382306601723403
76.68,0.00386356791833431,0.00388558555909002
76.71,0.00392638190961581,0.00394875513268056
76.74,0.00398942246801848,0.00401214270403771
76.77,0.00405224828225614,0.00407530130802969
76.8,0.00411440860276013,0.00413777437418483
76.83,0.00417544869133923,0.00419910125267764
76.86,0.00423491545592836,0.004258822930155
76.89,0.00429236326199323,0.00431648792692119
76.92,0.00434735991176505,0.0043716583666753
76.95,0.00439949278472129,0.00442391621222882
76.98,0.00444837513230878,0.00447286966024663
77.01,0.00449365252125089,0.00451815968942471
77.04,0.00453500941988905,0.00455946675662589
77.07,0.00457217592286108,0.00459651763639335
77.1,0.00460493460941669,0.00462909239924159
77.13,0.00463312753160505,0.00465703152511621
77.16,0.00465666332692871,0.00468024314674043
77.19,0.00467552445274222,0.00469871042027659
77.22,0.00468977453683217,0.00471249901791515
77.25,0.00469956583994791,0.0047217647382648
77.28,0.00470514682446177,0.00472676122892479
77.31,0.00470686982378232,0.00472784781592905
77.34,0.00470519880466747,0.00472549743235184
77.37,0.0047007172147786,0.00472030463847528
77.4,0.00469413590543988,0.00471299372351919
77.43,0.00468630111837276,0.0047044268776768
77.46,0.00467820252319717,0.00469561242116623
77.49,0.00467098128967613,0.00468771307413307
77.52,0.00466593817694383,0.00468205424935786
77.55,0.00466454161802876,0.00468013234577369
77.58,0.00466843577614307,0.00468362301873027
77.61,0.00467944854381663,0.00469438939752542
77.64,0.00469959945349552,0.00471449021799297
77.67,0.00473110746366479,0.00474618783327996
77.7,0.00477639857885748,0.00479195606001437
77.73,0.00483811325792016,0.00485448781283615
77.76,0.00491911355987373,0.00493670247502342
77.79,0.00502248996905752,0.0050417529450052
77.82,0.00515156783800097,0.00517303229500921
77.85,0.00530991337739473,0.00533417996874808
77.88,0.0055013391182781,0.00552908744041047
77.91,0.00572990876381607,0.00576190324917636
77.94,0.00599994134070014,0.00603703731574545
77.97,0.00631601455520714,0.00635916444198981
78,0.0066829672505585,0.00673322688608413
