"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.23549681501676,0.257264376056022
75.03,0.167789439516232,0.181093911420903
75.06,0.111304082681394,0.117496447600803
75.09,0.0717764954002753,0.0740031247370015
75.12,0.0463543056576462,0.0468386651036552
75.15,0.0305924032325012,0.0304601924974873
75.18,0.0209837954946948,0.0207142625326465
75.21,0.015208145548011,0.0149747077776405
75.24,0.0118172666435613,0.0116645995795153
75.27,0.00992002262537306,0.00984477785167792
75.3,0.00896570424449228,0.00895071499123745
75.33,0.00860994793692627,0.00863760764812815
75.36,0.00863434261900187,0.00869103294418372
75.39,0.00889839568663231,0.0089752391194946
75.42,0.0093105811245271,0.00940281527087383
75.45,0.00981064208499083,0.00991659461345917
75.48,0.0103585978824258,0.0104786623236968
75.51,0.0109278026503348,0.0110635630287884
75.54,0.0115004921707405,0.0116540365872084
75.57,0.0120648839617348,0.0122383029095756
75.6,0.0126132626234944,0.0128083110885453
75.63,0.01314069973207,0.0133585970413221
75.66,0.0136441882766775,0.013885529234627
75.69,0.0141220515180377,0.0143868036737792
75.72,0.0145735357330066,0.0148610995459733
75.75,0.0149985275593256,0.0153078384502781
75.78,0.0153973566303546,0.0157270103812479
75.81,0.0157706571333782,0.0161190428582979
75.84,0.0161192704207569,0.0164846983505644
75.87,0.0164441764453096,0.0168249909577666
75.9,0.0167464455816709,0.0171411171103254
75.93,0.0170272049685627,0.0174343974491087
75.96,0.0172876152710589,0.0177062284508466
75.99,0.0175288549837217,0.0179580430849146
76.02,0.0177521102493633,0.0181912800554666
76.05,0.0179585687715532,0.0184073611842882
76.08,0.0181494168293985,0.0186076763621269
76.11,0.0183258387156614,0.0187935753400945
76.14,0.0184890181493581,0.0189663655085325
76.17,0.018640141389174,0.0191273147525025
76.2,0.0187804019120048,0.0192776584892759
76.23,0.0189110066362991,0.0194186100789618
76.26,0.0190331837740774,0.0195513739421485
76.29,0.0191481924957952,0.0196771609005078
76.32,0.0192573347019305,0.019797205468836
76.35,0.0193619693173922,0.0199127850548754
76.38,0.0194635296767007,0.0200252412695683
76.41,0.0195635447579972,0.0201360038136462
76.44,0.0196636652737364,0.0202466177005116
76.47,0.0197656959575075,0.0203587749159213
76.5,0.0198716358380139,0.0204743520330958
76.53,0.0199837289111581,0.020595455835836
76.56,0.0201045284863191,0.0207244797131675
76.59,0.0202369797049791,0.0208641745627508
76.62,0.0203845264795204,0.021017739305104
76.65,0.02055125163988,0.0211889380595061
76.68,0.0207420628200534,0.0213822538637444
76.71,0.0209629422246459,0.0216030929996953
76.74,0.0212212869640078,0.0218580602604861
76.77,0.0215263799290698,0.0221553350825238
76.8,0.0218900522478624,0.0225051933973437
76.83,0.0223276325699109,0.0229207438093579
76.86,0.0228593353693708,0.0234189853643769
76.89,0.0235123379683019,0.024022358730508
76.92,0.024323968276085,0.0247610735201839
76.95,0.0253467406207779,0.025676691194262
76.98,0.0266565778667708,0.0268278046268565
77.01,0.028366756051574,0.0282993479260117
77.04,0.0306526256245977,0.0302184597106935
77.07,0.0337977890363069,0.0327827667267455
77.1,0.0382859238793857,0.0363136002731316
77.13,0.0449977970935094,0.0413628441208067
77.16,0.0556756802622179,0.0489453458993636
77.19,0.0741556154416788,0.061098313148229
77.22,0.110163019352551,0.082417477542887
77.25,0.193211588050304,0.125077997431209
77.28,0.425159932856827,0.228592482549489
77.31,0.847175086993876,0.503577677977291
77.34,0.553985320991984,0.838359157076332
77.37,0.229285292265276,0.517762914950956
77.4,0.108851388716368,0.224561157453641
77.43,0.0646849530115654,0.118573896699595
77.46,0.044646328154013,0.075498636632416
77.49,0.0340208603160964,0.0549456323655446
77.52,0.0277553533975144,0.0440344776732913
77.55,0.0237684666264624,0.0379473210227239
77.58,0.0210825582509071,0.0346515371109966
77.61,0.0191922799222962,0.0332616972260715
77.64,0.0178175873571206,0.0334807780249622
77.67,0.0167963430024809,0.0354475532495776
77.7,0.0160348770875451,0.0398402491574243
77.73,0.0154873628434011,0.0483568596633727
77.76,0.0151573274560456,0.0651552049166054
77.79,0.0151335694771927,0.101130683514636
77.82,0.0156570283856829,0.182561674353861
77.85,0.0164034491733673,0.292569290264309
77.88,0.0150898627736443,0.217808518930076
77.91,0.0136289238829035,0.111104526929533
77.94,0.0128973894410213,0.0632303987172286
77.97,0.0124798635633384,0.0419122134974705
78,0.0121901477355081,0.0311466184362451
