"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.33,0.0239018815719585,0.0913699280988495
10,75.36,0.0231805844456218,0.0246373960108158
10,75.39,0.022106181186578,0.0143635458541039
10,75.42,0.0215946427745288,0.0114996824598205
10,75.45,0.0212234879799492,0.010381673680107
10,75.48,0.0209028950643375,0.00985651059525883
10,75.51,0.0206245290824056,0.00958107457474122
10,75.54,0.0203848484197713,0.00942717264137483
10,75.57,0.0201802097218472,0.00933940129164745
10,75.6,0.0200069372534957,0.0092915438889597
10,75.63,0.0198615383546248,0.00927071868239671
10,75.66,0.019740794439671,0.00927089116299906
10,75.69,0.0196417770295004,0.00929001229854987
10,75.72,0.0195618300266179,0.0093287348553821
10,75.75,0.0194985390306914,0.00938990420367891
10,75.78,0.0194496970837111,0.00947849309088877
10,75.81,0.0194132707082254,0.0096018529770312
10,75.84,0.0193873676237345,0.00977025764634765
10,75.87,0.0193702068887225,0.00999778368354598
10,75.9,0.019360093716826,0.0103036382521293
10,75.93,0.0193554080963603,0.0107141291437085
10,75.96,0.0193546426278326,0.0112655995167408
10,75.99,0.0193566379619509,0.0120088570475253
10,76.02,0.0193617692554554,0.013015978541562
10,76.05,0.0193785625671007,0.0143909839502639
10,76.08,0.0193844231883236,0.0162869693763755
10,76.11,0.0192994915405691,0.0189342888609679
10,76.14,0.019247700330561,0.0226880813302416
10,76.17,0.0191737883191873,0.028110314441696
10,76.2,0.0190566142291155,0.0361138413409196
10,76.23,0.0188711878729558,0.0482151324876274
10,76.26,0.0185772944841764,0.0669556966353366
10,76.29,0.0181056993655626,0.0964629260307703
10,76.32,0.0173306911362509,0.142455513373386
10,76.35,0.0160107044265899,0.208305891318178
10,76.38,0.0136670170754404,0.280174364289127
10,76.41,0.00969225949835006,0.315676096488636
10,76.44,0.0236644572559731,0.290397338854865
10,76.47,0.168296967935445,0.235714472952868
10,76.5,0.0748307941618084,0.183064992481702
10,76.53,0.0587502038630484,0.14284142225532
10,76.56,0.0543545339874726,0.113882809392185
10,76.59,0.0538977953212357,0.0930627412541114
10,76.62,0.0555186047172708,0.0778099507261326
10,76.65,0.0585932087934533,0.06635647611641
10,76.68,0.0628514980256697,0.0575367675818009
10,76.71,0.0680980789802997,0.0505824267138815
10,76.74,0.0740707020793667,0.0449792011723005
10,76.77,0.0803438779800649,0.040375902552203
10,76.8,0.0862830217283846,0.0365275276536235
10,76.83,0.0910938575522054,0.0332595604323581
10,76.86,0.0939987125758959,0.0304452330740439
10,76.89,0.0944897827812587,0.0279907695846663
10,76.92,0.0925163105922675,0.0258256176221133
10,76.95,0.0884776519569638,0.0238958514972423
10,76.98,0.0830357732499253,0.0221596271613581
10,77.01,0.0768814824408951,0.0205839877895865
10,77.04,0.0705755433591525,0.0191425724951171
10,77.07,0.0644951707037649,0.0178139379196132
10,77.1,0.0588520034749109,0.0165803022242628
10,77.13,0.0537373734209227,0.0154265874731679
10,77.16,0.0491671680641258,0.0143396868281126
10,77.19,0.045115811290353,0.0133079356899399
10,77.22,0.0415385335489796,0.0123208544098941
10,77.25,0.0383845708492369,0.0113694423932974
10,77.28,0.0356043171032157,0.0104479157479875
10,77.31,0.0331528006435138,0.00955978302521876
10,77.34,0.0309910781400387,0.0087386472182085
10,77.37,0.0290865231430625,0.00812770295466725
10,77.4,0.0274125465246338,0.00835807118112497
10,77.43,0.0259478729768925,0.0132456038619092
10,77.46,0.0246747834436725,0.0788989121248167
10,77.49,0.0236561183288622,0.382832443651982
10,77.52,0.0227217894431178,0.0575500188337377
10,77.55,0.0219992178107755,0.0300658640491788
10,77.58,0.0214689470382284,0.021606803292659
10,77.61,0.0211420453003266,0.017639869615795
10,77.64,0.0210394602128116,0.0153539986278326
10,77.67,0.0211925312345865,0.0138720275801023
10,77.7,0.0216455148131235,0.012840187520377
10,77.73,0.0224593790274337,0.0120906816752882
10,77.76,0.0237170308248401,0.0115345297078681
10,77.79,0.0255302155040643,0.0111206083291551
10,77.82,0.0280480836183892,0.0108177878935267
10,77.85,0.0314665520129207,0.0106063343472445
10,77.88,0.0360352801587506,0.0104734460089403
10,77.91,0.0420537192535775,0.0104108000822097
10,77.94,0.0498367753299818,0.0104131495667524
10,77.97,0.0596129388255597,0.0104775077570364
10,78,0.0713035130655497,0.010602686646391
