"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00238615842961432,0.00238984755773486
75.03,0.00239912812294119,0.00240295397767354
75.06,0.00241238939849631,0.00241635003324281
75.09,0.00242595720851235,0.00243005381127714
75.12,0.00243984903032801,0.00244408498352444
75.15,0.00245408455435758,0.00245846475834421
75.18,0.00246868549088519,0.00247321588915261
75.21,0.00248367547160044,0.00248836272943964
75.24,0.00249908002754529,0.00250393132689075
75.27,0.00251492662971819,0.00251994955130197
75.3,0.00253124478231215,0.00253644725290925
75.33,0.002548066161558,0.00255345644929372
75.36,0.00256542479509569,0.00257101153989292
75.39,0.00258335727939829,0.00258914954884537
75.42,0.00260190303368268,0.00260791039717734
75.45,0.00262110459100739,0.00262733720704744
75.48,0.00264100792770028,0.00264747664080711
75.51,0.00266166283421398,0.00266837927926422
75.54,0.00268312333139042,0.00269010004419734
75.57,0.00270544813737927,0.00271269867121959
75.6,0.00272870119187385,0.00273624024036268
75.63,0.00275295224565708,0.00276079577302835
75.66,0.00277827752527138,0.00278644290565488
75.69,0.00280476048436473,0.00281326665217319
75.72,0.0028324926554546,0.00284136026950699
75.75,0.00286157461849346,0.00287082624302037
75.78,0.00289211710577286,0.00290177741200659
75.81,0.00292424226604338,0.00293433825872602
75.84,0.00295808511574025,0.00296864638960626
75.87,0.0029937952100797,0.00300485424220509
75.9,0.0030315385736267,0.00304313105857068
75.93,0.00307149993807154,0.00308366517395453
75.96,0.00311388534476431,0.00312666667993133
75.99,0.00315892518201699,0.00317237053379082
76.02,0.00320687774233086,0.00322104020165481
76.05,0.00325803340432573,0.00327297194296583
76.08,0.00331271956754464,0.00332849986808048
76.11,0.00337130649964712,0.00338800193301625
76.14,0.00343421429346369,0.0034519070745328
76.17,0.00350192118145032,0.00352070374035118
76.2,0.00357497351845981,0.00359495013475075
76.23,0.0036539978262925,0.00367528658502203
76.26,0.00373971540143292,0.00376245054574864
76.29,0.00383296012762357,0.00385729490296471
76.32,0.00393470032326493,0.00396081043497853
76.35,0.0040460657016046,0.0040741535434593
76.38,0.00416838085819538,0.00419868071696117
76.41,0.00430320715543364,0.00433599166117915
76.44,0.00445239549922294,0.00448798367898284
76.47,0.00461815336766924,0.00465692078153046
76.5,0.00480313066618154,0.00484552227420743
76.53,0.0050105307009003,0.00505707734838035
76.56,0.00524425503117776,0.00529559478173414
76.59,0.00550909455332715,0.005566000595432
76.62,0.00581098447113482,0.00587440205401424
76.65,0.00615734876605056,0.00622844471419715
76.68,0.00655757192652306,0.00663780194761254
76.71,0.00702365458755794,0.00711485617572727
76.74,0.00757113972265222,0.00767566256390606
76.77,0.00822044472305627,0.0083413371756732
76.8,0.00899881574231842,0.00914009707301988
76.83,0.0099432593162645,0.0101103264181437
76.86,0.0111050507763152,0.0113053018060288
76.89,0.0125568652206806,0.01280068443655
76.92,0.0144044232851147,0.0147067894990802
76.95,0.0168062215177436,0.0171894388363416
76.98,0.0200084127006698,0.0205069603229867
77.01,0.0244096188809254,0.0250792327213817
77.04,0.0306886846335485,0.0316244674609877
77.07,0.040074947916637,0.0414503156502816
77.1,0.0549711495380585,0.0571295776116716
77.13,0.0805463260981204,0.0842423151308107
77.16,0.12933773377168,0.136449863749853
77.19,0.236144716807528,0.251919233355993
77.22,0.499766187283712,0.535695720426401
77.25,0.920560106734856,0.931706982646254
77.28,0.656678970026764,0.617794807172259
77.31,0.301497972871655,0.28515285124434
77.34,0.15508831173693,0.148896438289398
77.37,0.0919953323823605,0.089294231530861
77.4,0.0605586192645411,0.0592255105733251
77.43,0.0429466392105867,0.0422268243748399
77.46,0.032178862004854,0.0317646583776133
77.49,0.0251475046838546,0.0248984200669421
77.52,0.0203165109911024,0.0201623854467268
77.55,0.0168610156919441,0.0167642352635186
77.58,0.0143076412863834,0.0142468575172312
77.61,0.0123696365760978,0.0123321565214218
77.64,0.0108653623669281,0.010843343908516
77.67,0.00967536636571931,0.00966380610683648
77.7,0.00871854973056407,0.00871416717551876
77.73,0.00793832437482267,0.00793891754181486
77.76,0.00729425559015218,0.00729831562153482
77.79,0.00675684385369768,0.00676331738421176
77.82,0.00630416930545852,0.00631230795015814
77.85,0.00591967716109776,0.00592893988064802
77.88,0.00559068193764067,0.00560067033145928
77.91,0.00530733606248024,0.00531775063974627
77.94,0.00506190532796413,0.00507251541820186
77.97,0.00484825126144395,0.00485887395636675
78,0.00466145561853171,0.00467194079210764
