"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
63.1,0.00702983687055347,0.00734497089567632
63.15,0.00702954012813983,0.00743034087188121
63.2,0.00706621327508916,0.00762818656697517
63.25,0.00719280899581709,0.00811043768818331
63.3,0.00762608440881485,0.00959426128152829
63.35,0.0102204514565607,0.018407588345408
63.4,0.064516832892612,0.189461839859968
63.45,0.00834185354683603,0.0129922947223408
63.5,0.00697283268339788,0.00829171745323909
63.55,0.00667738213584335,0.00729483528174413
63.6,0.00655494918948074,0.00691781544025982
63.65,0.00648326201175786,0.00672659315828861
63.7,0.0064320048618669,0.00660992352256795
63.75,0.00639120244364089,0.00652941620213199
63.8,0.00635716219624982,0.00646933506565261
63.85,0.00632868503558981,0.00642266042051887
63.9,0.00630587429713991,0.00638639121601914
63.95,0.00628980390695932,0.00635981105845584
64,0.0062825843395995,0.00634392743647827
64.05,0.00628773882727751,0.00634153823206496
64.1,0.00631098403626484,0.00635783673725498
64.15,0.00636170741438291,0.00640175591662406
64.2,0.00645580691565206,0.00648864107503755
64.25,0.00662142568215873,0.00664565228266378
64.3,0.00691136191582498,0.0069233311428637
64.35,0.00743242200151273,0.00742249366042669
64.4,0.00842329171309197,0.00836390361483208
64.45,0.0104950221094137,0.0102964890108153
64.5,0.0155449993789456,0.014852370360384
64.55,0.0313458742925119,0.0283074823724641
64.6,0.0964351645597705,0.0819618172788765
64.65,0.129100703918654,0.138421514390032
64.7,0.0502327706587834,0.0572365971039699
64.75,0.0261849596380321,0.0288347089707293
64.8,0.0177435800710445,0.0189964880148528
64.85,0.0138792228380284,0.0145804659050188
64.9,0.0117759264252075,0.0122177466263775
64.95,0.010491707727876,0.0107992908891683
65,0.00964207498193115,0.00987984107797679
65.05,0.00904485431491442,0.00922830016295217
65.1,0.00860249413030101,0.00874791108282047
65.15,0.00826954747395425,0.00838738569204456
65.2,0.00801568890742477,0.00811281784548767
65.25,0.00782031831807517,0.00790134652132768
65.3,0.00766931251419367,0.00773738356249554
65.35,0.00755301659557595,0.00761030249314476
65.4,0.00746497827022452,0.00751299203193934
65.45,0.00740114444871276,0.00744094091683334
65.5,0.00735935756380468,0.00739166250353351
65.55,0.00733905608223795,0.00736434704491862
65.6,0.00734112320773939,0.00735967576494168
65.65,0.00736785209877611,0.00737975879921193
65.7,0.00742301157880965,0.00742817669372675
65.75,0.00751200674104169,0.00751011659570655
65.8,0.00764213560904647,0.00763260151848
65.85,0.00782294621240687,0.00780481452638393
65.9,0.00806669656751002,0.00803851821292345
65.95,0.00838890929949765,0.00834856019801922
66,0.00880898552043896,0.00875343114991034
66.05,0.00935078593280303,0.0092757918802121
66.1,0.010042980012282,0.00994279280873389
66.15,0.0109187781247655,0.0107858490035307
66.2,0.0120143707260091,0.0118392857660655
66.25,0.0133650169168706,0.0131369434399232
66.3,0.0149973959278262,0.014705538808786
66.35,0.0169169960035165,0.0165536668159597
66.4,0.0190908256938369,0.0186564760249797
66.45,0.0214295590926026,0.0209390913349443
66.5,0.023778945920464,0.0232666772832244
66.55,0.0259336670933313,0.0254526219771009
66.6,0.0276801355588875,0.0272924659704625
66.65,0.0288558083203767,0.028616466776061
66.7,0.0293952616474312,0.02933692060871
66.75,0.0293379837178191,0.0294652262617845
66.8,0.0287986306042662,0.0290929602967375
66.85,0.0279222698261505,0.0283530851246854
66.9,0.0268476562593557,0.0273831686206025
66.95,0.0256884595060679,0.0263033200239137
67,0.02453134201421,0.0252105457517633
67.05,0.0234488739598709,0.0241872491565495
67.1,0.0225437419184672,0.0233279117149577
67.15,0.0221845240830724,0.0228200290518811
67.2,0.0264455435468703,0.0233075400838709
67.25,0.0741784644010428,0.0289407461508423
67.3,0.0220612496065402,0.181053817420779
67.35,0.0192272849947817,0.0433550660979172
67.4,0.0180597496042788,0.0233107965975341
67.45,0.0172721140633426,0.019664420894337
67.5,0.0166458825303557,0.0181022877704027
67.55,0.0161148751153798,0.0171450913461872
67.6,0.0156511428754281,0.0164469260676067
67.65,0.0152398396982055,0.0158897293739367
67.7,0.014871679388427,0.0154225669338318
67.75,0.0145401561851335,0.0150194730619245
67.8,0.0142403514547681,0.0146654109773389
67.85,0.0139683540564073,0.0143507582637413
67.9,0.0137209477446462,0.014068856131183
67.95,0.0134954267188268,0.0138148084407989
68,0.0132894781404033,0.0135848437467172
68.05,0.0131011024206409,0.0133759523865045
68.1,0.0129285563263309,0.0131856674436975
68.15,0.0127703107385283,0.013011925552843
68.2,0.0126250183351027,0.0128529743902233
68.25,0.0124914883040225,0.0127073087698709
68.3,0.0123686662264162,0.0125736250208613
68.35,0.012255617877008,0.0124507875003337
68.4,0.0121515160653728,0.0123378034427636
68.45,0.0120556298829131,0.01223380371278
68.5,0.0119673158817624,0.0121380278529116
68.55,0.0118860108235666,0.0120498123306471
68.6,0.0118112257165272,0.0119685812186139
68.65,0.0117425409162686,0.011893838757048
68.7,0.0116796021115354,0.0118251633955847
68.75,0.0116221170475989,0.0117622030110585
68.8,0.0115698528674886,0.01170467107072
68.85,0.0115226339710779,0.0116523435614282
68.9,0.0114803403080475,0.0116050565427664
68.95,0.0114429060340293,0.0115627042107805
69,0.0114103184699249,0.011525237380351
69.05,0.0113826173120959,0.0114926623098565
69.1,0.0113598940489046,0.0114650398052414
69.15,0.0113422915439882,0.0114424845497511
69.2,0.011330003751617,0.0114251646136607
69.25,0.0113232755331367,0.0114133011043808
69.3,0.0113224025462398,0.0114071679218438
69.35,0.0113277311819054,0.0114070915884973
69.4,0.0113396585252304,0.0114134511257312
69.45,0.0113586323182341,0.0114266779511552
69.5,0.0113851509042964,0.0114472557734144
69.55,0.0114197631345938,0.0114757204623662
69.6,0.011463068217783,0.0115126598737393
69.65,0.0115157154955599,0.0115587136090538
69.7,0.0115784041261952,0.0116145726912672
69.75,0.0116518826598342,0.0116809791385042
69.8,0.0117369484892897,0.0117587254182649
69.85,0.011834447160303,0.0118486537648833
69.9,0.0119452715266634,0.0119516553444751
69.95,0.0120703607348772,0.0120686692510236
70,0.0122106990249795,0.0122006813190667
