"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00233039477667607,0.00233707678233508
75.03,0.00234271456066182,0.00234967153963028
75.06,0.00235515443682488,0.00236239305986663
75.09,0.00236768992147962,0.00237521696564835
75.12,0.00238030820661717,0.00238813055417919
75.15,0.00239300475085336,0.002401129408101
75.18,0.00240578085167853,0.00241421497968985
75.21,0.00241864191997465,0.00242739287235016
75.24,0.00243159625962452,0.00244067162417894
75.27,0.00244465421188578,0.00245406185446628
75.3,0.00245782756410651,0.00246757567353328
75.33,0.00247112915059122,0.00248122628420611
75.36,0.00248457259301937,0.00249502772266741
75.39,0.00249817214283488,0.00250899470131205
75.42,0.00251194259762921,0.00252314252578667
75.45,0.00252589927190328,0.00253748706666046
75.48,0.00254005800719626,0.00255204477081439
75.51,0.00255443521135079,0.0025668327023376
75.54,0.00256904791933787,0.0025818686054172
75.57,0.00258391387027712,0.00259717098386547
75.6,0.00259905159706908,0.00261275919376047
75.63,0.00261448052617774,0.00262865354676256
75.66,0.00263022108624711,0.00264487542283309
75.69,0.0026462948248307,0.0026614473916845
75.72,0.00266272453310934,0.00267839334289899
75.75,0.00267953437901236,0.00269573862517758
75.78,0.00269675004961212,0.00271351019568122
75.81,0.00271439890370051,0.00273173678045269
75.84,0.0027325101363026,0.002750449047774
75.87,0.00275111495668323,0.00276967979613507
75.9,0.00277024678195648,0.0027894641590378
75.93,0.00278994144876654,0.00280983982929373
75.96,0.00281023744572784,0.00283084730565142
75.99,0.0028311761698393,0.00285253016517839
76.02,0.00285280221030337,0.00287493536509231
76.05,0.00287516366417706,0.00289811357871017
76.08,0.00289831248809813,0.0029221195701159
76.11,0.00292230489192347,0.00294701261373909
76.14,0.00294720178013985,0.00297285696516114
76.17,0.00297306924841578,0.00299972239102608
76.2,0.00299997914345562,0.00302768476682047
76.23,0.0030280096957237,0.00305682675284269
76.26,0.00305724623661385,0.00308723856072268
76.29,0.00308778201251692,0.00311901882401122
76.32,0.00311971911197095,0.00315227559018183
76.35,0.00315316952338951,0.00318712745297534
76.38,0.00318825634511755,0.00322370484854673
76.41,0.00322511517315149,0.00326215154279763
76.44,0.00326389569702812,0.0033026263428676
76.47,0.00330476353936671,0.00334530507127273
76.5,0.00334790238339,0.00339038285063997
76.53,0.00339351643994101,0.00343807675500207
76.56,0.00344183331733106,0.00348862889642432
76.59,0.00349310737090858,0.00354231003055372
76.62,0.0035476236257701,0.00359942378279621
76.65,0.00360570238714608,0.00366031161996494
76.68,0.00366770467962041,0.00372535872142465
76.71,0.00373403868971278,0.00379500094045859
76.74,0.00380516742921611,0.0038697330936921
76.77,0.003881617890377,0.00395011887567032
76.8,0.00396399203496356,0.00403680277390439
76.83,0.00405298004895505,0.0041305244589841
76.86,0.00414937641385615,0.00423213625634877
76.89,0.00425409950005173,0.00434262447777356
76.92,0.00436821559381362,0.00446313561987366
76.95,0.0044929685439854,0.0045950087427058
76.98,0.00462981658327499,0.00473981575363336
77.01,0.00478047838203866,0.00489941188457932
77.04,0.00494699107960572,0.00507599942216908
77.07,0.00513178399429126,0.0052722088260595
77.1,0.0053377730495916,0.00549120287915783
77.13,0.00556848285272793,0.00573681166274198
77.16,0.00582820608714862,0.00601370924520872
77.19,0.00612221385130807,0.00632764749909531
77.22,0.0064570364429053,0.00668576917415642
77.25,0.00684084290127285,0.00709703248034443
77.28,0.00728396108629548,0.00757279497547114
77.31,0.00779960104089872,0.00812762887058072
77.34,0.00840487771786202,0.00878047873072052
77.37,0.00912228335040544,0.00955633611053375
77.4,0.00998185010049735,0.0104887123105731
77.43,0.0110243984674997,0.0116233745135059
77.46,0.0123065406090748,0.0130241384595785
77.49,0.0139086083604785,0.0147821159826034
77.52,0.0159476278657252,0.0170309781323221
77.55,0.0185993552463327,0.0199731311540133
77.58,0.0221373442733428,0.0239266501364558
77.61,0.0270057847848151,0.0294139397163106
77.64,0.0339636411322013,0.037339912319479
77.67,0.0443909796293963,0.0493776181369101
77.7,0.060998581555861,0.0688807996296513
77.73,0.0896516903074098,0.103285307560979
77.76,0.144651129766142,0.171201806794651
77.79,0.265601112858391,0.324549712169015
77.82,0.558646644104788,0.678551981769635
77.85,0.952221071176998,0.932747880265894
77.88,0.63052887516347,0.523861554161439
77.91,0.292913716881976,0.250388766779505
77.94,0.153248277308842,0.136753340358103
77.97,0.0918636505920257,0.0845554095543084
78,0.0608419913619263,0.0572241692805421
