"Freq [GHz]","AbsorbanceTM []"
32.14,0.00212525599822899
32.15,0.00212562970577379
32.16,0.00212590527565415
32.17,0.00212608351105337
32.18,0.0021261652272021
32.19,0.00212615125093574
32.2,0.00212604242040082
32.21,0.00212583958463797
32.22,0.00212554360328643
32.23,0.00212515534617375
32.24,0.00212467569302921
32.25,0.00212410553310249
32.26,0.00212344576480838
32.27,0.00212269729547521
32.28,0.00212186104090106
32.29,0.00212093792512857
32.3,0.00211992888005164
32.31,0.00211883484511943
32.32,0.00211765676706765
32.33,0.00211639559951149
32.34,0.00211505230271114
32.35,0.00211362784327995
32.36,0.00211212319380238
32.37,0.00211053933262484
32.38,0.00210887724350772
32.39,0.00210713791536699
32.4,0.00210532234199479
32.41,0.00210343152172243
32.42,0.00210146645721598
32.43,0.00209942815516806
32.44,0.00209731762602283
