"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0102928856152625,0.0228099412916184
75.03,0.0107252158825742,0.0243863438278966
75.06,0.0111992838644173,0.026169893248904
75.09,0.0117210572841944,0.0282001854206075
75.12,0.012297675886604,0.0305268916226654
75.15,0.0129377355122418,0.0332129647918409
75.18,0.0136516575157068,0.0363390914017555
75.21,0.0144521744010855,0.0400099647776927
75.24,0.0153549758448357,0.0443632660952127
75.27,0.0163795793190773,0.0495827410989829
75.3,0.0175505203205525,0.0559175851581669
75.33,0.0188990054796404,0.0637117246408561
75.36,0.0204652491209719,0.0734489019280125
75.39,0.0223018403307078,0.0858233913715484
75.42,0.0244786986764894,0.101852684916504
75.45,0.0270905336257934,0.123058605673499
75.48,0.0302683226156996,0.151755765933291
75.51,0.0341972737592912,0.191486369110324
75.54,0.0391449178594053,0.247553113279217
75.57,0.0455028108366368,0.327120275107406
75.6,0.0538366628176462,0.436493473350388
75.63,0.0649077895460389,0.568712016431318
75.66,0.0796320180683404,0.677444301900161
75.69,0.0993482129406423,0.68434581315148
75.72,0.127171172296128,0.578030266056196
75.75,0.169728845182585,0.435311720178729
75.78,0.239138415082224,0.315033844961242
75.81,0.356647760955797,0.229058637131648
75.84,0.548169499669567,0.17050616914024
75.87,0.771211188372906,0.130305322520802
75.9,0.789725620407598,0.101049961448583
75.93,0.564299256078305,0.0791789441140704
75.96,0.351121622698116,0.0633461889152845
75.99,0.221126934674247,0.0518030431041867
76.02,0.146694292105282,0.0431486649645438
76.05,0.102601911489009,0.0364960956945537
76.08,0.0750926168599497,0.0312802905438557
76.11,0.0570615467823883,0.0271249411768955
76.14,0.0447288970653887,0.0237697478430188
76.17,0.0359861235636878,0.0210293447658575
76.2,0.0295992896913515,0.0187686578152738
76.23,0.0248140425601864,0.0168873693191532
76.26,0.0211510708380247,0.0153097503162659
76.29,0.0182953606248689,0.0139778099815575
76.32,0.0160336708223719,0.0128465705264393
76.35,0.0142178632541798,0.0118807432173386
76.38,0.0127426489126791,0.0110523497391639
76.41,0.011531663840327,0.010338994095376
76.44,0.0105285152913026,0.00972258994013775
76.47,0.00969088099516913,0.00918841166761941
76.5,0.00898653363951685,0.00872437885580002
76.53,0.00839060846785156,0.00832051103618592
76.56,0.00788369100395181,0.00796850823345729
76.59,0.00745045653451737,0.00766142537475445
76.62,0.00707868749138252,0.00739341746014655
76.65,0.00675855392832803,0.00715953857227625
76.68,0.00648207994063443,0.00695558220779635
76.71,0.00624274333435504,0.00677795358342725
76.74,0.00603517201609571,0.00662356687499244
76.77,0.00585491142675643,0.00648976203998186
76.8,0.00569824473826785,0.00637423712810681
76.83,0.00556205264125931,0.00627499292083544
76.86,0.00544370312732989,0.00619028744709216
76.89,0.00534096419940411,0.00611859845580609
76.92,0.00525193425845238,0.00605859233707762
76.95,0.00517498622500712,0.0060090982967963
76.98,0.00510872241331439,0.00596908683404207
77.01,0.00505193788366098,0.00593765176112893
77.04,0.00500359052222876,0.00591399515268853
77.07,0.00496277649618226,0.00589741473114824
77.1,0.00492871002630002,0.0058872932850691
77.13,0.00490070664964781,0.00588308979371244
77.16,0.00487816931778307,0.0058843319890608
77.19,0.00486057681081964,0.0058906101343611
77.22,0.00484747405263641,0.00590157183701467
77.25,0.00483846399409116,0.0059169177446744
77.28,0.00483320079541116,0.00593639799876466
77.31,0.00483138408963402,0.00595980934030371
77.34,0.00483275414991502,0.00598699278046377
77.37,0.00483708781525571,0.00601783176182369
77.4,0.00484419505512246,0.00605225074786409
77.43,0.00485391607474484,0.00609021418831768
77.46,0.00486611887950295,0.00613172581567523
77.49,0.00488069723016049,0.00617682823440635
77.52,0.00489756893290494,0.00622560277100381
77.55,0.00491667441648291,0.00627816955672067
77.58,0.00493797555655495,0.00633468781905255
77.61,0.00496145471366849,0.00639535636132327
77.64,0.00498711395648255,0.00646041421250632
77.67,0.00501497444636056,0.00653014143195474
77.7,0.00504507596196435,0.00660486005452909
77.73,0.00507747654705126,0.00668493516482249
77.76,0.00511225226649392,0.00677077608983501
77.79,0.00514949705645307,0.00686283769934859
77.82,0.00518932265882799,0.00696162180658388
77.85,0.00523185862969733,0.0070676786605558
77.88,0.00527725241279187,0.00718160852214622
77.91,0.0053256694719831,0.00730406331826983
77.94,0.0053772934746954,0.00743574836581162
77.97,0.005432326521842,0.00757742416013141
78,0.00549098941855874,0.0077299082211123
