"Freq [GHz]","AbsorbanceTM []"
30.78,0.0111249537846609
30.79,0.0111352369494638
30.8,0.0111452955151361
30.81,0.0111551304726921
30.82,0.0111647428223399
30.83,0.0111741335733286
30.84,0.0111833037439353
30.85,0.0111922543613139
30.86,0.0112009864614946
30.87,0.0112095010892477
30.88,0.01121779929801
30.89,0.0112258821498117
30.9,0.0112337507151833
30.91,0.0112414060730798
30.92,0.011248849310792
30.93,0.0112560815238328
30.94,0.0112631038158999
30.95,0.0112699172987417
30.96,0.0112765230920808
30.97,0.0112829223235293
30.98,0.0112891161285043
30.99,0.0112951056501082
31,0.0113008920390558
31.01,0.0113064764535701
31.02,0.0113118600593264
31.03,0.011317044029267
31.04,0.0113220295436107
31.05,0.0113268177896658
31.06,0.0113314099618007
31.07,0.0113358072612968
31.08,0.0113400108962799
31.09,0.0113440220816029
31.1,0.0113478420387448
31.11,0.0113514719957248
31.12,0.0113549131869761
31.13,0.0113581668532776
31.14,0.0113612342416028
31.15,0.0113641166050601
31.16,0.0113668152027817
31.17,0.0113693312997682
31.18,0.0113716661668786
31.19,0.0113738210806117
31.2,0.0113757973230857
31.21,0.0113775961819079
31.22,0.0113792189500329
31.23,0.0113806669257062
31.24,0.011381941412322
31.25,0.0113830437183343
31.26,0.0113839751571035
31.27,0.0113847370468675
31.28,0.0113853307105564
31.29,0.0113857574757089
31.3,0.0113860186743679
31.31,0.0113861156429748
31.32,0.0113860497222187
31.33,0.011385822256989
31.34,0.0113854345962119
31.35,0.0113848880927423
31.36,0.0113841841032819
31.37,0.0113833239882383
31.38,0.0113823091116327
31.39,0.0113811408409688
31.4,0.0113798205471185
31.41,0.0113783496042298
31.42,0.0113767293896035
31.43,0.0113749612835748
31.44,0.011373046669391
31.45,0.0113709869331262
31.46,0.0113687834635383
31.47,0.0113664376519752
31.48,0.0113639508922437
31.49,0.0113613245805171
31.5,0.0113585601152063
31.51,0.011355658896845
31.52,0.0113526223279833
31.53,0.0113494518130751
31.54,0.0113461487583686
31.55,0.0113427145717558
31.56,0.0113391506627208
31.57,0.0113354584421911
31.58,0.0113316393224032
31.59,0.0113276947168505
31.6,0.0113236260401103
31.61,0.0113194347077623
31.62,0.0113151221362653
31.63,0.0113106897428803
31.64,0.0113061389454769
31.65,0.0113014711625211
31.66,0.0112966878129029
31.67,0.0112917903158229
31.68,0.0112867800907246
31.69,0.0112816585571245
31.7,0.0112764271345773
31.71,0.011271087242491
31.72,0.0112656403000773
31.73,0.011260087726201
31.74,0.0112544309392711
31.75,0.0112486713572036
31.76,0.0112428103971991
31.77,0.0112368494757437
31.78,0.0112307900084205
31.79,0.0112246334098718
31.8,0.0112183810936277
31.81,0.011212034472066
31.82,0.0112055949562377
31.83,0.011199063955836
31.84,0.0111924428790381
31.85,0.0111857331324243
31.86,0.0111789361208825
31.87,0.011172053247482
31.88,0.0111650859133891
31.89,0.0111580355177746
31.9,0.0111509034576974
31.91,0.0111436911280173
31.92,0.0111363999212835
31.93,0.0111290312276405
31.94,0.0111215864347365
31.95,0.0111140669276413
31.96,0.0111064740886971
31.97,0.0110988092974937
31.98,0.0110910739307153
31.99,0.0110832693620988
32,0.0110753969622698
32.01,0.0110674580987346
32.02,0.011059454135731
32.03,0.0110513864341265
32.04,0.0110432563514152
32.05,0.011035065241523
32.06,0.0110268144547594
32.07,0.0110185053377534
32.08,0.0110101392333516
32.09,0.0110017174805247
32.1,0.0109932414142682
32.11,0.0109847123655593
32.12,0.0109761316612274
32.13,0.010967500623919
32.14,0.0109588205719575
32.15,0.0109500928193427
32.16,0.0109413186755632
32.17,0.0109324994456146
32.18,0.0109236364298736
32.19,0.0109147309240418
32.2,0.010905784219026
32.21,0.0108967976009294
32.22,0.0108877723509189
32.23,0.0108787097451714
32.24,0.0108696110548109
32.25,0.0108604775458221
32.26,0.0108513104790015
32.27,0.0108421111098445
32.28,0.0108328806885272
32.29,0.0108236204597889
32.3,0.0108143316628976
32.31,0.0108050155315859
32.32,0.010795673293962
32.33,0.0107863061724549
32.34,0.0107769153837589
32.35,0.0107675021387721
32.36,0.010758067642512
32.37,0.0107486130940789
32.38,0.0107391396865864
32.39,0.0107296486070964
32.4,0.0107201410366002
32.41,0.010710618149876
32.42,0.0107010811155375
32.43,0.0106915310958934
32.44,0.0106819692469483
32.45,0.0106723967183217
32.46,0.0106628146532211
