"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.000226110566381887,0.000236623908603462
75.03,0.000116851225219095,0.000170063180673807
75.06,0.000145048622569588,0.000228737096822806
75.09,0.00036673405170029,0.00046590762660359
75.12,0.000883369146676749,0.000979115146159226
75.15,0.00189501076672127,0.00196133349146677
75.18,0.00384281608510995,0.00383528437417924
75.21,0.00785935604768417,0.00766549333843902
75.24,0.0175659239539785,0.0167321122305973
75.27,0.0493166557513375,0.0448746640646258
75.3,0.224438068858171,0.18492364945854
75.33,0.307980060866863,0.369829225191771
75.36,0.07809222524825,0.0954412758988904
75.39,0.0337363457911239,0.038518088608135
75.42,0.0199099601409823,0.0215830658212662
75.45,0.0139627729243859,0.0146157914796888
75.48,0.0108782672067635,0.0112303304963807
75.51,0.0090995011922631,0.00947122586889004
75.54,0.00806193339704608,0.00860988275903407
75.57,0.00757258450911746,0.0083842945730227
75.6,0.00762057026672558,0.00879477991066435
75.63,0.00833236471415888,0.0100947680138556
75.66,0.010012760185841,0.0129471885301805
75.69,0.0133009499835549,0.0189480440369606
75.72,0.0195980446200362,0.0323964233633828
75.75,0.0323284653166832,0.0676175794624854
75.78,0.0613196008443418,0.189544448571622
75.81,0.141031863998814,0.658728014008488
75.84,0.389446350189993,0.453054367343287
75.87,0.654866141441556,0.182680543940061
75.9,0.295592113380632,0.0772256241565141
75.93,0.129839337451173,0.0462592691260086
75.96,0.0719388625445917,0.0314937501798789
75.99,0.0463427695610266,0.0232195891892238
76.02,0.0328604969728022,0.0180785737374142
76.05,0.0248658015752729,0.0146462981517463
76.08,0.0197147912897183,0.0122317070730268
76.11,0.0161887999980077,0.0104648736593823
76.14,0.0136623973560279,0.00913221743574977
76.17,0.0117870299138224,0.00810279007422998
76.2,0.0103553829075416,0.00729227961356249
76.23,0.00923747707421974,0.00664414984731787
76.26,0.00834819387455343,0.00611916775159571
76.29,0.00762971522801692,0.00568929861927547
76.32,0.00704152317257312,0.00533399686893965
76.35,0.00655444931346361,0.00503787056601723
76.38,0.00614699817255093,0.00478916450190048
76.41,0.00580300007658885,0.00457874768310462
76.44,0.00551006931401121,0.00439942098166846
76.47,0.00525856536373881,0.00424543341212746
76.5,0.00504087714232726,0.00411213758626017
76.53,0.00485091979498642,0.00399573999926284
76.56,0.00468377444010648,0.003893117174119
76.59,0.00453542598726075,0.00380167834435863
76.62,0.00440256945691408,0.00371926154497082
76.65,0.00428246493704842,0.00364405403549661
76.68,0.00417282759273185,0.0035745306807653
76.71,0.00407174328892645,0.00350940574811887
76.74,0.00397760316661366,0.00344759484106072
76.77,0.00388905240959547,0.00338818457189627
76.8,0.00380494975163514,0.00333040820008179
76.83,0.00372433519412552,0.00327362591015989
76.86,0.00364640406053074,0.00321730872933002
76.89,0.0035704859827812,0.00316102532093354
76.92,0.00349602775883351,0.00310443106813973
76.95,0.00342257927108869,0.00304725899285985
76.98,0.00334978184269674,0.00298931215504217
77.01,0.00327735854784383,0.00293045725247254
77.04,0.00320510609901237,0.00287061920047005
77.07,0.00313288801276068,0.00280977651392955
77.1,0.00306062881904301,0.00274795735071398
77.13,0.00298830912589132,0.00268523610187554
77.16,0.00291596138796058,0.0026217304352576
77.19,0.00284366625798771,0.00255759871753258
77.22,0.00277154942160573,0.00249303775183829
77.25,0.00269977883510031,0.00242828078004498
77.28,0.00262856229949127,0.00236359570675937
77.31,0.00255814531701981,0.00229928351038278
77.34,0.00248880918402794,0.00223567681087999
77.37,0.00242086928314789,0.00217313856998169
77.4,0.00235467354291674,0.00211206090246829
77.43,0.00229060103874568,0.00205286398115279
77.46,0.00222906071280382,0.00199599502033398
77.49,0.00217049019364002,0.00194192732453258
77.52,0.00211535470031587,0.00189115939230011
77.55,0.00206414601622873,0.00184421406447466
77.58,0.0020173815220792,0.00180163770988595
77.61,0.00197560327700108,0.00176399944050909
77.64,0.00193937713947456,0.00173189035023991
77.67,0.0019092919209388,0.00170592277234893
77.7,0.00188595856480989,0.00168672955018234
77.73,0.00187000934549142,0.00167496331727346
77.76,0.0018620970830906,0.00167129578393965
77.79,0.0018628943681871,0.0016764170258875
77.82,0.00187309279440528,0.00169103477359445
77.85,0.0018934021938628,0.00171587369843951
77.88,0.00192454987396562,0.00175167469480708
77.91,0.00196727985236045,0.0017991941556682
77.94,0.00202235208737422,0.00185920323955857
77.97,0.00209054170295131,0.0019324871284937
78,0.00217263820572999,0.00201984427492652
