"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00917402731296857,0.00925932727051371
75.03,0.00907645196066964,0.00914576287824975
75.06,0.0089997711940355,0.00905897401864586
75.09,0.00894012637637398,0.0089935600529123
75.12,0.00889440145927201,0.00894519173751529
75.15,0.00886009432988555,0.00891041891202826
75.18,0.00883521007817045,0.00888651219743208
75.21,0.00881817234030258,0.0088713325091887
75.24,0.00880774958067676,0.00886322336945722
75.27,0.00880299374771409,0.00886092195092691
75.3,0.0088031892008138,0.00886348554460459
75.33,0.00880781018105037,0.00887023075572957
75.36,0.00881648540336133,0.00888068322558599
75.39,0.00882896859741211,0.00889453607678525
75.42,0.00884511402583588,0.00891161560135578
75.45,0.00886485617689192,0.00893185297571164
75.48,0.00888819296352339,0.0089552609989384
75.51,0.00891517187431101,0.00898191502669488
75.54,0.0089458786132578,0.00901193741474426
75.57,0.00898042784361075,0.00904548490509105
75.6,0.00901895571243772,0.00908273848216945
75.63,0.00906161388728932,0.00912389530789659
75.66,0.00910856487887934,0.00916916240880972
75.69,0.00915997846112526,0.00921875184365251
75.72,0.00921602903056773,0.00927287712500102
75.75,0.00927689377260077,0.00933175070577463
75.78,0.00934275152465835,0.00939558237395655
75.81,0.00941378224407319,0.00946457842441972
75.84,0.00949016700450023,0.00953894149949874
75.87,0.00957208845864954,0.00961887100924319
75.9,0.0096597317158128,0.00970456405747822
75.93,0.00975328559375044,0.00979621681459353
75.96,0.00985294421294591,0.00989402628944891
75.99,0.00995890890894968,0.00999819246303557
76.02,0.0100713904464289,0.0101089207564841
76.05,0.0101906115243791,0.0102264248135731
76.08,0.0103168095687282,0.0103509295860497
76.11,0.010450239813647,0.0104826747163185
76.14,0.0105911786802002,0.0106219182202738
76.17,0.0107399274646756,0.0107689404774916
76.2,0.0108968163568091,0.0109240485444554
76.23,0.0110622088130642,0.0110875808118217
76.26,0.011236506317336,0.0112599120342406
76.29,0.0114201535682814,0.0114414587682418
76.32,0.0116136441406083,0.0116326852618556
76.35,0.0118175266763242,0.0118341098482289
76.38,0.0120324116713545,0.0120463119047033
76.41,0.012258978935102,0.0122699394506712
76.44,0.0124979858119648,0.0125057174684736
76.47,0.0127502762688515,0.0127544570460267
76.5,0.013016790969737,0.0130170654560787
76.53,0.0132985784774301,0.0132945573050907
76.56,0.0135968077435978,0.0135880669044298
76.59,0.013912782075891,0.0138988620428269
76.62,0.0142479547992236,0.0142283593654376
76.65,0.0146039468626712,0.0145781415970807
76.68,0.0149825666839863,0.0149499768850752
76.71,0.0153858325685148,0.0153458405787394
76.74,0.0158159980934168,0.0157679398129388
76.77,0.0162755809067618,0.0162187413172007
76.8,0.0167673954629131,0.016701002938453
76.83,0.0172945902904974,0.0172178094340538
76.86,0.0178606904800398,0.0177726131752239
76.89,0.0184696461728275,0.0183692804871038
76.92,0.0191258879379427,0.0190121444475152
76.95,0.019834390032515,0.0197060650641
76.98,0.0206007426486603,0.0204564978468339
77.01,0.021431234346063,0.0212695718773122
77.04,0.0223329459385313,0.0221521785358901
77.07,0.0233138571175834,0.0231120720564206
77.1,0.0243829670167338,0.0241579830002303
77.13,0.0255504296838857,0.0252997455195115
77.16,0.0268277049376954,0.0265484388268036
77.19,0.0282277242017227,0.0279165424815363
77.22,0.0297650694133909,0.0294181037462017
77.25,0.0314561606922192,0.0310689130880548
77.28,0.0333194446614282,0.0328866804986575
77.31,0.0353755695060315,0.034891200108377
77.34,0.0376475241062761,0.0371044827846455
77.37,0.0401607056775163,0.0395508249439386
77.4,0.0429428616618024,0.042256765260736
77.43,0.0460238251976234,0.0452508575977667
77.46,0.0494349272498289,0.0485631564325325
77.49,0.0532079208026749,0.0522242687797354
77.52,0.0573731936700071,0.056263774031359
77.55,0.0619569813341841,0.0607077538553898
77.58,0.0669772341338063,0.0655751195592897
77.61,0.072437775414386,0.0708723992912241
77.64,0.078320466894609,0.0765866995223778
77.67,0.0845753665860139,0.0826767615560476
77.7,0.0911094432178352,0.0890624992700267
77.73,0.0977754045319441,0.0956142323086714
77.76,0.104363586068127,0.102144038682192
77.79,0.110601304135066,0.108403025725559
77.82,0.116164783897474,0.114089231821787
77.85,0.12070748894573,0.1188702638971
77.88,0.123904383341946,0.122421579948709
77.91,0.125504804737629,0.124475477249258
77.94,0.125380113542433,0.1248693479458
77.97,0.123550542078697,0.123578470107616
78,0.120181424949863,0.120721817337423
