"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00358637831445918,0.00342587178906051
75.03,0.00365563031100435,0.00348373168899585
75.06,0.00372515507945137,0.00354268168500793
75.09,0.0037956710584619,0.00360314558531749
75.12,0.00386788694217033,0.00366555656688017
75.15,0.00394250471264679,0.00373035964763069
75.18,0.00402022349640496,0.00379801459027984
75.21,0.00410174435115707,0.00386899931600493
75.24,0.00418777610423815,0.00394381392134158
75.27,0.00427904238545584,0.00402298541158219
75.3,0.00437629002303863,0.00410707328681736
75.33,0.00448029900666957,0.00419667614673902
75.36,0.00459189426620232,0.00429243951631686
75.39,0.00471195957304382,0.00439506514014709
75.42,0.00484145394700686,0.00450532205075072
75.45,0.00498143104993842,0.00462405978897784
75.48,0.00513306217480736,0.00475222424678023
75.51,0.00529766360647943,0.0048908767221153
75.54,0.00547672934879517,0.00504121692901116
75.57,0.00567197050037871,0.00520461090555102
75.6,0.00588536294292641,0.00538262502451692
75.63,0.00611920551376766,0.00557706765716859
75.66,0.00637619151746605,0.00579004050146714
75.69,0.0066594973560784,0.00602400220466581
75.72,0.00697289332261342,0.00628184774898344
75.75,0.00732088334912273,0.00656700821694733
75.78,0.00770888293932759,0.00688357713992849
75.81,0.00814344795835409,0.00723647185056864
75.84,0.00863257187411937,0.0076316413949129
75.87,0.00918607617252942,0.00807633704520561
75.9,0.00981612913981456,0.00857946795859754
75.93,0.0105379438227217,0.00915207409224084
75.96,0.0113707296550315,0.00980796276804341
75.99,0.0123390087802847,0.0105645769631253
76.02,0.0134744655882428,0.0114441969111013
76.05,0.014818590336555,0.0124756294032038
76.08,0.0164265295189076,0.0136966241678507
76.11,0.0183728114274724,0.0151573967139161
76.14,0.0207600583522429,0.0169258736042317
76.17,0.023732587504673,0.0190956872626323
76.2,0.0274982612808784,0.0217986843470682
76.23,0.0323647373691335,0.0252250785971472
76.26,0.0388018205453867,0.0296570122778088
76.29,0.0475531404246867,0.0355265798494332
76.32,0.0598453523116533,0.0435204909987734
76.35,0.0777993433351305,0.054778116868168
76.38,0.105277320070526,0.0712866550237348
76.41,0.149681592913638,0.0967147314201342
76.44,0.225608548034154,0.138257128070398
76.47,0.359439651846927,0.210716230830431
76.5,0.570211639282576,0.343448610317694
76.53,0.732053452889541,0.568620887563848
76.56,0.612785993575659,0.764269506357745
76.59,0.3909120115301,0.634529345290316
76.62,0.241250606766394,0.389259873847745
76.65,0.156579052526493,0.23322163799728
76.68,0.107876473888376,0.148696014719772
76.71,0.0782722693966447,0.101354084787587
76.74,0.0592433525550001,0.0730479369677156
76.77,0.0464041127880839,0.0550480856253127
76.8,0.0373822446852616,0.042992645238515
76.83,0.0308248395373282,0.0345666547430005
76.86,0.0259220279272881,0.028467103339189
76.89,0.0221678872065877,0.0239213240073959
76.92,0.0192344239595489,0.0204500263340651
76.95,0.0169020289469531,0.0177441597724783
76.98,0.0150194667280957,0.0155976727835674
77.01,0.0134799858323459,0.0138691411522401
77.04,0.012206575020449,0.0124590030513522
77.07,0.0111425923210289,0.011295582019374
77.1,0.01024565032679,0.0103262410250852
77.13,0.00948353113421951,0.00951163087507112
77.16,0.00883139874443784,0.00882185938494606
77.19,0.00826986003309038,0.00823388414404858
77.22,0.00778359232065307,0.00772970317121213
77.25,0.00736035647148325,0.00729507697640008
77.28,0.00699027687444764,0.00691861140297556
77.31,0.00666530911244456,0.006591089732642
77.34,0.00637884155872936,0.00630497978418609
77.37,0.00612539382541999,0.00605406568220124
77.4,0.00590038612734622,0.00583316965357061
77.43,0.00569996116999383,0.00563793965091153
77.46,0.00552084535845176,0.00546468566677938
77.49,0.00536023973758781,0.00531025245032524
77.52,0.00521573362373184,0.00517191971217856
77.55,0.00508523570552977,0.00504732327813784
77.58,0.00496691870564314,0.00493439234797755
77.61,0.00485917464901664,0.0048312992342997
77.64,0.00476057848894507,0.00473641884720466
77.67,0.004669858363336,0.00464829584289084
77.7,0.0045858711446789,0.00456561783919529
77.73,0.00450758224358849,0.00448719346504778
77.76,0.00443404884870191,0.0044119342828931
77.79,0.00436440595937415,0.00433883983286631
77.82,0.00429785469922817,0.00426698520573821
77.85,0.00423365250205576,0.00419551067484181
77.88,0.00417110484230721,0.00412361301277608
77.91,0.00410955824502568,0.0040505381924153
77.94,0.00404839436103988,0.00397557523111858
77.97,0.00398702493189063,0.00389805098208895
78,0.00392488750134579,0.00381732571412052
