"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
0,76.8,0.00587858829114363,0.00568865159503262
0,76.83,0.00582855897316537,0.00564475384645147
0,76.86,0.00577990771582237,0.00560188640571513
0,76.89,0.00573254211874519,0.00555999135241614
0,76.92,0.00568638285814271,0.00551901916292696
0,76.95,0.00564136159346762,0.0054789273688538
0,76.98,0.00559741929530433,0.0054396795032553
0,77.01,0.00555450490900056,0.00540124427550015
0,77.04,0.0055125742854587,0.00536359492685456
0,77.07,0.00547158932695535,0.00532670873095631
0,77.1,0.00543151730613411,0.00529056661025684
0,77.13,0.0053923303247827,0.00525515284533951
0,77.16,0.00535400488675231,0.00522045485976541
0,77.19,0.00531652156337525,0.00518646306546
0,77.22,0.00527986473441855,0.00515317075708421
0,77.25,0.00524402239141109,0.00512057404663246
0,77.28,0.0052089859914195,0.00508867182992301
0,77.31,0.00517475035243165,0.00505746577910593
0,77.34,0.0051413135829711,0.00502696035622507
0,77.37,0.00510867703970952,0.00499716284364138
0,77.4,0.00507684530744579,0.00496808338733723
0,77.43,0.00504582619802296,0.00493973505108969
0,77.46,0.00501563076384048,0.00491213387830902
0,77.49,0.00498627332319057,0.00488529895978274
0,77.52,0.00495777149492971,0.00485925250563057
0,77.55,0.00493014624032806,0.00483401992002586
0,77.58,0.00490342190994797,0.00480962987710343
0,77.61,0.00487762629410859,0.00478611439713483
0,77.64,0.00485279067556221,0.00476350892199739
0,77.67,0.00482894988317772,0.00474185238909164
0,77.7,0.00480614234530241,0.00472118730270965
0,77.73,0.00478441014194231,0.00470155980222309
0,77.76,0.00476379905530522,0.00468301972688911
0,77.79,0.0047443586170588,0.00466562067579201
0,77.82,0.00472614215235567,0.00464942006316194
0,77.85,0.00470920681985798,0.00463447916842474
0,77.88,0.00469361364663046,0.00462086317997612
0,77.91,0.0046794275582025,0.00460864123309845
0,77.94,0.00466671740235314,0.00459788644063563
0,77.97,0.00465555596696077,0.00458867591687206
0,78,0.00464601999099645,0.00458109079373659
10,75,0.031616947380203,0.11905260270119
10,75.03,0.0331911721839057,0.108313438716641
10,75.06,0.0351410483163034,0.0987022103009868
10,75.09,0.0375535674506909,0.090244403957227
10,75.12,0.0405375575519008,0.0828473598753865
10,75.15,0.0442247790390692,0.0763781534845895
10,75.18,0.0487658562961716,0.0707029303098637
10,75.21,0.0543147903231047,0.0657043481331923
10,75.24,0.0609915939358082,0.0612875104935727
10,75.27,0.0688093049715905,0.0573794046094391
10,75.3,0.077556971366142,0.0539230657186598
10,75.33,0.0866600587206011,0.0508658117395329
10,75.36,0.0951058559946637,0.0481427686095731
10,75.39,0.101583499316238,0.0456641703617796
10,75.42,0.104916105926639,0.0433211197239095
10,75.45,0.104587347110162,0.0410138175944498
10,75.48,0.100960529566329,0.0386814263513549
10,75.51,0.095018217523747,0.0363085157770696
10,75.54,0.0878806267407517,0.0339086152389123
10,75.57,0.0804519360513154,0.0315034213471742
10,75.6,0.0733074785726123,0.0291099800910057
10,75.63,0.066738920336547,0.0267363285996193
10,75.66,0.0608480442736286,0.0243816565484023
10,75.69,0.0556297378132373,0.0220381049425354
10,75.72,0.0510282955873367,0.0196938393465088
10,75.75,0.0469705562942613,0.0173408380682192
10,75.78,0.0433839694647425,0.0150019782857237
10,75.81,0.0402074095402368,0.0128412742976741
10,75.84,0.0374048874085284,0.0117083710208005
10,75.87,0.0350226846925789,0.0169636062109876
10,75.9,0.0337876320440295,0.0949978217001204
10,75.93,0.0335337238470025,0.547825946855687
10,75.96,0.0283429378933761,0.116569217910636
10,75.99,0.0263452485494385,0.0604313980213486
10,76.02,0.0247033936259132,0.0426492746143448
10,76.05,0.0232787178339795,0.0342731433074387
10,76.08,0.0220856596781466,0.0295196010561852
10,76.11,0.0211968385814499,0.0265819844335594
10,76.14,0.0207661850629625,0.024750850669967
10,76.17,0.0211017068744779,0.0237203623458799
10,76.2,0.0228091534902242,0.0233726859775448
10,76.23,0.0269623856315292,0.0237051884848269
10,76.26,0.0346138882223078,0.024818734334819
10,76.29,0.043359846122053,0.0269581117195243
10,76.32,0.0453198744745089,0.0305746198145775
10,76.35,0.0396591789789674,0.0362944452003943
10,76.38,0.0327478727967364,0.0447432004291453
10,76.41,0.027442545035092,0.0554831752837506
10,76.44,0.0237059761322073,0.0638619874372796
10,76.47,0.0208021128077136,0.061137165931059
10,76.5,0.0182789593076487,0.047646576668498
10,76.53,0.0161822016507339,0.0334225208358228
10,76.56,0.0145700062286701,0.0233487321019666
10,76.59,0.0133939229714708,0.0170357339899473
10,76.62,0.0125996915710942,0.0131495692597049
10,76.65,0.0121699285136778,0.0107214773716667
10,76.68,0.0121318395312071,0.00917506537409696
10,76.71,0.0125638587474501,0.0081788707642193
10,76.74,0.0136128219403131,0.00753966819864804
10,76.77,0.0155295997765246,0.00714162516013261
10,76.8,0.0187367671168699,0.00691320735681222
10,76.83,0.0239546860334476,0.00680914745526073
10,76.86,0.0324334379550015,0.00680051592719588
10,76.89,0.046352434542249,0.00686927408586069
10,76.92,0.0693268874419443,0.00700528411333246
10,76.95,0.106019687574896,0.00720368748099942
10,76.98,0.156303298714057,0.00745770291036185
10,77.01,0.19928684419974,0.00774154326277787
10,77.04,0.200855138336985,0.00801256281683627
10,77.07,0.166567352013933,0.00826677684232591
10,77.1,0.127063521890441,0.00853980778232988
10,77.13,0.0960447462603128,0.00885645219930742
10,77.16,0.0739966740660198,0.00922803846628484
10,77.19,0.0584479219117136,0.00966947996558609
10,77.22,0.0472282755490547,0.010216996291358
10,77.25,0.0388659266285,0.010969211675431
10,77.28,0.0324190743613674,0.0122632373671117
10,77.31,0.0273168863796076,0.0159976724537714
10,77.34,0.0232094695620578,0.023315894158908
