"angle [deg]","Freq [GHz]","AbsorbanceTE []","AbsorbanceTM []"
10,75.45,0.00356982523313321,0.00267047617029603
10,75.48,0.00278629415545384,0.00255453606113465
10,75.51,0.00268166625025268,0.00248045449408452
10,75.54,0.00267444928448468,0.00243320230928767
10,75.57,0.00270678465470264,0.0024037481151773
10,75.6,0.00277913869467716,0.00238649767505195
10,75.63,0.0029335094681544,0.00237797097104342
10,75.66,0.00339462730102558,0.00237626641428779
10,75.69,0.00872521486564604,0.00238218775620158
10,75.72,0.00344452452672328,0.00242194561256803
10,75.75,0.00240173388120779,0.0023856975957619
10,75.78,0.00240108594077304,0.00239085412316942
10,75.81,0.00243439795240552,0.00240104321971868
10,75.84,0.00246532642721087,0.00241237106897285
10,75.87,0.00249174472040448,0.00242438175295789
10,75.9,0.00251449929456926,0.00243683982839116
10,75.93,0.00253449355267321,0.00244956231754201
10,75.96,0.00255240330220374,0.00246240134054798
10,75.99,0.00256871318880891,0.0024752420739691
10,76.02,0.00258377560751688,0.00248800214658218
10,76.05,0.0025978541904107,0.00250063022758551
10,76.08,0.00261115237077525,0.0025131033877891
10,76.11,0.00262383169870828,0.00252542332641792
10,76.14,0.00263602360632309,0.00253761177774015
10,76.17,0.00264783704465754,0.00254970549702016
10,76.2,0.00265936350974549,0.00256175121870394
10,76.23,0.00267068040369511,0.00257380091495862
10,76.26,0.00268185332484516,0.0025859075896919
10,76.29,0.00269293766601675,0.00259812174800322
10,76.32,0.00270397976482428,0.0026104885961733
10,76.35,0.00271501776659078,0.0026230459639911
10,76.38,0.00272608230580995,0.00263582289722786
10,76.41,0.0027371970771658,0.00264883884336664
10,76.44,0.00274837934360284,0.00266210334291717
10,76.47,0.0027596404140442,0.00267561613902112
10,76.5,0.00277098611181659,0.00268936762303884
10,76.53,0.00278241724829353,0.00270333954394031
10,76.56,0.00279393011095397,0.00271750591959996
10,76.59,0.00280551697116538,0.00273183409824063
10,76.62,0.00281716661500331,0.00274628592830972
10,76.65,0.00282886489797074,0.00276081900265723
10,76.68,0.00284059532351699,0.00277538795008614
10,76.71,0.00285233964403619,0.00278994575255198
10,76.74,0.00286407848232484,0.00280444507058564
10,76.77,0.00287579197077525,0.00281883956258178
10,76.8,0.00288746040507293,0.00283308518586889
10,76.83,0.00289906490857716,0.00284714146888099
10,76.86,0.00291058810359701,0.00286097274507602
10,76.89,0.00292201478415377,0.00287454933852771
10,76.92,0.00293333258596107,0.00288784869259595
10,76.95,0.00294453264699002,0.00290085643082549
10,76.98,0.00295561025275359,0.00291356733974302
10,77.01,0.00296656545856533,0.00292598626086049
10,77.04,0.00297740368031607,0.00293812887769507
10,77.07,0.00298813624439964,0.00295002238170716
10,77.1,0.00299878088474415,0.0029617059970608
10,77.13,0.00300936217405789,0.00297323134159688
10,77.16,0.00301991187241168,0.0029846625954516
10,77.19,0.00303046917421812,0.00299607644416311
10,77.22,0.00304108082893284,0.003007561754373
10,77.25,0.00305180110663317,0.00301921893237345
10,77.28,0.00306269157083094,0.00303115890248806
10,77.31,0.00307382061272965,0.00304350162868694
10,77.34,0.00308526268774612,0.00305637408298876
10,77.37,0.00309709717920148,0.00306990754052539
10,77.4,0.00310940679230343,0.00308423405035552
10,77.43,0.00312227535216714,0.00309948189154752
10,77.46,0.00313578484152111,0.00311576977507833
10,77.49,0.00315001146074911,0.00313319948880819
10,77.52,0.00316502042358147,0.00315184660648593
10,77.55,0.00318085910681543,0.00317174878897519
10,77.58,0.00319754804806316,0.00319289110400256
10,77.61,0.00321506912290936,0.00321518769357165
10,77.64,0.00323335003147185,0.00323845906877496
10,77.67,0.00325224400778479,0.00326240441983638
10,77.7,0.00327150350668048,0.0032865688374587
10,77.73,0.00329074678514274,0.0033103068507021
10,77.76,0.00330941750394897,0.0033327475959084
10,77.79,0.00332674184531367,0.00335277669218614
10,77.82,0.00334170136357925,0.00336907425811972
10,77.85,0.00335308195811468,0.00338031081639079
10,77.88,0.00335979322118529,0.00338576944568014
10,77.91,0.0033621090231053,0.00338713742616847
10,77.94,0.00336622323019975,0.00339368618136249
10,77.97,0.00340236713877029,0.00343820290933927
10,78,0.00361214779290042,0.00363200331099567
20,75,0.00545113032068512,0.00903656632927052
20,75.03,0.00307084086199394,0.00382982052900815
20,75.06,0.00259757734814536,0.00327860237583544
20,75.09,0.00249055973393486,0.003166596194625
20,75.12,0.00248059717318527,0.00315342279604947
20,75.15,0.00249919653222419,0.00317216512759488
20,75.18,0.0025254183680935,0.00320387040041181
20,75.21,0.00255238812292236,0.00324205213085071
20,75.24,0.00257796670941035,0.00328431089875691
20,75.27,0.00260171932473729,0.00332982600286558
20,75.3,0.00262382746146095,0.0033784812588421
20,75.33,0.00264467513170785,0.00343053252058745
20,75.36,0.00266468930267882,0.00348648188639078
20,75.39,0.00268428190911452,0.00354704321784927
20,75.42,0.00270383410698583,0.00361315748832813
20,75.45,0.00272369872417866,0.0036860455249802
20,75.48,0.00274421115281265,0.00376730041548956
20,75.51,0.00276570515188523,0.00385903342073024
20,75.54,0.00278853309398641,0.00396410181052576
20,75.57,0.00281309216808645,0.00408647123148109
20,75.6,0.00283986001876202,0.00423181072036571
20,75.63,0.002869446163005,0.00440851070593218
20,75.66,0.0029026705668993,0.00462951422782876
20,75.69,0.00294069051451906,0.00491581827520948
20,75.72,0.00298521703116095,0.0053036931854632
20,75.75,0.00303890649257388,0.0058610637183848
20,75.78,0.00310611850951747,0.00672966167062439
20,75.81,0.00319450538906196,0.00825409075868422
20,75.84,0.00331869146081087,0.0114939825308429
20,75.87,0.00350984263995346,0.021385518719734
20,75.9,0.00383953616711119,0.0995728347744085
20,75.93,0.00459869235423749,0.0823404499370415
20,75.96,0.00745184083433104,0.00968513641775437
20,75.99,0.0774229469542211,0.00413078096750341
20,76.02,0.00911077474051536,0.00300894958413045
20,76.05,0.00345164952285204,0.00272991481263662
20,76.08,0.00290002580164772,0.00268875920204281
20,76.11,0.00279863065775443,0.00272869276734999
20,76.14,0.0027909666951671,0.00279870048942432
20,76.17,0.00281020734260717,0.00287988155095709
20,76.2,0.00283838950750859,0.00296476899669307
20,76.23,0.00286971535954983,0.0030504246430243
20,76.26,0.00290216304538327,0.0031358379900116
20,76.29,0.00293505720561194,0.0032208584250244
20,76.32,0.00296824807357998,0.00330572979294397
20,76.35,0.00300180351103674,0.00339088002409405
20,76.38,0.00303588531628529,0.00347682527645965
20,76.41,0.00307069787322101,0.00356412798279548
20,76.44,0.0031064672209129,0.00365338135511617
20,76.47,0.00314343368385128,0.00374520748523077
20,76.5,0.00318185093134615,0.00384026292591966
20,76.53,0.00322198837042953,0.00393924890829389
20,76.56,0.00326413555079275,0.00404292502290382
20,76.59,0.0033086080893856,0.00415212611576043
20,76.62,0.00335575504279684,0.00426778272924799
20,76.65,0.0034059679025007,0.00439094586036215
20,76.68,0.00345969157039039,0.00452281723336756
20,76.71,0.00351743784781533,0.00466478677458892
20,76.74,0.00357980217719267,0.00481847960989457
20,76.77,0.00364748464708231,0.00498581577403556
20,76.8,0.00372131664512221,0.00516908704738739
20,76.83,0.00380229507389951,0.00537105710788155
20,76.86,0.00389162681175492,0.00559509379104284
20,76.89,0.00399078722340773,0.00584534614268739
20,76.92,0.00410159820172551,0.00612698487168917
20,76.95,0.00422633376175985,0.00644653399058248
20,76.98,0.00436786513248011,0.00681233596360054
20,77.01,0.00452986348187967,0.00723521621493339
20,77.04,0.00471708839234486,0.00772945192432173
20,77.07,0.00493580671338978,0.00831421676055788
20,77.1,0.00519441448612057,0.00901579073088354
20,77.13,0.00550438385611496,0.00987103870049344
20,77.16,0.00588174626713756,0.0109330678931839
20,77.19,0.00634949204816382,0.0122807818905927
20,77.22,0.00694160010440059,0.0140357351794856
20,77.25,0.00771010593255084,0.0163934324253778
20,77.28,0.00873815302025904,0.0196851086930265
20,77.31,0.0101656289658204,0.024508971686917
20,77.34,0.012243482064523,0.0320350997230413
20,77.37,0.0154602835852199,0.0447955182837037
20,77.4,0.0208757254233177,0.0690123698329551
20,77.43,0.0311556128929982,0.122287155112267
20,77.46,0.054502410939064,0.253116367395093
20,77.49,0.120042369473955,0.405888613302037
20,77.52,0.298826320246125,0.228624475098351
20,77.55,0.216817944849931,0.0952460628303246
20,77.58,0.0735046564047959,0.0462962537465836
20,77.61,0.0324729196694389,0.0264287470636511
20,77.64,0.0180323041160581,0.0169119428733764
20,77.67,0.0116848628106675,0.0117942205615166
20,77.7,0.00846797636574681,0.00881796176940919
20,77.73,0.00670016493213621,0.00701056228142127
20,77.76,0.00571528796818632,0.00598112530025707
20,77.79,0.0052428865042653,0.00676528436731128
20,77.82,0.00523625234872371,0.0139780970202689
20,77.85,0.00593887203382892,0.00488584230609967
20,77.88,0.00859542464376606,0.00422810572707066
20,77.91,0.0225492200265093,0.00399006559220128
20,77.94,0.696808051103053,0.00389503146019121
20,77.97,0.0321398296679823,0.00388439493829096
20,78,0.0098089261542359,0.00393690941300573
30,75,0.00241665722724027,0.0029271466474019
30,75.03,0.00242752859906736,0.00296526270218855
30,75.06,0.0024390375235831,0.00300623784524046
30,75.09,0.0024511450914847,0.00305030888022473
30,75.12,0.00246383203625067,0.00309777513901588
30,75.15,0.00247709623842851,0.00314900488489078
30,75.18,0.00249095103390828,0.00320444441368684
30,75.21,0.00250542422310673,0.00326463036374769
30,75.24,0.00252055772104487,0.00333020596502509
30,75.27,0.00253640782630071,0.00340194224722767
30,75.3,0.00255304612612939,0.00348076562288135
30,75.33,0.00257056109678577,0.00356779381071526
30,75.36,0.00258906050803864,0.00366438284386594
30,75.39,0.00260867480445148,0.00377218902991061
30,75.42,0.0026295617212363,0.0038932513737957
30,75.45,0.00265191251142149,0.0040301024238405
30,75.48,0.00267596033280681,0.00418591921521938
30,75.51,0.00270199159732543,0.00436473172646268
30,75.54,0.00273036147019379,0.00457171532414991
30,75.57,0.002761515302944,0.00481360829583266
30,75.6,0.00279601873143931,0.00509931977797529
30,75.63,0.00283460071051311,0.00544083458055444
30,75.66,0.00287821633413898,0.00585459372935404
30,75.69,0.00292814073084768,0.00636366102592223
30,75.72,0.00298611324331544,0.00700123465224778
30,75.75,0.00305456576878582,0.00781655529839853
30,75.78,0.00313699752273178,0.00888529009913219
30,75.81,0.00323861625775801,0.0103287536988956
30,75.84,0.00336749069828601,0.0123517816799892
30,75.87,0.00353674782200775,0.0153233228213372
30,75.9,0.00376907704153651,0.0199654120179151
30,75.93,0.00410684501363856,0.0278559929944612
30,75.96,0.00463768141936027,0.043017453374248
30,75.99,0.00557071131356379,0.0783332110729029
30,76.02,0.00752667033547438,0.192848803813484
30,76.05,0.013166759737164,0.731042582949116
30,76.08,0.0433716922435822,0.396519363884461
30,76.11,0.446412995249284,0.0906812577212277
30,76.14,0.0206498571088851,0.0285059797738672
30,76.17,0.00721129376680252,0.0121602047866923
30,76.2,0.00458164560676488,0.348076437002899
30,76.23,0.00371265329952908,0.0928971553669827
30,76.26,0.00339520010068928,0.0337417695098495
30,76.29,0.00330169514112222,0.0203034824551268
30,76.32,0.00333265596604182,0.0145378907608578
30,76.35,0.00346204639865288,0.0113869055544727
30,76.38,0.00370351150225134,0.00943852311083559
30,76.41,0.00411568088082559,0.00814440701020092
30,76.44,0.00485047867091326,0.00724873595538478
30,76.47,0.00633550503414926,0.00661957527675683
30,76.5,0.010144558450197,0.00618884511969664
30,76.53,0.0264312544190961,0.00593376767938503
30,76.56,0.427053099610649,0.00589401704842407
30,76.59,0.0409700617097093,0.00631403734601399
30,76.62,0.0100040051801937,0.0091681537891396
30,76.65,0.00531968567867758,0.378632425678983
30,76.68,0.0038627920683878,0.00502797042258196
30,76.71,0.00325206203279882,0.0040277618301392
30,76.74,0.00295172104118702,0.00389444174745479
30,76.77,0.00278966534877689,0.00386261025512136
30,76.8,0.00269765439320513,0.00385930704291804
30,76.83,0.00264455081680881,0.00387228580350341
30,76.86,0.00261464992620064,0.00389971291538938
30,76.89,0.00259942193931773,0.00394247571632378
30,76.92,0.0025939726216011,0.00400272822434489
30,76.95,0.0025953838954117,0.00408377790308145
30,76.98,0.00260187998268036,0.00419043648864015
30,77.01,0.00261238617406279,0.0043297307901522
30,77.04,0.00262628804134002,0.00451213212978008
30,77.07,0.00264330075980546,0.0047537148275143
30,77.1,0.00266340504246232,0.00508013126201901
30,77.13,0.00268683011725812,0.00553440568760999
30,77.16,0.00271407905047416,0.00619345548142469
30,77.19,0.00274600532060654,0.00720675789889891
30,77.22,0.00278397045435896,0.00889942596995363
30,77.25,0.00283016319538343,0.0121011136256887
30,77.28,0.0028883507871561,0.0195176528204293
30,77.31,0.00296665505919413,0.0447044948685079
30,77.34,0.00310784264750597,0.248022891378745
30,77.37,0.00322674713646387,0.137498908091148
30,77.4,0.00342480335977247,0.0247336637071472
30,77.43,0.00381245760756255,0.00996663681257037
30,77.46,0.00464342985302069,0.00583512807521558
30,77.49,0.00714300573499582,0.00423384931145299
30,77.52,0.0254957555654192,0.00350998941630021
30,77.55,0.0978726647445194,0.00317836585869558
30,77.58,0.00780634441865968,0.00307684546042664
30,77.61,0.00424786334152727,0.0032258398749696
30,77.64,0.00359034382767942,0.00407716367168343
30,77.67,0.00366115706673431,0.0133702140407577
30,77.7,0.00494742877858478,0.0170157951722038
30,77.73,0.0838417445135221,0.00359584423962067
30,77.76,0.00461874106442794,0.00273754318933772
30,77.79,0.00282335914420118,0.00252855244608718
30,77.82,0.00261826219070238,0.00245468658398962
30,77.85,0.00257626808454603,0.00242546695805557
30,77.88,0.00257127870504126,0.00241509110324256
30,77.91,0.00257786263089721,0.00241396358853607
30,77.94,0.00258866469659313,0.00241784719333904
30,77.97,0.00260107404903009,0.00242463136802995
30,78,0.00261403989590325,0.00243316807066996
40,75,0.00232344708900056,0.00529130149976931
40,75.03,0.00234067056531095,0.00646630609274434
40,75.06,0.00235996604563604,0.00866691067090897
40,75.09,0.00238301948995201,0.0137572506038669
40,75.12,0.00241186883763933,0.0312350209182735
40,75.15,0.00245225627934376,0.193685423774304
40,75.18,0.00249491585959838,0.113411223250756
40,75.21,0.0025627794380767,0.0187705379986988
40,75.24,0.00266771440369717,0.00775868091989873
40,75.27,0.00285176578227564,0.00472645036669517
40,75.3,0.00325532281166196,0.00354380155616507
40,75.33,0.004630785771367,0.00299217641904881
40,75.36,0.0255469893921539,0.00275078811041685
40,75.39,0.0091186378392718,0.00253169736588077
40,75.42,0.0030195146329498,0.002435046946477
40,75.45,0.00250007674785624,0.0023795266452018
40,75.48,0.00238812994115367,0.00234710887573675
40,75.51,0.00236085504407224,0.00232908366102813
40,75.54,0.00235911080927931,0.00232033380402952
40,75.57,0.00236652977711116,0.00231770645333329
40,75.6,0.00237743979096183,0.0023191929014138
40,75.63,0.00238958669069966,0.00232347832250523
40,75.66,0.00240199842139277,0.00232968274926504
40,75.69,0.0024142413338355,0.00233720648205671
40,75.72,0.00242612749390481,0.00234563490036344
40,75.75,0.00243758833107088,0.0023546782389311
40,75.78,0.00244861597666746,0.00236413256612289
40,75.81,0.00245923435574857,0.00237385396069412
40,75.84,0.00246948419358606,0.0023837410987968
40,75.87,0.00247941486853942,0.00239372331361376
40,75.9,0.00248907977912716,0.00240375228454248
40,75.93,0.00249853358035967,0.00241379617617499
40,75.96,0.00250783044451619,0.00242383545813996
40,75.99,0.00251702289713551,0.00243385989657119
40,76.02,0.00252616098220737,0.0024438663757097
40,76.05,0.00253529161806532,0.00245385731794379
40,76.08,0.00254445806431436,0.00246383954374396
40,76.11,0.00255369945496575,0.00247382346382397
40,76.14,0.00256305037353255,0.00248382253023471
40,76.17,0.0025725404610778,0.00249385289879334
40,76.2,0.00258219406066862,0.00250393327472864
40,76.23,0.0025920299131349,0.00251408492900262
40,76.26,0.00260206093078252,0.00252433188699375
40,76.29,0.00261229408862229,0.00253470130672617
40,76.32,0.00262273048263084,0.00254522407953406
40,76.35,0.00263336561423477,0.00255593570926282
40,76.38,0.00264418996081583,0.00256687755473117
40,76.41,0.0026551898844378,0.00257809856434088
40,76.44,0.00266634890812378,0.00258965769685005
40,76.47,0.00267764934978276,0.00260162732374092
40,76.5,0.0026890742496728,0.00261409807120505
40,76.53,0.00270060946466189,0.00262718582734534
40,76.56,0.00271224574310958,0.00264104209302696
40,76.59,0.00272398055657797,0.00265586965022746
40,76.62,0.00273581946300872,0.00267194696700201
40,76.65,0.00274777682242089,0.00268966750187694
40,76.68,0.00275987577609516,0.002709605533045
40,76.71,0.0027721475186554,0.00273263165048876
40,76.74,0.00278463001198792,0.0027601269897598
40,76.77,0.00279736638157579,0.0027944086472701
40,76.8,0.00281040328067939,0.00283964966821382
40,76.83,0.00282378949961681,0.00290410031809529
40,76.86,0.0028375750470705,0.00300631051160205
40,76.89,0.00285181085774211,0.00319671268944699
40,76.92,0.00286654920775309,0.00366297544501937
40,76.95,0.00288184486546905,0.00574879387633453
40,76.98,0.00289775698028905,0.585449932905695
40,77.01,0.00291435172003796,0.00457059249507952
40,77.04,0.00293170570945767,0.00294862421442299
40,77.07,0.0029499103959435,0.00272940054345738
40,77.1,0.00296907757989384,0.00267980728519257
40,77.13,0.00298934650507932,0.00267078160454792
40,77.16,0.00301089313422931,0.00267465932321509
40,77.19,0.00303394257953782,0.00268325286912485
40,77.22,0.003058786196662,0.00269366148518801
40,77.25,0.00308580572263295,0.00270474765863926
40,77.28,0.00311550830202822,0.00271604706094308
40,77.31,0.00314857879239694,0.00272737659662481
40,77.34,0.00318596033491036,0.00273867677302786
40,77.37,0.00322898283171635,0.00274994224544423
40,77.4,0.00327957606119311,0.00276118863693253
40,77.43,0.00334063984610078,0.00277243557010753
40,77.46,0.00341672325645981,0.00278369773865239
40,77.49,0.00351535686969973,0.00279498060405503
40,77.52,0.00364989308099684,0.00280627923122423
40,77.55,0.0038462477468536,0.0028175794763482
40,77.58,0.00416138605066751,0.00282886089459311
40,77.61,0.00474562928264977,0.00284010069469121
40,77.64,0.00613374373499054,0.00285127802999219
40,77.67,0.011809290895937,0.00286237797810962
40,77.7,0.282483080973038,0.00287339473150772
40,77.73,0.00840229509549717,0.0028843337558454
40,77.76,0.00338315979039516,0.00289521290092243
40,77.79,0.00281375842918319,0.00290606262094362
40,77.82,0.00271617066609053,0.00291692555176126
40,77.85,0.00271782004736254,0.00292785570934584
40,77.88,0.00274594944273399,0.00293891754017617
40,77.91,0.00278124509215616,0.0029501849947452
40,77.94,0.00281783264577629,0.0029617407327337
40,77.97,0.00285393422945357,0.00297367551463357
40,78,0.00288916530980643,0.00298608779524256
