"Freq [GHz]","AbsorbanceTM []"
32.14,0.00350469461673775
32.15,0.00349931324164265
32.16,0.00349396874778585
32.17,0.00348866101356549
32.18,0.00348338991500863
32.19,0.00347815532574358
32.2,0.00347295711703632
32.21,0.00346779515788376
32.22,0.00346266931501882
32.23,0.00345757945295044
32.24,0.00345252543400487
32.25,0.00344750711839337
32.26,0.00344252436422099
32.27,0.00343757702752456
32.28,0.00343266496233163
32.29,0.00342778802070809
32.3,0.00342294605274551
32.31,0.0034181389066642
32.32,0.00341336642880741
32.33,0.00340862846369405
32.34,0.00340392485405794
32.35,0.00339925544086317
32.36,0.00339462006339197
32.37,0.00339001855922161
32.38,0.00338545076429975
32.39,0.00338091651296479
32.4,0.00337641563798285
32.41,0.00337194797059293
32.42,0.00336751334052798
32.43,0.00336311157604452
32.44,0.00335874250398982
