"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0275071531682045,0.0236935930506489
75.03,0.0258149620994473,0.0224098604540328
75.06,0.0243353894672155,0.0212698322338964
75.09,0.0230339810023678,0.0202529394380458
75.12,0.0218824958874433,0.0193419791788276
75.15,0.0208577300947593,0.0185225209251881
75.18,0.019940569120192,0.0177824231862042
75.21,0.0191152258187317,0.0171114396363605
75.24,0.0183686268008731,0.0165008975657494
75.27,0.0176899177257712,0.0159434347868568
75.3,0.0170700636477069,0.015432783815387
75.33,0.0165015253671158,0.0149635943324837
75.36,0.0159779966198086,0.0145312867044228
75.39,0.0154941900486083,0.0141319307569395
75.42,0.0150456623745243,0.0137621451365975
75.45,0.014628671147735,0.0134190135020066
75.48,0.0142400570084358,0.013100014511865
75.51,0.0138771466150968,0.0128029631579328
75.54,0.0135376723663312,0.0125259614539872
75.57,0.0132197058120422,0.0122673568654496
75.6,0.0129216022564836,0.0120257071612075
75.63,0.0126419545415504,0.0117997506114981
75.66,0.0123795543826959,0.0115883806484715
75.69,0.0121333599382946,0.0113906242637961
75.72,0.011902468539594,0.0112056235449675
75.75,0.0116860937057947,0.0110326198551999
75.78,0.0114835457289671,0.0108709402472129
75.81,0.0112942152412646,0.0107199857695015
75.84,0.0111175592814697,0.0105792213808625
75.87,0.0109530894629156,0.0104481672360015
75.9,0.0108003619129426,0.0103263911427949
75.93,0.0106589687110111,0.0102135020242741
75.96,0.0105285305989191,0.0101091442450616
75.99,0.0104086907735127,0.0100129926830079
76.02,0.0102991096048939,0.00992474844651292
76.05,0.0101994601479346,0.00984413515235594
76.08,0.0101094243370486,0.0097708956924869
76.11,0.010028689771192,0.00970478942827468
76.14,0.00995694701248739,0.00964558976147778
76.17,0.00989388733229435,0.00959308203689058
76.2,0.00983920085108725,0.0095470617403639
76.23,0.00979257502583997,0.00950733295998374
76.26,0.0097536934474064,0.00947370708436368
76.29,0.00972223491577018,0.00944600171513854
76.32,0.00969787276748257,0.00942403977533746
76.35,0.00968027443403696,0.00940764879812173
76.38,0.00966910121416287,0.0093966603832728
76.41,0.00966400824693836,0.00939090981149215
76.44,0.00966464467641126,0.00939023580934539
76.47,0.00967065400015921,0.00939448045844804
76.5,0.00968167459916125,0.00940348924656542
76.53,0.00969734044771131,0.00941711125883771
76.56,0.00971728200451227,0.00943519950894234
76.59,0.00974112729017695,0.00945761141333212
76.62,0.00976850315787314,0.00948420941239392
76.65,0.00979903676663785,0.00951486174437632
76.68,0.00983235727027409,0.0095494433804526
76.71,0.00986809773721997,0.00958783713088118
76.74,0.00990589732063818,0.00962993493511466
76.77,0.00994540370053609,0.00967563935020854
76.8,0.00998627582463663,0.00972486525565808
76.83,0.01002818697817,0.00977754179494017
76.86,0.0100708282177838,0.0098336145776734
76.89,0.0101139122101567,0.00989304817010983
76.92,0.0101571775215918,0.00995582890562396
76.95,0.0102003934111001,0.0100219680510837
76.98,0.0102433651881753,0.0100915053715271
77.01,0.0102859402032887,0.0101645131398808
77.04,0.0103280145498429,0.0102411006463854
77.07,0.0103695405664369,0.0103214192693833
77.1,0.0104105352408379,0.0104056681781507
77.13,0.0104510896309851,0.0104941007484094
77.16,0.0104913794329941,0.0105870317813819
77.19,0.0105316768458696,0.0106848456319664
77.22,0.0105723639007083,0.0107880053641234
77.25,0.0106139474465441,0.0108970630696054
77.28,0.0106570760098633,0.0110126715040511
77.31,0.0107025587752823,0.0111355972170506
77.34,0.0107513869666048,0.0112667353757577
77.37,0.0108047579461843,0.0114071265105877
77.4,0.0108641023917659,0.0115579754419595
77.43,0.0109311149577719,0.0117206726828999
77.46,0.0110077888810119,0.0118968186521535
77.49,0.0110964550492698,0.0120882510765185
77.52,0.0111998261175588,0.0122970760117631
77.55,0.0113210463281207,0.0125257029658143
77.58,0.0114637477700502,0.0127768846695178
77.61,0.011632113898287,0.0130537621049458
77.64,0.011830951223413,0.013359915472772
77.67,0.0120657701785845,0.0136994218545753
77.7,0.0123428762647664,0.0140769204000795
77.73,0.0126694726712746,0.0144976859452125
77.76,0.0130537756542886,0.0149677120340272
77.79,0.0135051440255524,0.0154938043712729
77.82,0.0140342241476685,0.0160836857649612
77.85,0.0146531118298547,0.0167461136099046
77.88,0.0153755324534781,0.0174910109009799
77.91,0.0162170404949104,0.01832961161574
77.94,0.0171952393176538,0.0192746210362522
77.97,0.0183300216269568,0.020340391143075
78,0.0196438302457312,0.0215431105401105
