"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00168340258232802,0.00156438546986881
75.03,0.0018265004423893,0.00169297789317513
75.06,0.00199451984204557,0.0018433621584022
75.09,0.00219135140964222,0.00201883024357385
75.12,0.00242201395899611,0.00222358314712601
75.15,0.00269289370204484,0.00246291453522418
75.18,0.00301207913563639,0.00274346503054845
75.21,0.00338982442460134,0.00307356998023522
75.24,0.00383918953246687,0.00346373382833842
75.27,0.00437692840963888,0.00392727931571535
75.3,0.00502473163263617,0.00448124227498015
75.33,0.00581098417911352,0.00514761701053601
75.36,0.00677328439177527,0.00595511000839433
75.39,0.007962106509939,0.00694164228568173
75.42,0.00944620996404311,0.0081579717856235
75.45,0.0113207606077991,0.00967301816113342
75.48,0.0137197267667571,0.0115818153590428
75.51,0.016835097653086,0.0140175785867664
75.54,0.0209470571999782,0.0171702860086752
75.57,0.0264716196071396,0.0213156244104038
75.6,0.0340350309673724,0.026860266704492
75.63,0.0445843270846743,0.0344118182557793
75.66,0.0595265803098056,0.0448813484716575
75.69,0.0808031220066727,0.0596100305669448
75.72,0.110496126493744,0.0804317645585652
75.75,0.148816343299281,0.109305854762659
75.78,0.189097042428783,0.146495036120532
75.81,0.214334427332849,0.186067508913762
75.84,0.209729893581746,0.212493781640776
75.87,0.181138870177657,0.210997241974816
75.9,0.145838060835856,0.185134360942824
75.93,0.114736644774609,0.15089857476914
75.96,0.0905890890613954,0.119670814968016
75.99,0.0726062052350633,0.0949260442693737
76.02,0.0592813086358929,0.0762696964598448
76.05,0.049305628195252,0.0623416474310734
76.08,0.0417165638112041,0.0518669330071538
76.11,0.0358411285237979,0.0438766951213952
76.14,0.0312137946253221,0.0376812672568784
76.17,0.0275107000735226,0.0327983296940276
76.2,0.0245036925896209,0.0288899981398835
76.23,0.0220295962148589,0.0257171905377119
76.26,0.0199698712300066,0.0231084726958739
76.29,0.0182371066541516,0.020939184367188
76.32,0.0167659690385775,0.0191174824974312
76.35,0.0155070781310414,0.01757497685464
76.38,0.0144228412017219,0.0162604439002968
76.41,0.0134846478228994,0.0151356787386692
76.44,0.0126710887388527,0.0141729685035004
76.47,0.0119670946997495,0.0133540616441749
76.5,0.0113642105866758,0.0126710684690872
76.53,0.0108629172565773,0.0121309833452801
76.56,0.0104799778593685,0.0117692711100144
76.59,0.0102714320707972,0.0116919096497213
76.62,0.010418276499583,0.012231853778787
76.65,0.0116732947526716,0.0147664638485736
76.68,0.0199338349334158,0.0301079389268664
76.71,0.144384227391172,0.260322312886131
76.74,0.0173892347210167,0.0263722317271802
76.77,0.010091980243834,0.0129942513993712
76.8,0.00839357367771587,0.00999760892548074
76.83,0.00764034740460939,0.00875140632880844
76.86,0.007181386788081,0.00804466021253247
76.89,0.00684871094772588,0.00756450337348136
76.92,0.00658284554618049,0.00720037188137079
76.95,0.00635802369133043,0.00690465587195521
76.98,0.00616133756857951,0.00665377476346107
77.01,0.00598555136747658,0.00643473469818168
77.04,0.00582622262935695,0.00623973779364662
77.07,0.00568041130122932,0.00606376362595573
77.1,0.0055460467759747,0.00590338419766934
77.13,0.00542159403527276,0.00575614014519432
77.16,0.00530586638847885,0.0056201921073622
77.19,0.00519791473602149,0.00549411565109426
77.22,0.00509695899621476,0.00537677516012658
77.25,0.00500234389055176,0.00526724319597693
77.28,0.00491350940835411,0.00516474712413262
77.31,0.00482997046539357,0.00506863269127622
77.34,0.00475130252940303,0.0049783384925427
77.37,0.00467713124959979,0.00489337764903741
77.4,0.00460712486037973,0.00481332439533211
77.43,0.00454098856629581,0.00473780409923774
77.46,0.00447846038543975,0.00466648574223238
77.49,0.00441930809707924,0.0045990762058975
77.52,0.00436332705022158,0.00453531591559597
77.55,0.00431033866146302,0.00447497552652554
77.58,0.00426018948056783,0.00441785342891599
77.61,0.00421275073477601,0.00436377390981613
77.64,0.00416791828768803,0.00431258585315653
77.67,0.00412561296555358,0.00426416189034506
77.7,0.00408578121520842,0.00421839793461976
77.73,0.00404839606805951,0.00417521304944646
77.76,0.00401345839192369,0.00413454961364312
77.79,0.00398099841584409,0.00409637375284633
77.82,0.0039510775200865,0.00406067601671734
77.85,0.00392379028360201,0.00402747228337708
77.88,0.00389926678693087,0.00399680487972098
77.91,0.00387767516862636,0.00396874390751167
77.94,0.00385922443524445,0.00394338876796596
77.97,0.00384416752784289,0.0039208698810852
78,0.00383280464750346,0.00390135059609598
