"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0420424699361247,0.0416841487913588
75.03,0.0425128801841616,0.0421697137702971
75.06,0.042982223309128,0.0426557262727024
75.09,0.0434489684889573,0.0431406880075887
75.12,0.0439114691066403,0.0436229793530083
75.15,0.0443679666467476,0.0441008619027845
75.18,0.0448165958965475,0.0445724822870954
75.21,0.0452553916606545,0.0450358775011124
75.24,0.0456822971864556,0.0454889819699044
75.27,0.0460951744795915,0.0459296365658525
75.3,0.0464918166635659,0.0463555997750693
75.33,0.0468699625048428,0.0467645611815718
75.36,0.0472273131823372,0.0471541573995077
75.39,0.0475615513301421,0.0475219905361304
75.42,0.0478703623229401,0.0478656492096086
75.45,0.0481514577069863,0.0481827320776073
75.48,0.0484026006056854,0.0484708737545578
75.51,0.0486216328518427,0.0487277729115985
75.54,0.048806503519309,0.0489512222637142
75.57,0.04895529844942,0.0491391400583968
75.6,0.0490662702962609,0.0492896025930973
75.63,0.0491378685531769,0.0494008772094443
75.66,0.0491687689761973,0.049471455146319
75.69,0.0491579017917525,0.0495000835863011
75.72,0.049104478070979,0.0494857962062318
75.75,0.0490080136736498,0.0494279415473114
75.78,0.0488683502141981,0.0493262085567822
75.81,0.0486856725805574,0.0491806487237797
75.84,0.0484605226447083,0.0489916943384793
75.87,0.0481938089383829,0.0487601725433504
75.9,0.047886812226833,0.0484873150175313
75.93,0.047541187093217,0.0481747633350649
75.96,0.0471589598412572,0.0478245702603203
75.99,0.0467425232300365,0.0474391974841696
76.02,0.0462946287680515,0.0470215105576003
76.05,0.0458183775115505,0.0465747720422138
76.08,0.0453172105340034,0.0461026341679129
76.11,0.0447949004633212,0.045609132570842
76.14,0.0442555457279256,0.0450986829866513
76.17,0.0437035694255526,0.0445760831101752
76.2,0.0431437250503349,0.0440465222265233
76.23,0.0425811117145837,0.0435156017053774
76.26,0.0420212020252808,0.0429893700810977
76.29,0.0414698864820721,0.0424743772875907
76.32,0.0409335392426464,0.0419777537841873
76.35,0.0404191114742718,0.0415073219417813
76.38,0.0399342604616201,0.0410717493762703
76.41,0.0394875254355037,0.0406807572342577
76.44,0.0390885651286568,0.0403454012341512
76.47,0.0387484779670316,0.0400784502744843
76.5,0.0384802345270693,0.0398948977806588
76.53,0.0382992649547144,0.0398126564821242
76.56,0.038224263914875,0.0398535109220681
76.59,0.038278306407624,0.040044438551084
76.62,0.0384904163597873,0.040419467937605
76.65,0.0388978082827899,0.0410223356496487
76.68,0.0395491518810254,0.041910357002476
76.71,0.0405094296190125,0.0431601864379053
76.74,0.0418673425549132,0.0448765984095328
76.77,0.0437469171268119,0.0472062409123039
76.8,0.0463262760019559,0.0503598507163868
76.83,0.04986910403053,0.0546494145737911
76.86,0.0547796148159401,0.0605528671237069
76.89,0.0617032398091555,0.068832000512257
76.92,0.0717214319095595,0.0807588386617648
76.95,0.0867526741908329,0.0985763025923215
76.98,0.110435436200125,0.126494865600356
77.01,0.150197109950119,0.172962831029303
77.04,0.222179102722287,0.255794588992501
77.07,0.360517916249363,0.410420654982975
77.1,0.607601271560624,0.671115362712411
77.13,0.881091938333869,0.923274508363489
77.16,0.989582048244895,0.979293791006098
77.19,0.910717852469609,0.873710987172731
77.22,0.647667932137198,0.620839128948151
77.25,0.395552035947372,0.384093248805602
77.28,0.245098842765387,0.241519566264755
77.31,0.16300476161834,0.162595305451447
77.34,0.116286126632016,0.117043625582684
77.37,0.0878580382333956,0.088982702614936
77.4,0.0694386054621259,0.0706133316523323
77.43,0.056852129010639,0.0579550232633794
77.46,0.0478640213045247,0.0488539657681505
77.49,0.0412066203699297,0.0420761784715281
77.52,0.0361224479028719,0.0368778145345215
77.55,0.0321380565421869,0.0327903308403149
77.58,0.0289458475717239,0.0295072267840907
77.61,0.0263391892323871,0.0268213619544502
77.64,0.0241751968372975,0.0245887338038305
77.67,0.0223525360047748,0.0227067316105957
77.7,0.0207977236040395,0.0211006342055353
77.73,0.019456412792983,0.0197149728358674
77.76,0.0182876973433399,0.0185078580314639
77.79,0.0172602985985553,0.0174471642898185
77.82,0.0163499571248539,0.0165079092841618
77.85,0.0155376134310538,0.0156704189343242
77.88,0.0148081165359772,0.0149190203182499
77.91,0.0141492924619704,0.0142410958542415
77.94,0.0135512624663696,0.0136263890216952
77.97,0.0130059373420045,0.0130664879876414
78,0.0125066376766033,0.012554436883222
