"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
77.1,0.00264992531674857,0.00367851905416983
77.15,0.00289959047271549,0.00388532513230622
77.2,0.0031982758026714,0.00408413043061595
77.25,0.00354229033866882,0.00428114467173557
77.3,0.00391994235288051,0.00448949782677244
77.35,0.00430791709449019,0.0047271842947032
77.4,0.0046734336455293,0.00501539190499067
77.45,0.00499054451914571,0.00537753179149048
77.5,0.00526842662965887,0.00583900308551666
77.55,0.00556495397852119,0.0064275859534676
77.6,0.00596302550199401,0.00717433617597385
77.65,0.00653360113469315,0.00811489722799985
77.7,0.00732196412322628,0.00929120609158074
77.75,0.00835750408596381,0.0107536219780382
77.8,0.00966858604685994,0.0125635406987576
77.85,0.0112929941695595,0.0147965612597366
77.9,0.0132840140927284,0.0175462269177304
77.95,0.0157145492247897,0.0209282346615713
78,0.0186808168462409,0.0250847323877598
78.05,0.0223059610590489,0.0301878055599669
78.1,0.0267428489658887,0.0364403709647469
78.15,0.0321741326560505,0.0440713413119113
78.2,0.0388061172842044,0.0533201654437857
78.25,0.0468511563414221,0.0644042354479055
78.3,0.0564920081789626,0.0774627148123624
78.35,0.0678228972005419,0.0924749330811033
78.4,0.0807692645662277,0.109163916402834
78.45,0.0950038854943933,0.126915946011535
78.5,0.109897333145618,0.14476586734693
78.55,0.12454996896103,0.161494550095575
78.6,0.137929531167789,0.175842118730433
78.65,0.149081746555392,0.186772468021333
78.7,0.15732936189931,0.193682218264281
78.75,0.162376528109339,0.19647284822553
78.8,0.164292803923945,0.195480361048998
78.85,0.163413735369227,0.191321420072012
78.9,0.160217975474522,0.184729220317716
78.95,0.155224701918803,0.176426778916562
79,0.148927053665985,0.167051580336782
79.05,0.141758001716275,0.157123858479634
79.1,0.134078272856433,0.147043634728328
79.15,0.126176727934422,0.137103047557409
79.2,0.118276738089376,0.127504711349329
79.25,0.110544914169576,0.118380773933216
79.3,0.103100338733602,0.109810086961576
79.35,0.0960234076985151,0.101832534588012
79.4,0.0893638561269253,0.0944604230619241
79.45,0.0831477743779845,0.0876872259111008
79.5,0.0773835512646249,0.0814941176835378
79.55,0.0720667653893645,0.0758547405186766
79.6,0.0671841025902743,0.0707386025603927
79.65,0.062716411939112,0.0661134423716618
79.7,0.058641028492611,0.0619468273056004
79.75,0.0549334921904698,0.0582071943276782
79.8,0.0515687835836662,0.0548644919071967
79.85,0.0485221827361594,0.0518905414942653
79.9,0.0457698410453768,0.0492592057978571
79.95,0.0432891391739932,0.0469464271739917
80,0.0410588891452697,0.0449301814841966
