"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
76.1,0.00289766048954865,0.00327543911995443
76.15,0.00303778477598604,0.00333746537823421
76.2,0.00321441017861157,0.00344195913171841
76.25,0.0034247421877146,0.00358776800245864
76.3,0.00366795981736656,0.00377557849526078
76.35,0.00394480962417254,0.00400767363170229
76.4,0.00425742348778579,0.00428786506504786
76.45,0.00460927505972186,0.00462155406669928
76.5,0.00500523831536415,0.00501590209168812
76.55,0.00545173526670439,0.00548010730781734
76.6,0.0059569733049667,0.0060257940103382
76.65,0.00653128166320649,0.00666752972330176
76.7,0.00718756348035732,0.00742349092229055
76.75,0.00794188566129805,0.00831630254535731
76.8,0.00881423281754679,0.00937407753411146
76.85,0.00982945251611211,0.010631677827611
76.9,0.0110184136957187,0.0121322026096812
76.95,0.012419382746609,0.0139286750434225
77,0.0140795830213681,0.0160858326099786
77.05,0.0160568290565177,0.0186818103974508
77.1,0.01842099645303,0.0218093181295426
77.15,0.0212548782452033,0.0255756269110339
77.2,0.0246536691408189,0.0301002908459315
77.25,0.0287219163934568,0.0355090669616945
77.3,0.033566354334554,0.0419220994821701
77.35,0.0392828056753176,0.0494344109292219
77.4,0.0459356893798211,0.0580876252680308
77.45,0.0535301985193199,0.0678342982483653
77.5,0.0619803876895799,0.0785006137699924
77.55,0.0710809943391725,0.0897587559233401
77.6,0.0804950237418349,0.101124240790891
77.65,0.0897695200692298,0.111991543767456
77.7,0.098385285930747,0.121710404017289
77.75,0.105833134466718,0.129687760166053
77.8,0.111695939672588,0.135485759725401
77.85,0.115711126255656,0.1388850592681
77.9,0.117796169633091,0.139896799023144
77.95,0.118035147549259,0.138727352249439
78,0.116637877335193,0.135714983544379
78.05,0.113888448052049,0.131260856638422
78.1,0.110097339059034,0.125770844216245
78.15,0.10556504030685,0.11961553030298
78.2,0.100559172521574,0.113108478985342
78.25,0.0953034001465685,0.106498932433602
78.3,0.0899749458710795,0.0999740548322435
78.35,0.0847074834393816,0.0936664187049575
78.4,0.0795968223555904,0.087663598004184
78.45,0.0747075894064249,0.0820178905144877
78.5,0.0700798064574482,0.0767550987011753
78.55,0.0657347810042989,0.0718819140758795
78.6,0.061680069913285,0.0673918228427832
78.65,0.0579134836849619,0.0632696489205945
78.7,0.0544262090230383,0.0594949363893209
78.75,0.0512051758145982,0.0560443935286207
78.8,0.0482348061706629,0.0528936062701425
78.85,0.0454982750709346,0.0500181995382846
78.9,0.0429783951614413,0.047394591707634
78.95,0.0406582186577971,0.0450004559897695
79,0.0385214304542133,0.0428149754556029
79.05,0.036552589972197,0.0408189562739023
79.1,0.0347372655020456,0.0389948463540931
79.15,0.0330620937416032,0.0373266932793623
79.2,0.0315147886103226,0.0358000654546262
79.25,0.0300841168181862,0.0344019530634098
79.3,0.0287598527002071,0.0331206601105524
79.35,0.0275327211367026,0.0319456950239881
79.4,0.0263943346691873,0.0308676646023573
79.45,0.0253371289528171,0.0298781742243283
79.5,0.0243542992725143,0.02896973595384
79.55,0.0234397398419995,0.0281356853104935
79.6,0.0225879869012637,0.0273701069102574
79.65,0.0217941661369703,0.0266677688199914
79.7,0.021053944620557,0.0260240652550379
79.75,0.0203634872380489,0.0254349671294529
79.8,0.0197194174450483,0.0248969799147726
79.85,0.0191187820965555,0.0244071082530389
79.9,0.0185590200536515,0.0239628267843748
79.95,0.0180379342489382,0.0235620566810373
80,0.0175536668907856,0.0232031474209916
