"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.0233672313610797,0.0252514909695433
70.05,0.0210296324753473,0.0218219376997103
70.1,0.0190729044196545,0.0192396189797942
70.15,0.017423948295507,0.0172646177025496
70.2,0.0160258551746664,0.0157294566914209
70.25,0.0148338674362525,0.01451592497725
70.3,0.0138124513173215,0.0135397652713611
70.35,0.0129331492480896,0.0127404083350779
70.4,0.0121729862630108,0.0120739952637049
70.45,0.0115132748224714,0.0115085728126408
70.5,0.0109387093691924,0.0110207449643418
70.55,0.0104366738540855,0.010593313313663
70.6,0.00999670739785774,0.0102135972664567
70.65,0.00961008850137479,0.00987222707843383
70.7,0.00926950893430356,0.00956226936532012
70.75,0.00896881604521838,0.00927858876012266
70.8,0.00870280769723708,0.00901737887881937
70.85,0.0084670679918748,0.00877581573176733
70.9,0.00825783483494391,0.00855180039850734
70.95,0.00807189253264762,0.00834376725584096
71,0.00790648419140061,0.00815054066994048
71.05,0.0077592398837576,0.00797122773659009
71.1,0.00762811744022884,0.00780513798087534
71.15,0.00751135340906883,0.00765172331638542
71.2,0.00740742224852731,0.00751053329256235
71.25,0.0073150022191083,0.00738118191950921
71.3,0.00723294675503672,0.00726332328414747
71.35,0.00716026033790595,0.00715663385559673
71.4,0.00709607808656487,0.00706079988598851
71.45,0.00703964842784199,0.00697550869305874
71.5,0.00699031833225761,0.00690044289684466
71.55,0.00694752069377724,0.0068352768986959
71.6,0.00691076350944475,0.00677967505555399
71.65,0.00687962057520375,0.00673329112692722
71.7,0.00685372346455138,0.00669576866880728
71.75,0.00683275459623445,0.00666674212204799
71.8,0.0068164412300874,0.00664583839994226
71.85,0.00680455025721116,0.00663267882427765
71.9,0.00679688367199227,0.00662688129287292
71.95,0.00679327463240909,0.00662806258925752
72,0.00679358402924302,0.00663584076531942
72.05,0.00679769749784642,0.00664983754481296
72.1,0.00680552281640945,0.00666968070851326
72.15,0.00681698764285488,0.0066950064315302
72.2,0.00683203755069062,0.00672546155232112
72.25,0.00685063432936939,0.00676070575845777
72.3,0.00687275452059322,0.00680041368003514
72.35,0.00689838816603805,0.00684427688533984
72.4,0.00692753774622135,0.00689200577720572
72.45,0.00696021729290375,0.00694333139063585
72.5,0.0069964516608273,0.00699800709509679
72.55,0.00703627594702771,0.00705581020680868
72.6,0.00707973504752546,0.00711654351736379
72.65,0.00712688334456379,0.0071800367479401
72.7,0.00717778451759699,0.00724614793800038
72.75,0.00723251147463999,0.00731476478045634
72.8,0.00729114640099304,0.00738580591552196
72.85,0.00735378092444838,0.00745922219744233
72.9,0.00742051639760422,0.00753499794987156
72.95,0.00749146429925263,0.00761315222717951
73,0.00756674675877256,0.00769374010131618
73.05,0.00764649720880939,0.00777685399568506
73.1,0.00773086117386401,0.00786262509060254
73.15,0.00781999720421445,0.0079512248276199
73.2,0.00791407796729748,0.00804286654389996
73.25,0.00801329151103691,0.00813780727165159
73.3,0.00811784271779703,0.00823634974351439
73.35,0.00822795497037154,0.00833884464954016
73.4,0.00834387205752218,0.00844569319975241
73.45,0.00846586035118357,0.00855735005324043
73.5,0.00859421129603366,0.00867432668576462
73.55,0.00872924425978594,0.00879719527759537
73.6,0.00887130980585282,0.00892659321780787
73.65,0.00902079346342977,0.00906322833411155
73.7,0.0091781200912302,0.00920788497437253
73.75,0.00934375895597539,0.00936143108048892
73.8,0.00951822968267646,0.00952482640978791
73.85,0.00970210928182336,0.00969913206646034
73.9,0.00989604052592485,0.00988552149917965
73.95,0.0101007420435008,0.010085293086057
74,0.0103170206368441,0.010299884337749
74.05,0.0105457865354771,0.0105308875568003
74.1,0.0107880726060995,0.0107800664056419
74.15,0.0110450590196181,0.0110493720988696
74.2,0.0113181056364665,0.0113409565506317
74.25,0.0116087956128763,0.0116571772336438
74.3,0.0119189958154082,0.0120005837435285
74.35,0.0122509432512259,0.0123738672948926
74.4,0.0126073732328397,0.0127797383672924
74.45,0.0129917171919387,0.0132206690640976
74.5,0.0134084219594985,0.0136983877796081
74.55,0.0138634916809398,0.0142129392682764
74.6,0.0143654617915536,0.0147610461383224
74.65,0.0149272696015762,0.0153335829466923
74.7,0.0155701416210152,0.0159128418077877
