"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
60,0.0032301445486258,0.00549396763158116
60.05,0.00287086325762009,0.00652210304717282
60.1,0.00263122751726408,0.00784120000744559
60.15,0.00246363336857458,0.00959384384019546
60.2,0.00234388617761039,0.0120042418121296
60.25,0.00226183955443482,0.0154490999967712
60.3,0.00221775852841233,0.0205944331788414
60.35,0.002222678109985,0.0286471003402005
60.4,0.00230158529201951,0.0416474238297708
60.45,0.00248547865354054,0.0614416618100487
60.5,0.00268602244159377,0.0807268074130765
60.55,0.00239810493334214,0.0742785260112275
60.6,0.00169442157263988,0.0469888130486148
60.65,0.00125379686244709,0.0258749760737224
60.7,0.0010480672233909,0.0143034167735587
60.75,0.000947541729080403,0.0082213797035755
60.8,0.000901345697978284,0.00492788548281642
60.85,0.000899734992382384,0.00308694954191102
60.9,0.000957447570474779,0.00204748384840214
60.95,0.00112185666140341,0.00147929232440058
61,0.001518778460319,0.00120784855467315
61.05,0.00252870697321517,0.00113996140062733
61.1,0.00564990312314984,0.00123202622816432
61.15,0.0199123161962753,0.00148581953227245
61.2,0.0738296144514256,0.00198318286571308
61.25,0.0255514873265968,0.00296206807389154
61.3,0.0101299170304306,0.00439939932954547
61.35,0.00577160840019231,0.0053617927015569
61.4,0.00395741294992336,0.00625684035219887
61.45,0.00300103797133089,0.00795264738227408
61.5,0.0024075239062098,0.0116411496013598
61.55,0.00198672417232482,0.0226183475841445
61.6,0.00162531026842683,0.0653271417241419
61.65,0.000490849259855097,0.00574237675285694
61.7,0.000179434712180071,0.000298518819958238
61.75,0.0034864045598888,0.000903873991060733
61.8,0.0335452283382689,0.00193650339759088
61.85,0.0090731370894237,0.00325674183966196
61.9,0.00548914371294329,0.00521181850474739
61.95,0.00424477105108312,0.00640056924166266
62,0.0036099095632478,0.00755507911743492
62.05,0.00320997162948167,0.00888274709753845
62.1,0.00292340484527454,0.0103928498549716
62.15,0.00270554288901259,0.0121005767507865
62.2,0.00254304624991397,0.0140300970145911
62.25,0.00243450994428041,0.0162108318769412
62.3,0.00237763375155653,0.0186749966047709
62.35,0.00236304298880075,0.02145524727457
62.4,0.00237615693152637,0.0245814504019601
62.45,0.00240261588091473,0.0280758063251297
62.5,0.00243184333690605,0.0319456573507382
62.55,0.0024575266905581,0.0361735391150896
62.6,0.00247652039725788,0.040704655989082
62.65,0.0024875714915773,0.0454332558866442
62.7,0.0024904012323117,0.050191462217082
62.75,0.00248516714652269,0.054746544794962
62.8,0.00247218593283161,0.0588138947813944
62.85,0.00245180585975224,0.0620906952718026
62.9,0.00242435643209638,0.0643077388005145
62.95,0.00239013492281215,0.0652860099041603
63,0.00234940895711699,0.0649773978048537
63.05,0.00230242504728195,0.0634725556027117
63.1,0.002249418464908,0.0609733594980406
63.15,0.00219062252689528,0.057743181375179
63.2,0.00212627663187581,0.0540548359895104
63.25,0.00205663294459779,0.0501514965264909
63.3,0.00198196184855504,0.0462261101101509
63.35,0.00190255635741965,0.0424168344864082
63.4,0.00181873567818525,0.0388125958400778
63.45,0.00173084809693602,0.0354631076530941
63.5,0.00163927332827185,0.03238950120509
63.55,0.00154442444117753,0.0295935840089536
63.6,0.00144674944961309,0.027065052271014
63.65,0.00134673263601637,0.0247867008796744
63.7,0.00124489565959118,0.0227379731133517
63.75,0.00114179848903018,0.0208972558948403
63.8,0.00103804018911224,0.0192432835380502
63.85,0.000934259583635688,0.0177559361591599
63.9,0.00083113581022165,0.0164166425679718
63.95,0.000729388779402207,0.0152085342631633
64,0.000629779545010201,0.0141164494469493
64.05,0.000533110592101593,0.0131268518973434
64.1,0.000440226044461145,0.0122277060721822
64.15,0.000352011793495088,0.0114083340983399
64.2,0.000269395547898621,0.0106592699900862
64.25,0.000193346803109895,0.0099721198137227
64.3,0.000124876727664369,0.00933943233907619
64.35,6.50379640919629E-05,0.00875458215062397
64.4,1.49243398741561E-05,0.00821166565781772
64.45,-2.43295150375022E-05,0.00770540957396038
