"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
60,0.00137167033988217,0.0450247282968079
60.05,0.00114476512686101,0.0324270614742345
60.1,0.000992628709606813,0.0233664723568436
60.15,0.000887347709419783,0.0173035688625253
60.2,0.000811674811168839,0.0132180322500691
60.25,0.000754891057137885,0.0103804860735972
60.3,0.000710362366844297,0.00833958667087908
60.35,0.000674061212222132,0.00682133393284423
60.4,0.000643656381564495,0.00565671845450555
60.45,0.000617948423658921,0.00473879153476808
60.5,0.000596524340963911,0.00399809212294266
60.55,0.000579561064200096,0.00338849666722052
60.6,0.00056774387834202,0.00287892635277354
60.65,0.000562296853741984,0.00244841298879561
60.7,0.000565161596174035,0.00208316975403056
60.75,0.000579434074514107,0.00177494557206104
60.8,0.000610343381698408,0.00152031484665516
60.85,0.00066753578726364,0.00132081745927115
60.9,0.000770943034372529,0.00118412726443562
60.95,0.000968164555748996,0.00112682227762073
61,0.00139767211263508,0.00118010862887985
61.05,0.00260496426355106,0.00140163188417208
61.1,0.0083789563482326,0.00190101042952162
61.15,0.0913476913822709,0.00289917093952907
61.2,0.0151124509046484,0.00487916376467501
61.25,0.00496577668954401,0.00900690287277839
61.3,0.00294044014299966,0.0183363731759264
61.35,0.0021608808523792,0.0395359072548264
61.4,0.00170005356947045,0.06335388925729
61.45,0.00133042321562915,0.0454568719488615
61.5,0.00100178638016302,0.0227577945829329
61.55,0.000723675359848519,0.0113216088170592
61.6,0.000510980160186802,0.00554190163381563
61.65,0.000355498840478363,0.00237133636927767
61.7,0.000212594343997896,0.00178618134776876
61.75,0.000927360281966494,0.000851678837582637
61.8,0.00697677010020847,0.00643740131178872
61.85,0.0028109747316778,0.0268188010915751
61.9,0.00214910502572374,0.0547557101062999
61.95,0.00177390472642402,0.0478882816954326
62,0.0014783291736653,0.0333261494939615
62.05,0.00124557902423095,0.0241661758348479
62.1,0.00107042934005375,0.0186817637332002
62.15,0.000942982318752894,0.0151799498574081
62.2,0.00085230752976162,0.0127882532377315
62.25,0.000789019726366136,0.0110601478204407
62.3,0.000745852425353188,0.00975284127007325
62.35,0.000717402006005896,0.00872550572628517
62.4,0.000699693490708975,0.00789163798588988
62.45,0.000689792096384978,0.00719546191020259
62.5,0.000685507371181115,0.00659953832921401
62.55,0.000685181014411396,0.00607790849095124
62.6,0.000687538119485964,0.00561212382261111
62.65,0.000691583469773605,0.00518885761979004
62.7,0.000696529049424521,0.00479842239779948
62.75,0.000701743028176049,0.00443382551681359
