"Freq [GHz]","AbsorbanceTM []"
32.14,0.00090525662280172
32.15,0.000902826775603716
32.16,0.000900394930676507
32.17,0.00089796145717469
32.18,0.000895526720539275
32.19,0.000893091082494579
32.2,0.000890654901025911
32.21,0.000888218530448626
32.22,0.00088578232138492
32.23,0.000883346620754288
32.24,0.000880911771834358
32.25,0.000878478114233139
32.26,0.000876045983938312
32.27,0.000873615713269271
32.28,0.00087118763095817
32.29,0.000868762062103179
32.3,0.000866339328203569
32.31,0.00086391974718647
32.32,0.000861503633403982
32.33,0.000859091297634951
32.34,0.000856683047106732
32.35,0.000854279185525941
32.36,0.000851880013053585
32.37,0.000849485826342256
32.38,0.000847096918543455
32.39,0.000844713579315259
32.4,0.000842336094866725
32.41,0.000839964747886057
32.42,0.000837599817665291
32.43,0.000835241580032675
32.44,0.000832890307377876
