"Freq [GHz]","AbsorbanceTM []"
32.15,0.00866036697238048
32.16,0.0086428274148761
32.17,0.00862534010270399
32.18,0.00860790573702186
32.19,0.00859052501123003
32.2,0.00857319861083761
32.21,0.0085559272133644
32.22,0.0085387114881994
32.23,0.00852155209648409
32.24,0.00850444969099817
32.25,0.00848740491608591
32.26,0.00847041840752494
32.27,0.00845349079240387
32.28,0.00843662268907797
32.29,0.00841981470703701
32.3,0.00840306744681452
32.31,0.00838638149994209
32.32,0.00836975744883528
32.33,0.00835319586672634
32.34,0.00833669731756248
32.35,0.00832026235599426
32.36,0.00830389152723898
32.37,0.00828758536706597
32.38,0.00827134440170374
32.39,0.00825516914781399
32.4,0.0082390601124096
32.41,0.00822301779280565
32.42,0.00820704267657102
32.43,0.00819113524151516
32.44,0.00817529595557287
