"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.150039958831135,0.126566845126093
70.05,0.141742430359697,0.112675458013642
70.1,0.131769330168587,0.0993966461911396
70.15,0.120595664298941,0.087091028472904
70.2,0.108818764561843,0.075973504797651
70.25,0.0970384999300533,0.0661310340365111
70.3,0.0857571054544402,0.0575533635621579
70.35,0.0753260683196779,0.0501657568252805
70.4,0.0659409104783839,0.0438571804676768
70.45,0.0576674271863726,0.0385014392279599
70.5,0.0504799366222486,0.0339713345173961
70.55,0.0442978075084136,0.0301471278650248
70.6,0.0390138886619044,0.0269208802716338
70.65,0.0345137220521691,0.0241980685158539
70.7,0.0306870036363629,0.0218975528848452
70.75,0.0274334778126107,0.0199506449140182
70.8,0.02466525241137,0.0182997596762395
70.85,0.0223070241515342,0.0168969457766996
70.9,0.0202952125183428,0.0157024573837325
70.95,0.0185766174049916,0.0146834507779117
71,0.0171069525477535,0.0138128385846871
71.05,0.0158494393990015,0.0130683068391699
71.1,0.0147735460591394,0.0124314853395728
71.15,0.0138538995336125,0.0118872550501353
71.2,0.0130693699774338,0.0114231741965892
71.25,0.0124023116241263,0.0110290050469614
71.3,0.0118379398476098,0.0106963249217235
71.35,0.0113638231449876,0.0104182070048715
71.4,0.0109694703749292,0.0101889586312126
71.45,0.0106459960226335,0.0100039067016682
71.5,0.010385848893195,0.00985922163810127
71.55,0.0101825921222599,0.00975177280608241
71.6,0.0100307245901574,0.00967900961229484
71.65,0.00992553569677135,0.00963886354802324
71.7,0.00986298700720367,0.0096296673258186
71.75,0.00983961554970803,0.00965008797438915
71.8,0.00985245457626305,0.00969907134138148
71.85,0.00989896842460591,0.00977579592973232
71.9,0.00997699878395619,0.00987963437977379
71.95,0.0100847201980713,0.0100101212244622
72,0.0102206030621728,0.0101669258002749
72.05,0.0103833827101986,0.0103498294069398
72.1,0.0105720334589993,0.0105587059804785
72.15,0.0107857466930547,0.0107935056863779
72.2,0.0110239122482357,0.0110542409593426
72.25,0.0112861024922748,0.0113409746156675
72.3,0.0115720586145766,0.0116538097526591
72.35,0.011881678729296,0.0119928812253561
72.4,0.0122150074722024,0.0123583485618276
72.45,0.0125722268351824,0.0127503902452747
72.5,0.0129536480346104,0.0131691993564528
72.55,0.0133597042576391,0.0136149806404645
72.6,0.0137909441697553,0.0140879491351605
72.65,0.0142480261075019,0.0145883305863804
72.7,0.0147317129157053,0.0151163639753602
72.75,0.0152428674282397,0.0156723066109065
72.8,0.0157824486322587,0.0162564423990537
72.85,0.0163515086030062,0.0168690941145905
72.9,0.0169511903514405,0.0175106407846687
72.95,0.0175827267936357,0.0181815416922709
73,0.0182474411345254,0.0188823690762157
73.05,0.0189467490634949,0.019613852439187
73.1,0.0196821632936752,0.0203769386361933
73.15,0.0204553011524897,0.0211728738772029
73.2,0.0212678961595391,0.0220033169165177
73.25,0.0221218148320619,0.0228704978878832
73.3,0.0230190803640442,0.0237774460979397
73.35,0.023961905374938,0.024728325752301
73.4,0.0249527366752993,0.0257289473814353
73.45,0.0259943160377673,0.0267875779767542
73.5,0.0270897624227352,0.0279162840290851
73.55,0.0282426831898175,0.0291332779054212
73.6,0.0294573248353528,0.0304672722965317
73.65,0.0307387782237584,0.031966146885223
73.7,0.0320932599105206,0.03371567355176
73.75,0.0335285012759089,0.0358841363176274
73.8,0.0350542929675097,0.0388419899948816
73.85,0.0366832573116863,0.0435307951505576
73.9,0.038431962486159,0.0527597589156314
73.95,0.0403225613433296,0.0748854952146134
74,0.0423852574349352,0.102420967806833
74.05,0.0446621151860742,0.0805123623815431
74.1,0.0472131304237856,0.0641636870130251
74.15,0.0501262545219243,0.0596324171909542
74.2,0.0535346570066012,0.059934314400832
74.25,0.0576479722292179,0.0627843914585425
74.3,0.0628123546477831,0.0677019512602743
74.35,0.0696347155150001,0.0750410477199774
74.4,0.0792645971050625,0.0859797336550279
74.45,0.0941146764477707,0.103242379091279
74.5,0.120019530657745,0.133587932837442
74.55,0.174265524564877,0.197327798057027
74.6,0.324304214834837,0.373533357168524
74.65,0.779968606353432,0.81646652087214
74.7,0.388018946201554,0.286889498917572
74.75,0.047654568679292,0.0438618710248164
74.8,0.0310884649260323,0.0184184979620939
74.85,0.122828243507319,0.0156478866177471
74.9,0.0144857737400746,0.0166397665913127
74.95,0.0787316701064441,0.0168063290879114
75,0.0919764726522231,0.779360303291547
75.05,0.0161952848952072,0.0174610036777648
75.1,0.0178978663404095,0.017363516700342
75.15,0.0191469919883624,0.0181795000933247
75.2,0.0200743198715709,0.0189670189253048
75.25,0.0208329290241783,0.0196850738032739
75.3,0.0214555012367215,0.0203024480856973
75.35,0.0219433147862144,0.0207956182470953
75.4,0.0222953962583292,0.0211543239564708
75.45,0.0225161373419428,0.0213805198171604
75.5,0.0226159205318067,0.0214851527080082
75.55,0.0226096585399375,0.0214848311853647
75.6,0.0225149486054841,0.0213990562526803
75.65,0.0223504214979814,0.0212481415061069
75.7,0.0221344518391616,0.0210517640683032
75.75,0.0218842419426405,0.0208280364040302
75.8,0.0216152368035153,0.0205929872419681
75.85,0.0213408129946755,0.0203603543119416
75.9,0.0210721850805919,0.020141609922589
75.95,0.0208184799300828,0.0199461581478421
76,0.0205869379876904,0.019781658374125
76.05,0.0203832096114043,0.0196544442743503
76.1,0.020211723552964,0.01957002053568
76.15,0.0200761136339643,0.01953363280283
76.2,0.0199796990751107,0.0195509205614794
76.25,0.0199260245177575,0.0196286798695557
76.3,0.019919478759827,0.0197757856963596
76.35,0.019966028605867,0.0200043566032697
76.4,0.0200741293643889,0.02033129515731
76.45,0.020255912237676,0.0207804191131014
76.5,0.0205288115778106,0.021385535257192
76.55,0.0209179010714747,0.0221950455170132
76.6,0.0214593945452387,0.0232791026111275
76.65,0.0222061086404576,0.02474113114583
76.7,0.0232363366496949,0.0267370834547901
76.75,0.024668887237343,0.0295089617988561
76.8,0.0266897932356851,0.033445915929543
76.85,0.0296023614149021,0.0392016212242123
76.9,0.0339270395822646,0.0479339919661828
76.95,0.0406160082801206,0.0618306931877923
77,0.0515558125015501,0.0853574578826342
77.05,0.0708598143660248,0.128476231348879
77.1,0.108426850080641,0.215299931053496
77.15,0.188429144435836,0.402171872117154
77.2,0.341134685269687,0.729824054625414
77.25,0.477870268656755,0.853249468218573
77.3,0.588503175533824,0.673789319218098
77.35,0.810883897799583,0.547786661529227
77.4,0.653508827357126,0.334694429527822
77.45,0.321623339467747,0.169455693545128
77.5,0.168260503542079,0.102239428411284
77.55,0.10134142802724,0.071620042587847
77.6,0.0682131993484242,0.0551374951148863
77.65,0.0523292149857731,0.0459856635899558
77.7,0.0669497007847665,0.0460950806630638
77.75,0.163799717588074,0.103842655734247
77.8,0.0759561822018952,0.0369313695920001
77.85,0.0471931075614767,0.0267506133009031
77.9,0.0356384698947828,0.0227451279380035
77.95,0.0292249335257496,0.0201759366306682
78,0.0250243793664234,0.0182534431658772
78.05,0.0220095624971554,0.0167230807189999
78.1,0.019722298324822,0.0154668312551528
78.15,0.0179230764522879,0.0144171547204305
78.2,0.0164721219696371,0.0135302068510585
78.25,0.0152810584773779,0.012775152074636
78.3,0.0142904873639393,0.0121290721286434
78.35,0.0134584943385808,0.0115742134832084
78.4,0.0127542844858404,0.0110963597846856
78.45,0.0121544375876564,0.0106838069046684
78.5,0.0116405971695434,0.010326688438357
78.55,0.0111979893962498,0.0100165183031344
78.6,0.0108144452896367,0.00974587460443188
78.65,0.0104797405035197,0.00950817907491774
78.7,0.0101851423168823,0.00929754324689103
78.75,0.00992309584150741,0.00910866245694619
78.8,0.00968700617103269,0.00893674490691609
78.85,0.0094710881559037,0.00877746691853276
78.9,0.00927026481286475,0.0086269480951684
78.95,0.00908010134923654,0.00848174184504602
79,0.00889676569615283,0.00833883792038548
79.05,0.00871700906451589,0.00819567446953262
79.1,0.00853816182314693,0.00805015769940709
79.15,0.00835814123463685,0.00790068767739338
79.2,0.00817546844953954,0.00774618911302793
79.25,0.0079892927725056,0.00758614618588627
79.3,0.00779942164815528,0.00742064064658565
79.35,0.00760635512221952,0.0072503925300067
79.4,0.00741132374884845,0.0070768028937962
79.45,0.00721632905999903,0.0069019980374192
79.5,0.00702418580757269,0.00672887467633876
79.55,0.00683856523823145,0.00656114553965925
79.6,0.0066640386818001,0.00640338483947789
79.65,0.00650612072282375,0.0062610730185928
79.7,0.00637131119547951,0.00614064013143678
79.75,0.00626713519055278,0.00604950714517027
79.8,0.00620218019724827,0.00599612436985042
79.85,0.00618612942492536,0.00599000614005285
79.9,0.00622979026133708,0.00604176077518315
79.95,0.00634511673006599,0.00616311474678521
80,0.00654522471477925,0.00636692988178367
