"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00242286772897538,0.00242107807096803
75.03,0.00243686668914389,0.00243503402986334
75.06,0.00245119083751555,0.00244931510499313
75.09,0.00246576248310049,0.00246384295251645
75.12,0.00248053550988225,0.00247857106313987
75.15,0.0024954867080037,0.00249347599793159
75.18,0.00251060931171276,0.00250855086094248
75.21,0.00252590820326792,0.0025238004589403
75.24,0.00254139637769357,0.00253923773686671
75.27,0.00255709236358626,0.00255488117968838
75.3,0.00257301836975654,0.00257075294727382
75.33,0.00258919898335364,0.00258687756562559
75.36,0.00260566028651021,0.00260328103990126
75.39,0.00262242929086198,0.00261999028740745
75.42,0.00263953361249614,0.0026370328123102
75.45,0.00265700132902713,0.00265443656317677
75.48,0.00267486097362157,0.00267222992776528
75.51,0.0026931416322844,0.00269044183109801
75.54,0.00271187311873866,0.00270910191096385
75.57,0.00273108620771167,0.00272824075152578
75.6,0.00275081291258239,0.00274789016091848
75.63,0.0027710867972689,0.00276808348265301
75.66,0.00279194331553734,0.00278885593398526
75.69,0.00281342017338027,0.00281024496687199
75.72,0.00283555771220767,0.00283229064924984
75.75,0.00285839931242149,0.00285503606619841
75.78,0.00288199181854787,0.00287852774214525
75.81,0.00290638598814863,0.00290281608633092
75.84,0.00293163696852428,0.00292795586551164
75.87,0.00295780480599617,0.00295400670867529
75.9,0.00298495499399254,0.00298103364993241
75.93,0.0030131590676139,0.00300910771722807
75.96,0.00304249525359301,0.00303830657569704
75.99,0.00307304918636198,0.00306871523630114
76.02,0.003104914702586,0.00310042684198542
76.05,0.00313819472913923,0.00313354354618889
76.08,0.00317300228129347,0.00316817750030696
76.11,0.00320946159181812,0.00320445197058361
76.14,0.00324770939452423,0.00324250260770309
76.17,0.00328789639068328,0.00328247889718436
76.2,0.00333018893172199,0.00332454582357711
76.23,0.00337477095806993,0.00336888578783479
76.26,0.00342184624226582,0.00341570082538512
76.29,0.00347164099308417,0.00346521518087495
76.32,0.00352440689071221,0.0035176783087274
76.35,0.0035804246363027,0.00357336838164912
76.38,0.00364000811845988,0.00363259640823377
76.41,0.00370350932168073,0.00369571108285482
76.44,0.00377132413083303,0.00376310451968298
76.47,0.00384389922112016,0.00383521905738926
76.5,0.00392174027076631,0.00391255536812851
76.53,0.00400542179091323,0.0039956821606153
76.56,0.00409559894392886,0.00408524784249098
76.59,0.0041930218194709,0.00418199460352564
76.62,0.00429855276521385,0.00428677550642409
76.65,0.00441318753702236,0.00440057533665628
76.68,0.00453808125553445,0.00452453618062165
76.71,0.00467458045205094,0.00465998899143683
76.74,0.00482426288507787,0.00480849279193662
76.77,0.00498898734847242,0.00497188369264268
76.8,0.0051709564335225,0.00515233662775461
76.83,0.00537279623134279,0.0053524437133029
76.86,0.00559765839778004,0.00557531453426974
76.89,0.00584935203407044,0.00582470565008109
76.92,0.00613251575123597,0.00610518945080363
76.95,0.00645284452250894,0.00642237662455347
76.98,0.00681739217613875,0.00678321257952086
77.01,0.00723497974521115,0.00719637727128331
77.04,0.00771675416154638,0.00767283174928657
77.07,0.00827696394400979,0.00822657624107981
77.1,0.00893405364834432,0.00887571862068348
77.13,0.00971223574728697,0.00964400716426927
77.16,0.0106437930865829,0.0105630727628407
77.19,0.0117725262356618,0.0116757811809639
77.22,0.0131590433969936,0.0130413686389782
77.25,0.0148891057022859,0.0147435286854004
77.28,0.0170872134467369,0.0169035500581143
77.31,0.0199395357697558,0.0197024362192031
77.34,0.0237342527322207,0.0234197136039929
77.37,0.028936057581196,0.0285048680522891
77.4,0.0363318211414762,0.0357164797141458
77.43,0.0473353434075391,0.0464119917172578
77.46,0.0646785596263288,0.0632014017856961
77.49,0.094135960564127,0.0915680368316621
77.52,0.149301962836542,0.144331662299762
77.55,0.265814192641742,0.254937511553653
77.58,0.532351592378118,0.508382943738494
77.61,0.914000837270059,0.900766967050566
77.64,0.695466830096617,0.72345549258149
77.67,0.342504759922374,0.357847570447388
77.7,0.180829982615498,0.187308667953942
77.73,0.108208568793495,0.111250993624597
77.76,0.0713784536661531,0.0729859862633678
77.79,0.0505612670171458,0.0514936211485216
77.82,0.0377662932920965,0.0383469931350618
77.85,0.0293784692408028,0.0297607222001814
77.88,0.0235946696078462,0.0238576653424182
77.91,0.0194411877194669,0.0196288801984682
77.94,0.0163571807156038,0.0164954386776965
77.97,0.01400204587228,0.0141068597138128
78,0.0121596159931789,0.0122412935985168
