"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0305796673896312,0.0343167586644065
75.03,0.0280796879636691,0.0317392600123692
75.06,0.0259617684312119,0.0295304768987062
75.09,0.0241747262985073,0.0276427235836826
75.12,0.0226719354603875,0.0260321959948561
75.15,0.0214113231200896,0.0246590839915457
75.18,0.0203552612893884,0.0234875649172464
75.21,0.0194703803525528,0.0224857050100655
75.24,0.0187273281160173,0.0216252923189579
75.27,0.0181004937317665,0.0208816214743011
75.3,0.0175677121012137,0.0202332472980521
75.33,0.0171099609738814,0.0196617210304731
75.36,0.0167110600133227,0.0191513200304545
75.39,0.0163573786245038,0.0186887792454047
75.42,0.0160375572985442,0.0182630305647752
75.45,0.0157422455982384,0.0178649543663298
75.48,0.0154638586246801,0.0174871461015165
75.51,0.0151963528253616,0.0171236996136402
75.54,0.0149350212715679,0.0167700079922339
75.57,0.0146763080064005,0.0164225821017798
75.6,0.0144176406965817,0.016078886436195
75.63,0.0141572805834905,0.0157371916139034
75.66,0.0138941885852006,0.0153964426037242
75.69,0.0136279063324981,0.0150561416380901
75.72,0.0133584509057372,0.0147162447027268
75.75,0.013086222060872,0.014377070473611
75.78,0.012811920781798,0.0140392205904263
75.81,0.0125364780597776,0.013703510196676
75.84,0.0122609928755756,0.013370907734734
75.87,0.0119866784392997,0.0130424830516273
75.9,0.011714815822063,0.0127193629422351
75.93,0.0114467141928696,0.0124026933305111
75.96,0.0111836769487207,0.0120936073607137
75.99,0.0109269730962585,0.0117931987392298
76.02,0.0106778133094841,0.0115024997334043
76.05,0.0104373301475233,0.0112224632934449
76.08,0.0102065619718235,0.0109539488198369
76.11,0.00998644015093475,0.0106977111487213
76.14,0.00977777918725242,0.0104543923754005
76.17,0.00958126943802562,0.010224516175674
76.2,0.00939747214073527,0.0100084843241993
76.23,0.00922681648358969,0.00980657514127359
76.26,0.00906959849096145,0.00961894363018001
76.29,0.00892598151860402,0.00944562309367991
76.32,0.00879599817628152,0.0092865280424228
76.35,0.00867955351550875,0.00914145822939305
76.38,0.00857642933759395,0.0090101036630863
76.41,0.00848628949428254,0.00889205047026609
76.44,0.00840868606642609,0.00878678749306872
76.47,0.00834306631972503,0.00869371351961701
76.5,0.00828878034830582,0.00861214505955654
76.53,0.00824508932779566,0.00854132458731582
76.56,0.00821117430761076,0.00848042918420311
76.59,0.00818614548320518,0.00842857952174259
76.62,0.00816905189577477,0.00838484913541504
76.65,0.00815889151420635,0.00834827394523285
76.68,0.00815462166181813,0.00831786198719153
76.71,0.00815516975599695,0.00829260332492499
76.74,0.00815944433554439,0.00827148011722745
76.77,0.00816634635503644,0.00825347682119404
76.8,0.00817478073170974,0.00823759051636708
76.83,0.00818366813459082,0.00822284133891138
76.86,0.00819195700981301,0.00820828301838206
76.89,0.00819863584099811,0.00819301351389345
76.92,0.008202745646118,0.00817618574824575
76.95,0.00820339271705306,0.00815701844260053
76.98,0.00819976161002012,0.00813480705544212
77.01,0.00819112839844149,0.00810893483212882
77.04,0.008176874201693,0.00807888397243395
77.07,0.00815649900547999,0.0080442469250076
77.1,0.00812963579070802,0.00800473781807165
77.13,0.00809606498938598,0.0079602040367166
77.16,0.00805572928476839,0.0079106379552577
77.19,0.00800874877554492,0.00785618883530659
77.22,0.00795543652037123,0.00779717489641174
77.25,0.00789631447922889,0.00773409556626381
77.28,0.00783212986468085,0.00766764391417474
77.31,0.00776387191401251,0.00759871926991462
77.34,0.00769278908753901,0.00752844002503561
77.37,0.0076204066943476,0.0074581566109545
77.4,0.00754854493931101,0.00738946464221824
77.43,0.00747933737779405,0.0073242182080745
77.46,0.00741524975514585,0.00726454328882442
77.49,0.00735909919663169,0.00721285126535087
77.52,0.00731407370158288,0.00717185248244556
77.55,0.00728375188003105,0.0071445698159901
77.58,0.00727212285492618,0.00713435218472702
77.61,0.00728360623256241,0.00714488793379497
77.64,0.00732307202435822,0.00718021800568636
77.67,0.00739586037955398,0.00724474879993875
77.7,0.00750780096165993,0.00734326460655965
77.73,0.00766523177419076,0.00748093948273865
77.76,0.00787501721091577,0.00766334842525829
77.79,0.00814456507073891,0.00789647767051982
77.82,0.0084818422446975,0.00818673393742197
77.85,0.00889538874230489,0.00854095240543729
77.88,0.00939432968760245,0.00896640320181297
77.91,0.00998838487375653,0.00947079614993485
77.94,0.0106878754235306,0.0100622835096044
77.97,0.0115037270638346,0.0107494604216257
78,0.0124474694811022,0.0115413627482891
