"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00671811278704892,0.00671852774325621
75.03,0.00600605562103329,0.00599794755871152
75.06,0.0057848553013109,0.00577928015218032
75.09,0.00586509597973606,0.0058654157201794
75.12,0.00612934514468311,0.00613596005982686
75.15,0.0065034419635519,0.00651579593664398
75.18,0.00693986643304079,0.0069572379190852
75.21,0.00740785274992861,0.00742961678427001
75.24,0.00788736963201109,0.00791304273133808
75.27,0.00836537467624077,0.00839458283295613
75.3,0.00883343779319534,0.00886586809471523
75.33,0.0092862068476719,0.00932156636031134
75.36,0.0097204016749719,0.00975839051327099
75.39,0.0101341455518316,0.0101744439000939
75.42,0.0105265156969002,0.0105687818982426
75.45,0.0108972380247594,0.0109411142631461
75.48,0.0112464781625589,0.0112916005554085
75.51,0.0115746974690929,0.011620707997702
75.54,0.0118825534156126,0.0119291117855945
75.57,0.0121708305322042,0.012217624662945
75.6,0.0124403925957329,0.0124871469451987
75.63,0.0126921496955575,0.0127386310274272
75.66,0.0129270357966774,0.01297305629862
75.69,0.0131459937625945,0.0131914116411095
75.72,0.0133499657210318,0.0133946835443541
75.75,0.0135398872909323,0.0135838484411105
75.78,0.0137166846348999,0.0137598682754201
75.81,0.0138812736152785,0.0139236885922164
75.84,0.0140345605580433,0.0140762386392221
75.87,0.0141774442927495,0.0142184331179627
75.9,0.0143108192596875,0.0143511753314793
75.93,0.0144355795707819,0.0144753615640657
75.96,0.0145526239868793,0.0145918866004413
75.99,0.0146628618418372,0.0147016503581988
76.02,0.0147672200050448,0.0148055656693322
76.05,0.0148666510383682,0.014904567313011
76.08,0.0149621427724186,0.0149996224736956
76.11,0.0150547296088601,0.0150917428837666
76.14,0.0151455059556836,0.0151819990132356
76.17,0.0152356423285352,0.0152715367978837
76.2,0.0153264048170901,0.0153615975645586
76.23,0.0154191788331225,0.0154535420297433
76.26,0.0155154983510589,0.0155488795387451
76.29,0.0156170822506607,0.0156493041051244
76.32,0.0157258799220762,0.0157567393484652
76.35,0.0158441290596114,0.0158733951747598
76.38,0.0159744296530425,0.0160018400943366
76.41,0.0161198397316037,0.0161450945690272
76.44,0.0162840006580662,0.0163067529454641
76.47,0.0164713030674809,0.0164911447083551
76.5,0.0166871094757961,0.0167035505285588
76.53,0.0169380570803191,0.0169504957740619
76.56,0.0172324758947343,0.0172401552782284
76.59,0.0175809757487722,0.0175829207237671
76.62,0.0179972854399433,0.0179922103548985
76.65,0.0184994767120213,0.0184856476592689
76.68,0.0191117899939205,0.0190868154844277
76.71,0.0198674271131358,0.0198279320550295
76.74,0.0208129463539549,0.0207540494681439
76.77,0.0220154071243749,0.0219298546889578
76.8,0.0235744257405045,0.0234510984332097
76.83,0.0256434191918378,0.025464638104174
76.86,0.0284689960413662,0.02820539334048
76.89,0.0324685657758949,0.0320686707250865
76.92,0.0383948771780848,0.0377622651474663
76.95,0.0477176413696879,0.0466557864083585
76.98,0.0636127899083114,0.0616754260910001
77.01,0.0939008147420195,0.0899249824651625
77.04,0.161137482514942,0.15158841708746
77.07,0.335605500369542,0.310280818200909
77.1,0.625655093918414,0.611949553699014
77.13,0.392504779349542,0.428848904261434
77.16,0.163782154172911,0.177809925600438
77.19,0.0825697481318369,0.087634913364986
77.22,0.0499571860915368,0.0521084975973495
77.25,0.0343957282128472,0.0354233295820127
77.28,0.0259571717274955,0.0264777835336911
77.31,0.0209363072579658,0.0211977326758896
77.34,0.0177344105488204,0.017848585973689
77.37,0.0155801935364197,0.0156019842454843
77.4,0.0140681172234842,0.0140256516323894
77.43,0.012970138192961,0.0128777068477268
77.46,0.0121511240706086,0.0120150302498176
77.49,0.0115278046431021,0.011349022904944
77.52,0.0110476453220448,0.0108228012714598
77.55,0.0106775935418202,0.0103988014381134
77.58,0.0103982173658553,0.0100517667815859
77.61,0.0102013660391744,0.00976470904543369
77.64,0.0100911552088049,0.00952668761437159
77.67,0.0100901898928303,0.00933199346325586
77.7,0.0102581351145007,0.00918110747502843
77.73,0.0107479936910774,0.00908569797569336
77.76,0.0120080024998532,0.00908767933699262
77.79,0.01574027050871,0.00934783786958238
77.82,0.0313190089646901,0.0107458801562297
77.85,0.0586893172559514,0.0145270745997347
77.88,0.0221525068594094,0.00967206192199999
77.91,0.0130265050783037,0.00851765370832502
77.94,0.0103983240507258,0.00818485146023851
77.97,0.00930259362640118,0.00802684036324086
78,0.00872546850270983,0.00792953832504117
