"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
40,0.024712471639654,0.0224480693880181
40.1,0.0238807575222766,0.0216085639126913
40.2,0.0230451077448021,0.02078172765526
40.3,0.0222127341856545,0.0199723693402886
40.4,0.0213897346203634,0.0191842845348984
40.5,0.0205811470652842,0.0184203622661042
40.6,0.0197910292208824,0.0176826978386577
40.7,0.0190225531280852,0.0169727052329239
40.8,0.0182781070103417,0.0162912243256335
40.9,0.0175593981297567,0.0156386199105853
41,0.0168675522757136,0.0150148708681384
41.1,0.0162032067528903,0.0144196486333464
41.2,0.0155665951981953,0.0138523851216825
41.3,0.0149576232396893,0.0133123305086379
41.4,0.0143759348017458,0.0127986016726487
41.5,0.0138209693544924,0.0123102223096151
41.6,0.013292010637441,0.0118461556705421
41.7,0.0127882276185175,0.0114053309498982
41.8,0.0123087084633919,0.0109866642139048
41.9,0.011852488491888,0.0105890748456462
42,0.0114185727773524,0.0102114981161429
42.1,0.011005954281637,0.00985289467292738
42.2,0.0106136281712614,0.00951225747461504
42.3,0.0102406029302065,0.00918861664847892
42.4,0.00988590883478002,0.00888104271489976
42.5,0.00954860423994985,0.00858864849171748
42.6,0.00922778010024206,0.00831058998865031
42.7,0.00892256304014849,0.00804606649568251
42.8,0.00863211728690727,0.00779432008458314
42.9,0.00835564568159786,0.00755463465067696
43,0.00809238998197515,0.00732633463744292
43.1,0.00784163059646481,0.00710878351819477
43.2,0.00760268591816793,0.00690138214416436
43.3,0.00737491132592238,0.00670356698704988
43.4,0.00715769796950694,0.00651480834770302
43.5,0.00695047139378735,0.00633460855226042
43.6,0.00675269006021417,0.00616250016948938
43.7,0.00656384380992081,0.00599804426796113
43.8,0.00638345230381909,0.00584082872725167
43.9,0.00621106346324407,0.00569046661462347
44,0.00604625193331987,0.00554659463412166
44.1,0.00588861757955295,0.00540887164503978
44.2,0.0057377840392292,0.00527697726725429
44.3,0.00559339731889041,0.00515061055388966
44.4,0.00545512446057794,0.00502948874898579
44.5,0.00532265226407658,0.00491334611372141
44.6,0.00519568607971366,0.00480193282918717
44.7,0.00507394865967958,0.00469501396425964
44.8,0.004957179080192,0.00459236851499933
44.9,0.00484513171979295,0.00449378850199056
45,0.00473757530249019,0.00439907812952189
45.1,0.00463429199820242,0.0043080530023456
45.2,0.00453507657872121,0.00422053939198996
45.3,0.00443973562627731,0.00413637355402297
45.4,0.00434808679450871,0.00405540109393787
45.5,0.00425995811562829,0.00397747637197821
45.6,0.00417518735214595,0.00390246195151167
45.7,0.00409362139388569,0.00383022808544242
45.8,0.0040151156907986,0.00376065223532129
45.9,0.00393953372700995,0.00369361862635931
46,0.00386674652611452,0.00362901782942104
46.1,0.00379663219282345,0.00356674637547716
46.2,0.00372907548257373,0.00350670639238904
46.3,0.00366396740061581,0.00344880526892877
46.4,0.00360120482780246,0.00339295534134088
46.5,0.00354069017145675,0.00333907359980834
46.6,0.00348233103914253,0.00328708141601985
46.7,0.00342603993365742,0.00323690428821133
46.8,0.00337173396925516,0.00318847160386126
46.9,0.00331933460574063,0.00314171641782302
47,0.00326876740087068,0.00309657524603946
47.1,0.00321996177809414,0.00305298787175146
47.2,0.00317285081087226,0.00301089716555769
47.3,0.00312737102019445,0.00297024891734909
47.4,0.00308346218571276,0.00293099167889177
47.5,0.0030410671696075,0.00289307661730143
47.6,0.00300013175139502,0.00285645737774176
47.7,0.00296060447430968,0.00282108995593244
47.8,0.00292243650105861,0.00278693257833051
47.9,0.00288558148000995,0.00275394559104758
48,0.00284999541930475,0.00272209135560575
48.1,0.00281563657000317,0.00269133415219291
48.2,0.0027824653166767,0.00266164008908853
48.3,0.00275044407554359,0.00263297701847176
48.4,0.00271953719966256,0.00260531445819867
48.5,0.00268971089017989,0.00257862351899829
48.6,0.00266093311457238,0.00255287683681871
48.7,0.00263317352990144,0.00252804851034982
48.8,0.0026064034120622,0.00250411404294992
48.9,0.00258059559018264,0.00248105028919166
49,0.00255572438625995,0.00245883540632907
49.1,0.00253176555917056,0.00243744880858299
49.2,0.00250869625391914,0.00241687112692202
49.3,0.00248649495449682,0.00239708417145823
49.4,0.00246514144199017,0.00237807089869591
49.5,0.00244461675614049,0.002359815381204
49.6,0.0024249031612531,0.00234230278233261
49.7,0.00240598411621529,0.00232551933323255
49.8,0.00238784424805683,0.00230945231405688
49.9,0.00237046932999541,0.00229409003891068
50,0.00235384626298196,0.00227942184375007
50.1,0.00233796306114487,0.00226543807817781
50.2,0.00232280884152036,0.00225213010115244
50.3,0.0023083738175036,0.00223949028029768
50.4,0.00229464929670908,0.00222751199478544
50.5,0.00228162768297491,0.00221618964309678
50.6,0.00226930248273371,0.00220551865424556
50.7,0.00225766831623997,0.00219549550396181
50.8,0.00224672093369749,0.00218611773552202
50.9,0.00223645723641819,0.00217738398567324
51,0.00222687530374133,0.002169294016233
51.1,0.0022179744257349,0.0021618487510775
51.2,0.00220975514255561,0.00215505032026309
51.3,0.00220221929063413,0.00214890211042984
51.4,0.00219537005647941,0.00214340882350295
51.5,0.00218921203900357,0.00213857654319261
51.6,0.00218375132083803,0.00213441281134308
51.7,0.0021789955496595,0.00213092671397763
51.8,0.00217495403132906,0.00212812897937897
51.9,0.00217163783484353,0.00212603208844642
52,0.00216905991162375,0.00212465039956389
52.1,0.00216723523056161,0.00212400028946857
52.2,0.00216618093035015,0.0021241003120146
52.3,0.00216591649168496,0.00212497137753531
52.4,0.00216646393247288,0.00212663695517457
52.5,0.00216784802755632,0.00212912330132686
52.6,0.00217009655816658,0.00213245971822973
52.7,0.00217324059416646,0.00213667884640889
52.8,0.00217731481393024,0.00214181699628579
52.9,0.00218235786806553,0.00214791452482221
53,0.00218841279266513,0.0021550162637789
53.1,0.00219552748041763,0.00216317200772298
53.2,0.00220375521884808,0.00217243707171322
53.3,0.00221315530576149,0.00218287292939434
53.4,0.00222379375536197,0.00219454794476259
53.5,0.00223574411042982,0.00220753821504138
53.6,0.00224908837866211,0.0022219285418803
53.7,0.00226391811497251,0.00223781355526576
53.8,0.00228033567785868,0.00225529901831967
53.9,0.00229845569019371,0.00227450334522583
54,0.00231840674577288,0.00229555937503967
54.1,0.00234033340918283,0.00231861645093245
54.2,0.00236439856916937,0.00234384286696965
54.3,0.00239078622009203,0.0023714287585147
54.4,0.00241970476546627,0.00240158953158454
54.5,0.00245139096293367,0.00243456994966729
54.6,0.00248611466660942,0.00247064902677241
54.7,0.00252418457531522,0.00251014591618615
54.8,0.00256595527987447,0.00255342703594907
54.9,0.00261183605661208,0.00260091474323321
55,0.00266230218460206,0.0026530979676388
55.1,0.00271791042996306,0.00271054535671345
55.2,0.00277932321385199,0.00277392172682678
55.3,0.00284735852286666,0.00284400915613037
55.4,0.00292316225728528,0.00292173625032233
55.5,0.00300958183168298,0.00300824187957016
55.6,0.00328045107540531,0.00310877588945513
55.7,0.00320979187437431,0.00321296880966859
55.8,0.00332277461227937,0.00333470859898755
55.9,0.00345638702290096,0.00347308063772334
56,0.00361631041759081,0.00363458852575327
56.1,0.00479133865538417,0.00437062024682588
56.2,0.00399040138369366,0.0040206933317144
56.3,0.00420044862648206,0.00424834293487786
56.4,0.00446132840937608,0.00452299038190063
56.5,0.00476952688050558,0.00484731257610083
56.6,0.00513486491488635,0.0052328315196194
56.7,0.00557173239144937,0.00569567597175757
56.8,0.00609970041731422,0.00625780889349858
56.9,0.0067454211247151,0.00694940770073182
57,0.00754556954367303,0.0078125022691854
57.1,0.00855114490233344,0.0089063997612544
57.2,0.00983352701009377,0.0103155716038789
57.3,0.01149229096749,0.0121603473988876
57.4,0.0136628618353656,0.0146085821025441
57.5,0.0165154101979368,0.0178780739942616
57.6,0.0202169637625896,0.0221936490907156
57.7,0.0247856441901538,0.027604436524151
57.8,0.0297330556997211,0.0335346103542864
57.9,0.0336310059909193,0.0383449269739178
58,0.034602019416126,0.0403663604162815
58.1,0.032551269306917,0.0410889369966605
58.2,0.0312269414010713,0.0491306975672855
58.3,0.0495142643482832,0.119256719545423
58.4,0.239825208415478,0.702617629910096
58.5,0.0266083312384923,0.0564285185638742
58.6,0.0125915174831478,0.0200021877166889
58.7,0.00837683356649199,0.0112758995953296
58.8,0.0062447671462742,0.00764728003730908
58.9,0.00492663615900168,0.00569686928430035
59,0.00403071615553341,0.0044918704667809
59.1,0.00338812549145517,0.00368236825044654
59.2,0.00291065859606343,0.00310787494548392
59.3,0.00254661408770185,0.00268408846792312
59.4,0.00226337397792031,0.00236230024298845
59.5,0.00203930529619434,0.00211235824293998
59.6,0.00185954376053976,0.00191462379759622
59.7,0.00171362602165015,0.00175582654172501
59.8,0.00159410602944376,0.00162679912271446
59.9,0.00149576672597029,0.00152122691149237
60,0.00141528556477033,0.0014350606792578
