"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
70,0.000379347768266758,0.000336555709905428
70.05,0.000378068019255551,0.000335611679787129
70.1,0.000376812320176834,0.000334724532063291
70.15,0.000375579438362084,0.000333885736793493
70.2,0.000374368190095065,0.000333087712795166
70.25,0.000373177440053718,0.000332323765114051
70.3,0.000372006100650801,0.00033158802413602
70.35,0.000370853130996718,0.000330875386076901
70.4,0.00036971753594317,0.000330181455361678
70.45,0.000368598364751893,0.000329502488454647
70.5,0.000367494709966776,0.000328835339754696
70.55,0.000366405705926276,0.000328177408997599
70.6,0.000365330527351659,0.000327526590646943
70.65,0.000364268387936462,0.000326881225204412
70.7,0.000363218538705912,0.000326240052223592
70.75,0.00036218026672552,0.000325602165642036
70.8,0.000361152893417982,0.000324966970675744
70.85,0.000360135773360359,0.000324334143178895
70.9,0.00035912829285778,0.000323703590777935
70.95,0.00035812986880468,0.000323075416283958
71,0.000357139947630536,0.000322449883195852
71.05,0.000356158004455764,0.000321827383427342
71.1,0.000355183542543047,0.000321208407337625
71.15,0.000354216093044313,0.000320593516085932
71.2,0.000353255214991188,0.000319983316227401
71.25,0.000352300495889635,0.000319378436958173
71.3,0.00035135155278665,0.000318779509831835
71.35,0.000350408033928273,0.000318187151105986
71.4,0.000349469621208298,0.000317601946890123
71.45,0.000348536033528912,0.000317024441257918
71.5,0.000347607031301878,0.000316455127518767
71.55,0.000346682422114553,0.000315894442723175
71.6,0.000345762068190147,0.000315342766027626
71.65,0.000344845895586698,0.000314800420903261
71.7,0.000343933905842975,0.00031426768192877
71.75,0.000343026190457008,0.000313744786619607
71.8,0.00034212294884306,0.000313231952999593
71.85,0.000341224510623905,0.000312729403897816
71.9,0.000340331363151147,0.000312237398965798
71.95,0.000339444185855409,0.000311756276245911
72,0.000338563892668065,0.00031128650474388
72.05,0.000337691684975328,0.00031082875081434
72.1,0.000336829117787762,0.000310383961480643
72.15,0.00033597818251363,0.000309953468661583
72.2,0.000335141411472617,0.000309539120253
72.25,0.000334322009968191,0.00030914344491817
72.3,0.000333524024677678,0.000308769860854485
72.35,0.000332752559161209,0.000308422941272535
72.4,0.000332014052365937,0.000308108755263325
72.45,0.000331316640655666,0.000307835308388515
72.5,0.000330670632907815,0.000307613117929373
72.55,0.000330089139997658,0.000307455971839787
72.6,0.000329588916926138,0.000307381940737983
72.65,0.000329191503459225,0.000307414745126966
72.7,0.000328924787300844,0.00030758562613975
72.75,0.00032882517752264,0.000307935944393045
72.8,0.000328940672266631,0.000308520847972393
72.85,0.000329335264268149,0.000309414543346764
72.9,0.000330095388957674,0.000310718020289702
72.95,0.000331339567148037,0.000312570626705644
73,0.000333233179170112,0.000315167849547326
73.05,0.000336011733941488,0.000318789411948628
73.1,0.000340018696513567,0.000323845133909706
73.15,0.000345769279047614,0.000330952647400684
73.2,0.000354062736138028,0.000341075008744141
73.25,0.000366190385601262,0.000355777440999017
73.3,0.000384345414849996,0.000377737577016091
73.35,0.000412493804060055,0.000411841836256088
73.4,0.000458411551894744,0.000467786793873604
73.45,0.000539088431787738,0.000567112981727957
73.5,0.000697772023917964,0.000766008306736454
73.55,0.00107352849211628,0.00125250865662008
73.6,0.00234195443829821,0.00301596034268947
73.65,0.0137024669916102,0.0239919516873789
73.7,0.0339887702292947,0.0224121142781818
73.75,0.00302812940425745,0.00283408874696212
73.8,0.00116476993923398,0.00114183609784924
73.85,0.000684116405885615,0.000667859044202634
73.9,0.000489537598874379,0.000467919528171379
73.95,0.000389943324425435,0.00036233552581999
74,0.000331159434907247,0.000297836687993991
74.05,0.000293875950319156,0.000254747705599301
74.1,0.00027136068246747,0.000225757417287475
74.15,0.000264196324817001,0.000210765712626015
74.2,0.000282265034135754,0.000219028454184866
74.25,0.000358455601488394,0.000284367030549015
74.3,0.000611116958430635,0.000539677121575877
74.35,0.00167511103402718,0.00177686373228236
74.4,0.0143340414319216,0.0178238775344061
74.45,0.0970484494914954,0.0814607867484457
74.5,0.0100356017300657,0.00758880121318073
74.55,0.00363724722125669,0.00288234944962806
74.6,0.00212263089168363,0.00174818699762169
74.65,0.00151774143716454,0.0012801532924378
74.7,0.00120683503914343,0.00103263835365131
74.75,0.001021772114422,0.000881811271776223
74.8,0.000900582319246612,0.000781093690195966
74.85,0.00081573894421938,0.000709408048251037
74.9,0.000753346627917484,0.000655942082341432
74.95,0.000705704997827628,0.000614621296555873
75,0.000668232044317651,0.000581788917708215
75.05,0.000638044067052368,0.000555120917703711
75.1,0.000613242067529662,0.000533074299755687
75.15,0.000592527876579374,0.000514587127376731
75.2,0.000574985801531924,0.000498906235272711
75.25,0.000559952494463278,0.000485483636676332
75.3,0.00054693626846658,0.000473911766392221
75.35,0.000535565343360633,0.000463881623059548
75.4,0.00052555365332918,0.000455154912588851
75.45,0.000516677665113541,0.000447545027742802
75.5,0.000508760297206368,0.000440903760981937
75.55,0.000501659535630972,0.000435111830640933
75.6,0.000495260225819028,0.000430071999233061
75.65,0.000489468056579345,0.000425703989528348
75.7,0.000484205084442135,0.000421940669608101
75.75,0.00047940635842858,0.000418725148362942
75.8,0.000475017342926654,0.00041600853402568
75.85,0.00047099192766864,0.000413748182467644
75.9,0.000467290874440307,0.000411906311278964
75.95,0.000463880593269739,0.000410448891066562
76,0.000460732169292988,0.000409344748697693
76.05,0.000457820582498436,0.000408564834567748
76.1,0.000455124077293312,0.000408081618176848
76.15,0.000452623649284778,0.000407868584993532
76.2,0.000450302624848797,0.000407899814444335
76.25,0.000448146314179776,0.000408149623082776
