"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.0212239083114345,0.0214980684858055
75.03,0.0212816313358617,0.0215578447969484
75.06,0.0213341497192083,0.0216136286619053
75.09,0.0213826850946499,0.021666517227836
75.12,0.0214285409207884,0.0217177078059054
75.15,0.0214731187657913,0.0217685146014661
75.18,0.0215179381976066,0.0218203892154183
75.21,0.0215646611907522,0.0218749458814813
75.24,0.0216151222299882,0.0219339926889411
75.27,0.0216713656548375,0.021999570424039
75.3,0.0217356922798094,0.022074001180838
75.33,0.02181071799908,0.0221599496026453
75.36,0.0218994480139039,0.0222605005941937
75.39,0.0220053716223629,0.0223792587144944
75.42,0.0221325843502116,0.0225204763944338
75.45,0.0222859468391452,0.0226892208934333
75.48,0.0224712937380177,0.0228915939253442
75.51,0.0226957114919146,0.0231350237959889
75.54,0.0229679123924169,0.0234286587324558
75.57,0.0232987451760054,0.0237839035195641
75.6,0.0237019025815844,0.0242151623664461
75.63,0.0241949183210951,0.0247408837980168
75.66,0.0248005982717826,0.0253850564462808
75.69,0.0255491188941667,0.0261793924088723
75.72,0.0264811801694915,0.0271665839261006
75.75,0.027652883869192,0.0284052797763812
75.78,0.0291435636022408,0.0299778984354239
75.81,0.0310689426808773,0.0320032758902694
75.84,0.0336035606955588,0.0346578616039021
75.87,0.0369967435027202,0.0382126687775022
75.9,0.0415533064988971,0.0431006511173749
75.93,0.0480702331509677,0.0500460115622796
75.96,0.0578033038855763,0.0603272538770323
75.99,0.0730469013837903,0.0763522882203796
76.02,0.0985679030177169,0.103073984553994
76.05,0.144970620932683,0.151457991742653
76.08,0.236376215592209,0.244558309309012
76.11,0.408559410947874,0.409602310799785
76.14,0.547578071897778,0.524910294860116
76.17,0.39103428414195,0.377727829363683
76.2,0.212855063205008,0.212118766294502
76.23,0.12262686891446,0.124736436518757
76.26,0.0787041242296724,0.0809597316401527
76.29,0.0553939790140778,0.0573161857002908
76.32,0.0418767138216974,0.0434510332259869
76.35,0.0334408400390115,0.0347317557551459
76.38,0.0278553244230224,0.0289269008313584
76.41,0.0239749406897229,0.0248776617308792
76.44,0.0211697842724038,0.021941330561191
76.47,0.0190727884127284,0.0197410255300262
76.5,0.0174594624751888,0.01804512333279
76.53,0.0161868082076974,0.0167055000703358
76.56,0.0151605283905314,0.015624159809756
76.59,0.0143165645149778,0.0147343475183664
76.62,0.0136102646497708,0.0139894205177931
76.65,0.0130097958355722,0.0133560566157293
76.68,0.01249200975002,0.0128099787770135
76.71,0.0120397749591098,0.0123331892754293
76.74,0.0116402125129578,0.0119121362967402
76.77,0.011283502987821,0.0115364718798385
76.8,0.0109620637625288,0.0111981938234409
76.83,0.0106699713880682,0.0108910422720402
76.86,0.0104025494029674,0.010610068518761
76.89,0.0101560698277156,0.0103513223260226
76.92,0.00992753404493685,0.0101116221292548
76.95,0.00971450994552703,0.00988838406201242
76.98,0.00951500950294681,0.00967949329595108
77.01,0.0093273957637402,0.00948320620379095
77.04,0.00915031149349377,0.00929807523644355
77.07,0.00898262393737714,0.00912289071852113
77.1,0.00882338169455399,0.00895663537304658
77.13,0.00867178078430819,0.00879844851260103
77.16,0.00852713774821756,0.00864759763543976
77.19,0.00838886818301665,0.0085034557409599
77.22,0.00825646949711367,0.00836548309615492
77.25,0.00812950697671599,0.00823321249176634
77.28,0.00800760246238563,0.00810623725233872
77.31,0.00789042509827975,0.00798420143387546
77.34,0.00777768373754129,0.00786679177011784
77.37,0.00766912067793402,0.00775373102381827
77.4,0.00756450647253348,0.00764477247377993
77.43,0.00746363561380914,0.00753969532475174
77.46,0.00736632292987083,0.00743830086995412
77.49,0.00727240056580336,0.00734040927192414
77.52,0.0071817154461381,0.0072458568518291
77.55,0.00709412713626079,0.00715449380032185
77.58,0.0070095060345875,0.00706618223786426
77.61,0.00692773184149353,0.00698079456732792
77.64,0.00684869225908991,0.00689821207037911
77.67,0.00677228188606616,0.00681832370971391
77.7,0.0066984012764445,0.00674102510423047
77.73,0.00662695613696096,0.00666621765040032
77.76,0.00655785664323716,0.00659380776879581
77.79,0.00649101685559916,0.00652370625564469
77.82,0.00642635422158722,0.00645582772563147
77.85,0.00636378915177327,0.00639009013187553
77.88,0.00630324465887155,0.00632641435252279
77.91,0.00624464605176567,0.0062647238351129
77.94,0.00618792067663243,0.00620494429050955
77.97,0.00613299769860309,0.006147003429543
78,0.00607980791954854,0.006090830737709
