"Freq [GHz]","AbsorbanceTM []"
45.9,0.00567069248705276
46,0.00573828942207
46.1,0.00580182758395398
46.2,0.00586072018168715
46.3,0.0059143941946409
46.4,0.0059622940444255
46.5,0.00600388524999473
46.6,0.00603865804964909
46.7,0.00606613097329634
46.8,0.00608585434865372
46.9,0.00609741372531192
47,0.00610043320025189
47.1,0.00609457862923057
47.2,0.00607956070815852
47.3,0.006055137909176
47.4,0.00602111925625692
47.5,0.00597736692553474
47.6,0.00592379865579551
47.7,0.00586038995524651
47.8,0.0057871760905861
47.9,0.00570425384557671
48,0.00561178303597276
48.1,0.00550998776899203
48.2,0.00539915743552821
48.3,0.00527964742416698
48.4,0.00515187954694685
48.5,0.00501634216690783
48.6,0.00487359001908239
48.7,0.00472424371638358
48.8,0.0045689889334497
48.9,0.00440857526216398
49,0.00424381473249125
49.1,0.00407557999462527
49.2,0.00390480215737243
49.3,0.00373246827949447
49.4,0.00355961851067965
49.5,0.00338734287873399
49.6,0.00321677771996975
49.7,0.00304910174873219
49.8,0.00288553176131279
49.9,0.00272731796745784
50,0.00257573894051966
50.1,0.00243209617318818
50.2,0.0022977082212412
50.3,0.00217390441106891
50.4,0.00206201807785067
50.5,0.00196337929084245
50.6,0.00187930700710504
50.7,0.00181110057812672
50.8,0.00176003051010754
50.9,0.00172732835155498
51,0.00171417554554609
51.1,0.00172169104218478
51.2,0.00175091741238942
51.3,0.00180280514049369
51.4,0.00187819469495276
51.5,0.00197779588369573
51.6,0.00210216389154261
51.7,0.00225167127209192
51.8,0.00242647502575233
51.9,0.00262647774577141
52,0.00285128166587612
52.1,0.00310013431399747
52.2,0.0033718644039461
52.3,0.00366480663337243
52.4,0.00397671428902868
52.5,0.00430465911948674
52.6,0.00464491900906105
52.7,0.00499285583065456
52.8,0.00534278880746186
52.9,0.00568787316259611
53,0.00602000016946769
53.1,0.00632974316439694
53.2,0.0066063844363381
53.3,0.00683806906160445
53.4,0.00701214106657644
53.5,0.00711571998226479
53.6,0.00713656470550728
53.7,0.00706423799254019
53.8,0.00689152204338672
53.9,0.00661594435174162
54,0.00624116924351803
54.1,0.00577792960806334
54.2,0.00524416388934645
54.3,0.00466412626805057
54.4,0.00406645535301198
54.5,0.00348146178034048
54.6,0.00293812497356416
54.7,0.00246137482384678
54.8,0.00207013748763185
54.9,0.00177639237775151
55,0.00158522069449341
55.1,0.00149562163846162
55.2,0.00150177956597786
55.3,0.00159447699774795
55.4,0.00176242439503527
55.5,0.00199337306701119
55.6,0.0022749610085453
55.7,0.00259529912869449
55.8,0.00294333673302294
55.9,0.00330905640151813
56,0.00368354714780461
56.1,0.00405899728437786
56.2,0.00442863901150681
56.3,0.00478666778061454
56.4,0.00512815200882533
56.5,0.00544894299782883
56.6,0.00574559079384651
56.7,0.00601526891595905
56.8,0.00625570905629513
56.9,0.0064651457370416
57,0.00664227027137021
57.1,0.00678619305295491
57.2,0.00689641307467681
57.3,0.00697279357128089
57.4,0.00701554273983085
57.5,0.00702519858350248
57.6,0.00700261702709815
57.7,0.00694896255504263
57.8,0.00686570071868808
57.9,0.00675459194566619
58,0.00661768616043001
58.1,0.00645731779020886
58.2,0.00627610078829566
58.3,0.00607692335512189
58.4,0.00586294208056959
58.5,0.00563757526876441
58.6,0.00540449524015563
58.7,0.0051676194366489
58.8,0.00493110018466048
58.9,0.00469931299833393
59,0.0044768433321436
59.1,0.00426847171919187
59.2,0.00407915725751984
59.3,0.0039140194343964
59.4,0.00377831830512121
59.5,0.00367743307094714
59.6,0.00361683912770339
59.7,0.00360208368415249
59.8,0.0036387600764618
59.9,0.00373248093058576
60,0.003888850349694
60.1,0.00387786787490574
60.2,0.00387401887217231
60.3,0.00387533580536836
60.4,0.00388012170727048
60.5,0.00388693395800999
60.6,0.00389456759084383
60.7,0.00390203827459024
