"Freq [GHz]","AbsorbanceTM []","AbsorbanceTE []"
75,0.00280277647570659,0.00480878037837296
75.03,0.0028160853135456,0.00490019859044644
75.06,0.00282996605486308,0.00499854451705961
75.09,0.00284447495074125,0.0051044584196791
75.12,0.00285967655446484,0.00521869111463191
75.15,0.00287564492503534,0.00534212331299722
75.18,0.00289246508545371,0.00547578935121351
75.21,0.00291023479822428,0.00562090648409308
75.24,0.00292906673791604,0.00577891127621166
75.27,0.00294909116546249,0.00595150512442688
75.3,0.00297045924063699,0.00614071162450069
75.33,0.00299334715422239,0.00634894944031839
75.36,0.00301796132237897,0.00657912565967544
75.39,0.00304454497143913,0.00683475650380605
75.42,0.00307338656290324,0.00712012496759484
75.45,0.00310483068289247,0.00744048892144644
75.48,0.00313929227398391,0.00780235906244908
75.51,0.00317727546484747,0.00821387492274839
75.54,0.00321939882167122,0.00868532066166194
75.57,0.00326642972108604,0.00922984349504941
75.6,0.00331933192206146,0.00986447134054569
75.63,0.0033793326334195,0.0106115813622706
75.66,0.00344801904420511,0.0115010634880378
75.69,0.00352748053432383,0.0125735823670415
75.72,0.0036205237792688,0.0138856251605737
75.75,0.00373100803096982,0.0155175467929489
75.78,0.00386438602953065,0.0175868323809132
75.81,0.00402861211788519,0.0202708271010276
75.84,0.00423573936410337,0.0238474979503935
75.87,0.00450488666206672,0.0287725443277591
75.9,0.00486812331577524,0.0358348842216459
75.93,0.00538309917007185,0.0464953736543208
75.96,0.00616290425332577,0.063698107709786
75.99,0.00745558278790148,0.0940548237334956
76.02,0.00988826596595949,0.154607372007742
76.05,0.0153218854044974,0.296534004754881
76.08,0.0290527896003098,0.663410764121395
76.11,0.0415384098913689,0.977289764252245
76.14,0.0235687095045559,0.488516314985235
76.17,0.014177849133191,0.214074755521633
76.2,0.0118635857316832,0.111835022788341
76.23,0.0126738777265047,0.0673731399902742
76.26,0.0164550071851621,0.0449037035827867
76.29,0.0265112295200226,0.032324805232072
76.32,0.0596333317536617,0.0251176966588694
76.35,0.247953408618786,0.0237227321847725
76.38,0.248596829131169,0.0197385989360597
76.41,0.0542318828050466,0.0134634521070651
76.44,0.0219329106539631,0.0110832263553819
76.47,0.0123082446584901,0.0095478817298339
76.5,0.00830489253295064,0.00842363564903437
76.53,0.00629176509216511,0.00756192993712324
76.56,0.00514948445327212,0.00688478399546388
76.59,0.00444520174776741,0.00634348584798783
76.62,0.00398401390308178,0.00590505857909107
76.65,0.00366800849259696,0.00554614918215923
76.68,0.00344376366971022,0.00524971960710086
76.71,0.0032801882846466,0.0050030601810076
76.74,0.00315822407196209,0.00479651958961613
76.77,0.00306568025747878,0.00462265821552477
76.8,0.00299447621146653,0.00447566624884754
76.83,0.00293909140963156,0.00435095415761511
76.86,0.00289565516901646,0.00424485879325776
76.89,0.00286139172023891,0.00415442895491458
76.92,0.00283427076913667,0.00407726665134656
76.95,0.00281278113508243,0.0040114080747703
76.98,0.00279578041001494,0.00395523331533398
77.01,0.00278239286881132,0.0039073971545075
77.04,0.00277193875812487,0.00386677550604775
77.07,0.00276388443885522,0.00383242359985381
77.1,0.00275780666271019,0.00380354306841213
77.13,0.00275336660035919,0.00377945584570105
77.16,0.00275029070694954,0.00375958332413318
77.19,0.00274835645364435,0.00374342960320884
77.22,0.00274738156932752,0.00373056794620297
77.25,0.0027472158462456,0.00372062976995224
77.28,0.00274773484067259,0.00371329564873291
77.31,0.002748834988612,0.00370828792900557
77.34,0.00275042978947448,0.0037053646411267
77.37,0.00275244680286868,0.00370431446075437
77.4,0.00275482526978854,0.00370495252440683
77.43,0.00275751421768966,0.00370711694418324
77.46,0.00276047094299436,0.00371066589714608
77.49,0.00276365979019777,0.00371547518941029
77.52,0.00276705116582365,0.00372143621436116
77.55,0.00277062073942236,0.00372845423940771
77.58,0.00277434879451677,0.00373644696789721
77.61,0.00277821970002468,0.00374534333195609
77.64,0.00278222147972207,0.00375508248071188
77.67,0.00278634546165413,0.00376561293414701
77.7,0.00279058599226856,0.00377689187714259
77.73,0.00279494020447624,0.00378888457393045
77.76,0.00279940783032684,0.00380156388580088
77.79,0.0028039910497808,0.00381490987668898
77.82,0.00280869437066245,0.00382890949574977
77.85,0.00281352453389017,0.00384355632580002
77.88,0.00281849044011506,0.00385885038921452
77.91,0.00282360309484009,0.00387479800436608
77.94,0.00282887556813682,0.00389141168526752
77.97,0.00283432296770858,0.00390871008012095
78,0.00283996242272166,0.00392671794354005
